10213089,2025-06-14,16:37:50,0,PUNTUALE
11213075,2025-06-14,16:40:10,0,PUNTUALE
20213075,2025-06-14,16:42:10,0,PUNTUALE
10213091,2025-06-14,16:52:50,0,PUNTUALE
21213071,2025-06-14,16:51:10,0,PUNTUALE
11213077,2025-06-14,16:58:10,0,PUNTUALE
20213077,2025-06-14,16:59:10,0,PUNTUALE
10213093,2025-06-14,17:07:50,0,PUNTUALE
30213035,2025-06-14,17:03:30,0,PUNTUALE
21213073,2025-06-14,17:09:10,709,RITARDATO
20213079,2025-06-14,17:14:10,0,PUNTUALE
11213079,2025-06-14,17:18:30,0,PUNTUALE
10213095,2025-06-14,17:21:50,0,PUNTUALE
21213075,2025-06-14,17:27:10,122,RITARDATO
20213081,2025-06-14,17:30:10,0,PUNTUALE
10213097,2025-06-14,17:38:30,0,PUNTUALE
11213081,2025-06-14,17:35:30,0,PUNTUALE
30213037,2025-06-14,17:39:30,0,PUNTUALE
10213099,2025-06-14,17:50:30,0,PUNTUALE
21213077,2025-06-14,17:43:10,0,PUNTUALE
20213083,2025-06-14,17:44:10,0,PUNTUALE
11213083,2025-06-14,17:52:30,0,PUNTUALE
10213101,2025-06-14,18:03:30,0,PUNTUALE
20213085,2025-06-14,18:01:10,0,PUNTUALE
21213079,2025-06-14,18:01:10,32,PUNTUALE
11213085,2025-06-14,18:07:10,0,PUNTUALE
10213103,2025-06-14,18:16:30,0,PUNTUALE
30213039,2025-06-14,18:15:30,0,PUNTUALE
20213087,2025-06-14,18:19:10,0,PUNTUALE
21213081,2025-06-14,18:19:10,49,PUNTUALE
10213105,2025-06-14,18:30:30,0,PUNTUALE
11213087,2025-06-14,18:24:10,0,PUNTUALE
10213107,2025-06-14,18:41:50,0,PUNTUALE
20213089,2025-06-14,18:37:10,0,PUNTUALE
21213083,2025-06-14,18:37:10,0,PUNTUALE
11213089,2025-06-14,18:42:10,0,PUNTUALE
10213109,2025-06-14,18:55:50,0,PUNTUALE
30213041,2025-06-14,18:51:30,0,PUNTUALE
20213091,2025-06-14,18:56:10,0,PUNTUALE
21213085,2025-06-14,18:57:10,0,PUNTUALE
11213091,2025-06-14,18:57:10,0,PUNTUALE
10213111,2025-06-14,19:08:30,0,PUNTUALE
20213093,2025-06-14,19:13:10,0,PUNTUALE
21213087,2025-06-14,19:15:10,0,PUNTUALE
11213093,2025-06-14,19:15:10,0,PUNTUALE
10213113,2025-06-14,19:21:10,0,PUNTUALE
20213095,2025-06-14,19:30:10,0,PUNTUALE
30213043,2025-06-14,19:26:30,0,PUNTUALE
21213089,2025-06-14,19:33:10,-19,PUNTUALE
11213095,2025-06-14,19:33:10,0,PUNTUALE
10213115,2025-06-14,19:34:10,0,PUNTUALE
20213097,2025-06-14,19:47:10,0,PUNTUALE
10213117,2025-06-14,19:49:10,0,PUNTUALE
21213091,2025-06-14,19:53:10,0,PUNTUALE
11213097,2025-06-14,19:52:50,0,PUNTUALE
20213099,2025-06-14,20:00:30,0,PUNTUALE
30213045,2025-06-14,19:56:50,0,PUNTUALE
10213119,2025-06-14,20:04:10,0,PUNTUALE
10213051,2025-06-15,12:07:30,0,PUNTUALE
20213043,2025-06-15,12:20:30,0,PUNTUALE
11213043,2025-06-15,12:14:30,0,PUNTUALE
10213053,2025-06-15,12:19:10,0,PUNTUALE
21213041,2025-06-15,12:23:30,0,PUNTUALE
30213021,2025-06-15,12:25:50,0,PUNTUALE
10213055,2025-06-15,12:33:10,0,PUNTUALE
20213045,2025-06-15,12:36:30,0,PUNTUALE
11213045,2025-06-15,12:30:30,0,PUNTUALE
21213043,2025-06-15,12:41:30,0,PUNTUALE
10213057,2025-06-15,12:47:10,0,PUNTUALE
20213047,2025-06-15,12:50:10,0,PUNTUALE
11213047,2025-06-15,12:46:30,0,PUNTUALE
21213045,2025-06-15,12:57:10,0,PUNTUALE
10213059,2025-06-15,13:01:10,0,PUNTUALE
20213049,2025-06-15,13:04:10,0,PUNTUALE
11213049,2025-06-15,13:00:50,0,PUNTUALE
30213023,2025-06-15,13:04:10,-116,PUNTUALE
10213061,2025-06-15,13:15:10,0,PUNTUALE
21213047,2025-06-15,13:15:30,0,PUNTUALE
20213051,2025-06-15,13:18:30,0,PUNTUALE
11213051,2025-06-15,13:16:50,0,PUNTUALE
10213063,2025-06-15,13:27:10,0,PUNTUALE
21213049,2025-06-15,13:29:30,0,PUNTUALE
20213053,2025-06-15,13:34:30,0,PUNTUALE
11213053,2025-06-15,13:34:30,0,PUNTUALE
10213065,2025-06-15,13:41:10,0,PUNTUALE
30213025,2025-06-15,13:44:10,0,PUNTUALE
21213051,2025-06-15,13:47:30,0,PUNTUALE
20213055,2025-06-15,13:50:30,0,PUNTUALE
11213055,2025-06-15,13:50:30,0,PUNTUALE
10213067,2025-06-15,13:55:10,0,PUNTUALE
21213053,2025-06-15,14:05:30,0,PUNTUALE
20213057,2025-06-15,14:06:30,0,PUNTUALE
11213057,2025-06-15,14:06:30,0,PUNTUALE
10213069,2025-06-15,14:09:10,0,PUNTUALE
