0#1509-14,2025-06-14,16:18:18,0,PUNTUALE
1#1563-14,2025-06-14,16:18:18,0,PUNTUALE
0#1508-9,2025-06-14,16:25:40,0,PUNTUALE
1#1562-9,2025-06-14,16:25:40,0,PUNTUALE
1#1553-18,2025-06-14,16:29:46,0,PUNTUALE
0#1499-18,2025-06-14,16:29:46,0,PUNTUALE
0#1510-14,2025-06-14,16:39:18,0,PUNTUALE
1#1564-14,2025-06-14,16:39:18,0,PUNTUALE
0#1500-17,2025-06-14,16:57:40,0,PUNTUALE
1#1554-17,2025-06-14,16:57:40,0,PUNTUALE
1#1565-6,2025-06-14,17:00:18,0,PUNTUALE
0#1511-6,2025-06-14,17:00:18,0,PUNTUALE
0#1502-18,2025-06-14,17:02:16,0,PUNTUALE
1#1558-18,2025-06-14,17:02:16,0,PUNTUALE
0#1523-14,2025-06-14,16:43,0,PUNTUALE
1#1577-14,2025-06-14,16:43,0,PUNTUALE
1#1575-11,2025-06-14,16:46:42,0,PUNTUALE
0#1519-11,2025-06-14,16:46:42,0,PUNTUALE
0#1516-15,2025-06-14,16:54:54,0,PUNTUALE
1#1571-15,2025-06-14,16:54:54,0,PUNTUALE
0#1525-14,2025-06-14,17:04,0,PUNTUALE
1#1579-14,2025-06-14,17:04,0,PUNTUALE
0#1521-16,2025-06-14,17:14:54,0,PUNTUALE
1#1574-16,2025-06-14,17:14:54,0,PUNTUALE
0#1514-17,2025-06-14,17:17:42,0,PUNTUALE
1#1567-17,2025-06-14,17:17:42,0,PUNTUALE
1#1580-3,2025-06-14,17:25,0,PUNTUALE
0#1526-3,2025-06-14,17:25,0,PUNTUALE
0#1512-14,2025-06-14,17:18:18,0,PUNTUALE
1#1566-14,2025-06-14,17:18:18,0,PUNTUALE
1#1556-17,2025-06-14,17:26:40,0,PUNTUALE
0#1504-17,2025-06-14,17:26:40,0,PUNTUALE
0#1510-18,2025-06-14,20:37:16,0,NO_DATA
0#1522-13,2025-06-14,17:33:54,0,PUNTUALE
1#1576-13,2025-06-14,17:33:54,0,PUNTUALE
1#1581-13,2025-06-14,17:43,0,PUNTUALE
0#1527-13,2025-06-14,17:43,0,PUNTUALE
0#1518-18,2025-06-14,17:49:42,0,PUNTUALE
1#1570-18,2025-06-14,17:49:42,0,PUNTUALE
0#1524-16,2025-06-14,17:52:54,0,PUNTUALE
1#1578-16,2025-06-14,17:52:54,0,PUNTUALE
1#1561-19,2025-06-14,17:33:16,0,PUNTUALE
0#1503-18,2025-06-14,17:37:48,0,PUNTUALE
1#1557-18,2025-06-14,17:37:48,0,PUNTUALE
0#1505-19,2025-06-14,17:33:16,0,PUNTUALE
1#1572-15,2025-06-14,18:05:46,0,PUNTUALE
0#1517-15,2025-06-14,18:05:46,0,PUNTUALE
0#1504-19,2025-06-14,19:19:40,0,NO_DATA
1#1560-17,2025-06-14,17:55:40,0,PUNTUALE
0#1507-17,2025-06-14,17:55:40,0,PUNTUALE
0#1506-18,2025-06-14,17:57:48,0,PUNTUALE
1#1559-18,2025-06-14,17:57:48,0,PUNTUALE
0#1520-14,2025-06-14,18:24:46,0,PUNTUALE
1#1573-14,2025-06-14,18:24:46,0,PUNTUALE
1#1569-17,2025-06-14,18:17:38,0,PUNTUALE
0#1513-17,2025-06-14,18:17:38,0,PUNTUALE
1#1575-13,2025-06-14,18:21:42,0,PUNTUALE
0#1519-13,2025-06-14,18:21:42,0,PUNTUALE
0#1522-15,2025-06-14,19:22:38,0,NO_DATA
1#1553-20,2025-06-14,18:04:32,0,PUNTUALE
0#1499-20,2025-06-14,18:04:32,0,PUNTUALE
0#1508-15,2025-06-14,22:05:46,0,NO_DATA
0#1523-16,2025-06-14,18:43:46,0,PUNTUALE
1#1577-16,2025-06-14,18:43:46,0,PUNTUALE
0#1509-16,2025-06-14,18:17:48,0,PUNTUALE
1#1563-16,2025-06-14,18:17:48,0,PUNTUALE
0#1516-17,2025-06-14,18:38:38,0,PUNTUALE
1#1571-17,2025-06-14,18:38:38,0,PUNTUALE
1#1562-11,2025-06-14,18:24:40,0,PUNTUALE
0#1508-11,2025-06-14,18:24:40,0,PUNTUALE
0#1525-16,2025-06-14,19:02:46,0,PUNTUALE
1#1579-16,2025-06-14,19:02:46,0,PUNTUALE
0#1514-19,2025-06-14,18:55:42,0,PUNTUALE
1#1567-19,2025-06-14,18:55:42,0,PUNTUALE
0#1521-18,2025-06-14,19:00:38,0,PUNTUALE
1#1574-18,2025-06-14,19:00:38,0,PUNTUALE
0#1502-20,2025-06-14,18:36:32,0,PUNTUALE
0#1510-16,2025-06-14,18:41:24,0,PUNTUALE
1#1558-20,2025-06-14,18:36:32,0,PUNTUALE
1#1564-16,2025-06-14,18:41:24,0,PUNTUALE
0#1500-19,2025-06-14,18:53:40,0,PUNTUALE
1#1554-19,2025-06-14,18:53:40,0,PUNTUALE
1#1580-5,2025-06-14,19:21:58,0,PUNTUALE
0#1526-5,2025-06-14,19:21:58,0,PUNTUALE
1#1576-15,2025-06-14,19:22:38,0,PUNTUALE
1#1565-8,2025-06-14,19:03:32,0,PUNTUALE
0#1511-8,2025-06-14,19:03:32,0,PUNTUALE
0#1517-19,2025-06-14,21:46:10,0,NO_DATA
1#1561-21,2025-06-14,19:06:46,0,PUNTUALE
0#1505-21,2025-06-14,19:06:46,0,PUNTUALE
0#1518-20,2025-06-14,19:28:54,0,PUNTUALE
1#1570-20,2025-06-14,19:28:54,0,PUNTUALE
1#1581-15,2025-06-14,19:41:10,0,PUNTUALE
0#1527-15,2025-06-14,19:41:10,0,PUNTUALE
1#1556-19,2025-06-14,19:19:40,0,PUNTUALE
0#1524-18,2025-06-14,19:44:38,0,PUNTUALE
1#1578-18,2025-06-14,19:44:38,0,PUNTUALE
0#1510-20,2025-06-14,22:17:32,0,NO_DATA
0#1512-16,2025-06-14,19:27:32,0,PUNTUALE
1#1566-16,2025-06-14,19:27:32,0,PUNTUALE
0#1504-21,2025-06-14,21:10:38,0,NO_DATA
1#1572-17,2025-06-14,19:57:14,0,PUNTUALE
0#1517-17,2025-06-14,19:57:14,0,PUNTUALE
1#1553-22,2025-06-14,19:37:46,0,PUNTUALE
0#1499-22,2025-06-14,19:37:46,0,PUNTUALE
1#1569-19,2025-06-14,20:06:38,0,PUNTUALE
0#1513-19,2025-06-14,20:06:38,0,PUNTUALE
1#1575-15,2025-06-14,20:02:54,0,PUNTUALE
0#1519-15,2025-06-14,20:02:54,0,PUNTUALE
0#1512-6,2025-06-15,10:06:02,0,NO_DATA
1#1560-11,2025-06-15,12:04:18,0,PUNTUALE
0#1507-11,2025-06-15,12:04:18,0,PUNTUALE
1#1553-12,2025-06-15,12:04:46,0,PUNTUALE
0#1503-12,2025-06-15,12:07:24,0,PUNTUALE
0#1499-12,2025-06-15,12:04:46,0,PUNTUALE
1#1557-12,2025-06-15,12:07:24,0,PUNTUALE
0#1506-12,2025-06-15,12:28:24,0,NO_DATA
1#1559-12,2025-06-15,12:28:24,0,PUNTUALE
0#1508-5,2025-06-15,12:35:18,0,PUNTUALE
1#1562-5,2025-06-15,12:35:18,0,PUNTUALE
0#1505-13,2025-06-15,13:03:46,0,NO_DATA
0#1509-12,2025-06-15,14:33:10,0,NO_DATA
0#1521-10,2025-06-15,12:06:14,0,PUNTUALE
