0#892-20,2025-06-14,17:12:36,0,PUNTUALE
1#893-20,2025-06-14,17:12:36,0,PUNTUALE
0#892-21,2025-06-14,17:48:36,0,PUNTUALE
1#893-21,2025-06-14,17:48:36,0,PUNTUALE
0#892-22,2025-06-14,18:24:36,0,PUNTUALE
1#893-22,2025-06-14,18:24:36,0,PUNTUALE
0#892-23,2025-06-14,19:00:36,0,PUNTUALE
1#893-23,2025-06-14,19:00:36,0,PUNTUALE
0#892-24,2025-06-14,19:36:36,0,PUNTUALE
1#893-24,2025-06-14,19:36:36,0,PUNTUALE
0#892-12,2025-06-15,12:24:36,0,PUNTUALE
1#893-12,2025-06-15,12:24:36,0,PUNTUALE
0#892-13,2025-06-15,13:00:36,0,PUNTUALE
1#893-13,2025-06-15,13:00:36,0,PUNTUALE
0#892-14,2025-06-15,13:36:36,0,PUNTUALE
1#893-14,2025-06-15,13:36:36,0,PUNTUALE
0#892-15,2025-06-15,14:12:36,0,PUNTUALE
1#893-15,2025-06-15,14:12:36,0,PUNTUALE
0#892-17,2025-06-15,15:24:36,0,PUNTUALE
1#893-17,2025-06-15,15:24:36,0,PUNTUALE
0#892-19,2025-06-15,16:36:36,0,PUNTUALE
1#893-19,2025-06-15,16:36:36,0,PUNTUALE
0#892-20,2025-06-15,17:12:36,0,PUNTUALE
1#893-20,2025-06-15,17:12:36,0,PUNTUALE
0#892-21,2025-06-15,17:48:36,0,PUNTUALE
1#893-21,2025-06-15,17:48:36,0,PUNTUALE
0#892-10,2025-06-16,11:12:36,0,PUNTUALE
1#893-10,2025-06-16,11:12:36,0,PUNTUALE
0#892-11,2025-06-16,11:48:36,0,PUNTUALE
1#893-11,2025-06-16,11:48:36,0,PUNTUALE
0#892-12,2025-06-16,12:24:36,0,PUNTUALE
1#893-12,2025-06-16,12:24:36,0,PUNTUALE
0#892-14,2025-06-16,13:36:36,0,PUNTUALE
1#893-14,2025-06-16,13:36:36,0,PUNTUALE
0#892-15,2025-06-16,14:12:36,0,PUNTUALE
1#893-15,2025-06-16,14:12:36,0,PUNTUALE
0#892-24,2025-06-16,19:36:36,0,PUNTUALE
1#893-24,2025-06-16,19:36:36,0,PUNTUALE
0#892-25,2025-06-16,20:12:36,0,PUNTUALE
1#893-25,2025-06-16,20:12:36,0,PUNTUALE
0#892-26,2025-06-16,20:56:36,0,PUNTUALE
1#893-26,2025-06-16,20:56:36,0,PUNTUALE
0#892-18,2025-06-17,16:00:36,0,PUNTUALE
1#893-18,2025-06-17,16:00:36,0,PUNTUALE
0#892-19,2025-06-17,16:36:36,0,PUNTUALE
1#893-19,2025-06-17,16:36:36,0,PUNTUALE
0#892-27,2025-06-17,21:40:36,0,PUNTUALE
1#893-27,2025-06-17,21:40:36,0,PUNTUALE
0#892-11,2025-06-18,11:48:36,0,PUNTUALE
1#893-11,2025-06-18,11:48:36,0,PUNTUALE
0#892-12,2025-06-18,12:24:36,0,PUNTUALE
1#893-12,2025-06-18,12:24:36,0,PUNTUALE
