0#1418-13,2025-06-14,16:26,0,PUNTUALE
1#1473-13,2025-06-14,16:26,0,PUNTUALE
0#1419-13,2025-06-14,16:35:50,0,PUNTUALE
1#1471-13,2025-06-14,16:35:50,0,PUNTUALE
0#1422-13,2025-06-14,16:44:34,0,PUNTUALE
1#1476-13,2025-06-14,16:44:34,0,PUNTUALE
0#1412-19,2025-06-14,16:47:58,0,PUNTUALE
1#1465-19,2025-06-14,16:47:58,0,PUNTUALE
1#1478-3,2025-06-14,17:02:26,0,PUNTUALE
0#1423-3,2025-06-14,17:02:26,0,PUNTUALE
1#1474-3,2025-06-14,17:04:50,0,PUNTUALE
0#1420-3,2025-06-14,17:04:50,0,PUNTUALE
0#1419-19,2025-06-14,21:46:14,0,NO_DATA
21340024,2025-06-14,17:02:10,8,PUNTUALE
10340026,2025-06-14,17:02:10,0,PUNTUALE
20340024,2025-06-14,17:02:10,0,PUNTUALE
11340024,2025-06-14,17:02:10,0,PUNTUALE
0#1425-13,2025-06-14,17:19:26,0,PUNTUALE
1#1479-13,2025-06-14,17:19:26,0,PUNTUALE
1#1468-3,2025-06-14,17:21:06,0,PUNTUALE
0#1415-3,2025-06-14,17:21:06,0,PUNTUALE
0#1424-17,2025-06-14,17:29:50,0,PUNTUALE
1#1477-17,2025-06-14,17:29:50,0,PUNTUALE
1#1483-15,2025-06-14,17:36:26,0,PUNTUALE
0#1429-15,2025-06-14,17:36:26,0,PUNTUALE
0#1430-15,2025-06-14,17:53:26,0,PUNTUALE
1#1484-15,2025-06-14,17:53:26,0,PUNTUALE
0#1417-15,2025-06-14,17:52:06,0,PUNTUALE
1#1472-15,2025-06-14,17:52:06,0,PUNTUALE
1#1482-15,2025-06-14,17:53:06,0,PUNTUALE
0#1428-15,2025-06-14,17:53:06,0,PUNTUALE
0#1428-19,2025-06-14,21:14:24,0,NO_DATA
0#1419-21,2025-06-14,23:00:14,0,NO_DATA
1#1469-15,2025-06-14,18:11:26,0,PUNTUALE
0#1414-15,2025-06-14,18:11:26,0,PUNTUALE
21340026,2025-06-14,18:02:10,7,PUNTUALE
10340028,2025-06-14,18:02:10,0,PUNTUALE
20340026,2025-06-14,18:02:10,0,PUNTUALE
11340026,2025-06-14,18:02:10,0,PUNTUALE
0#1419-15,2025-06-14,18:18:06,0,PUNTUALE
1#1471-15,2025-06-14,18:18:06,0,PUNTUALE
0#1412-21,2025-06-14,18:22:06,0,PUNTUALE
1#1465-21,2025-06-14,18:22:06,0,PUNTUALE
0#1418-15,2025-06-14,18:28:08,0,PUNTUALE
1#1473-15,2025-06-14,18:28:08,0,PUNTUALE
1#1474-5,2025-06-14,18:42:06,0,PUNTUALE
0#1420-5,2025-06-14,18:42:06,0,PUNTUALE
0#1422-15,2025-06-14,18:47:08,0,PUNTUALE
1#1476-15,2025-06-14,18:47:08,0,PUNTUALE
1#1468-5,2025-06-14,18:52:06,0,PUNTUALE
0#1415-5,2025-06-14,18:52:06,0,PUNTUALE
0#1419-23,2025-06-14,00:14:14,0,NO_DATA
1#1478-5,2025-06-14,19:06:08,0,PUNTUALE
0#1423-5,2025-06-14,19:06:08,0,PUNTUALE
0#1424-19,2025-06-14,19:07:06,0,PUNTUALE
1#1477-19,2025-06-14,19:07:06,0,PUNTUALE
21340028,2025-06-14,19:02:10,7,PUNTUALE
10340030,2025-06-14,19:02:10,0,PUNTUALE
20340028,2025-06-14,19:02:10,0,PUNTUALE
11340028,2025-06-14,19:02:10,0,PUNTUALE
0#1425-15,2025-06-14,19:22:32,0,PUNTUALE
1#1479-15,2025-06-14,19:22:32,0,PUNTUALE
0#1417-17,2025-06-14,19:23:06,0,PUNTUALE
1#1472-17,2025-06-14,19:23:06,0,PUNTUALE
1#1482-17,2025-06-14,19:32:24,0,PUNTUALE
0#1428-17,2025-06-14,19:32:24,0,PUNTUALE
1#1483-17,2025-06-14,19:42:32,0,PUNTUALE
0#1429-17,2025-06-14,19:42:32,0,PUNTUALE
1#1483-9,2025-06-15,11:56:24,0,PUNTUALE
0#1429-9,2025-06-15,11:56:24,0,PUNTUALE
0#1424-11,2025-06-15,12:01:42,0,PUNTUALE
1#1477-11,2025-06-15,12:01:42,0,PUNTUALE
0#1421-13,2025-06-15,11:58:48,0,PUNTUALE
1#1475-13,2025-06-15,11:58:48,0,PUNTUALE
1#1484-9,2025-06-15,12:13:24,0,PUNTUALE
0#1430-9,2025-06-15,12:13:24,0,PUNTUALE
1#1482-9,2025-06-15,12:28:42,0,PUNTUALE
0#1428-9,2025-06-15,12:28:42,0,PUNTUALE
1#1469-9,2025-06-15,12:29:24,0,PUNTUALE
0#1414-9,2025-06-15,12:29:24,0,PUNTUALE
0#1412-13,2025-06-15,12:28:48,0,PUNTUALE
1#1465-13,2025-06-15,12:28:48,0,PUNTUALE
0#1412-17,2025-06-15,15:19:14,0,NO_DATA
21340014,2025-06-15,12:02:10,0,PUNTUALE
10340016,2025-06-15,12:02:10,0,PUNTUALE
20340014,2025-06-15,12:02:10,0,PUNTUALE
11340014,2025-06-15,12:02:10,0,PUNTUALE
0#1417-17,2025-06-15,19:23:06,0,NO_DATA
1#1473-9,2025-06-15,12:46:24,0,PUNTUALE
0#1418-9,2025-06-15,12:46:24,0,PUNTUALE
0#1413-11,2025-06-15,12:56:58,0,PUNTUALE
1#1467-11,2025-06-15,12:56:58,0,PUNTUALE
1#1472-9,2025-06-15,12:57:48,0,PUNTUALE
0#1417-9,2025-06-15,12:57:48,0,PUNTUALE
1#1476-9,2025-06-15,13:04:24,0,PUNTUALE
0#1422-9,2025-06-15,13:04:24,0,PUNTUALE
21340016,2025-06-15,13:02:10,0,PUNTUALE
10340018,2025-06-15,13:02:10,0,PUNTUALE
20340016,2025-06-15,13:02:10,0,PUNTUALE
11340016,2025-06-15,13:02:10,0,PUNTUALE
1#1479-9,2025-06-15,13:22:24,0,PUNTUALE
0#1425-9,2025-06-15,13:22:24,0,PUNTUALE
1#1471-9,2025-06-15,13:26:58,0,PUNTUALE
0#1419-9,2025-06-15,13:26:58,0,PUNTUALE
0#1412-19,2025-06-15,16:47:58,0,NO_DATA
0#1421-15,2025-06-15,13:25:30,0,PUNTUALE
1#1475-15,2025-06-15,13:25:30,0,PUNTUALE
1#1483-11,2025-06-15,13:40:24,0,PUNTUALE
0#1429-11,2025-06-15,13:40:24,0,PUNTUALE
0#1417-19,2025-06-15,21:11:22,0,NO_DATA
0#1430-11,2025-06-15,13:58:50,0,PUNTUALE
0#1412-15,2025-06-15,13:54:30,0,PUNTUALE
1#1484-11,2025-06-15,13:58:50,0,PUNTUALE
1#1465-15,2025-06-15,13:54:30,0,PUNTUALE
0#1424-13,2025-06-15,13:57:22,0,PUNTUALE
1#1477-13,2025-06-15,13:57:22,0,PUNTUALE
21340018,2025-06-15,14:02:10,0,PUNTUALE
10340020,2025-06-15,14:02:10,0,PUNTUALE
20340018,2025-06-15,14:02:10,0,PUNTUALE
11340018,2025-06-15,14:02:10,0,PUNTUALE
1#1469-11,2025-06-15,14:16:50,0,PUNTUALE
0#1414-11,2025-06-15,14:16:50,0,PUNTUALE
0#1412-21,2025-06-15,18:22:06,0,NO_DATA
1#1482-11,2025-06-15,14:30:22,0,PUNTUALE
0#1428-11,2025-06-15,14:30:22,0,PUNTUALE
0#1418-11,2025-06-15,14:34:50,0,PUNTUALE
1#1473-11,2025-06-15,14:34:50,0,PUNTUALE
0#1422-11,2025-06-15,14:52:50,0,PUNTUALE
1#1476-11,2025-06-15,14:52:50,0,PUNTUALE
0#1419-11,2025-06-15,15:01:22,0,PUNTUALE
1#1471-11,2025-06-15,15:01:22,0,PUNTUALE
0#1425-11,2025-06-15,15:10:50,0,PUNTUALE
1#1479-11,2025-06-15,15:10:50,0,PUNTUALE
1#1465-17,2025-06-15,15:19:14,0,PUNTUALE
21340020,2025-06-15,15:02:10,0,PUNTUALE
10340022,2025-06-15,15:02:10,0,PUNTUALE
20340020,2025-06-15,15:02:10,0,PUNTUALE
11340020,2025-06-15,15:02:10,0,PUNTUALE
1#1483-13,2025-06-15,15:28:50,0,PUNTUALE
0#1429-13,2025-06-15,15:28:50,0,PUNTUALE
0#1412-23,2025-06-15,19:51:22,0,NO_DATA
0#1424-15,2025-06-15,15:34:32,0,PUNTUALE
1#1477-15,2025-06-15,15:34:32,0,PUNTUALE
0#1430-13,2025-06-15,15:47:50,0,PUNTUALE
1#1484-13,2025-06-15,15:47:50,0,PUNTUALE
0#1417-13,2025-06-15,16:02:14,0,PUNTUALE
