20053059,2025-06-14,16:21:50,0,PUNTUALE
10053079,2025-06-14,16:23:30,0,PUNTUALE
30053045,2025-06-14,16:24:30,0,PUNTUALE
11053067,2025-06-14,16:29,0,PUNTUALE
10053081,2025-06-14,16:41:30,0,PUNTUALE
21053055,2025-06-14,16:43:10,0,NO_DATA
20053061,2025-06-14,16:44:50,0,PUNTUALE
11053069,2025-06-14,16:47,0,PUNTUALE
10053083,2025-06-14,16:59:30,0,PUNTUALE
30053047,2025-06-14,17:00:30,0,PUNTUALE
11053071,2025-06-14,17:05,0,PUNTUALE
20053063,2025-06-14,17:07:50,0,PUNTUALE
21053057,2025-06-14,17:08:30,0,NO_DATA
10053085,2025-06-14,17:17:30,0,PUNTUALE
11053073,2025-06-14,17:23,0,PUNTUALE
20053065,2025-06-14,17:30:50,0,PUNTUALE
21053059,2025-06-14,17:33:30,0,NO_DATA
10053087,2025-06-14,17:35:30,0,PUNTUALE
30053049,2025-06-14,17:36:30,0,PUNTUALE
11053075,2025-06-14,17:41,0,PUNTUALE
10053089,2025-06-14,17:53:30,0,PUNTUALE
20053067,2025-06-14,17:54,0,PUNTUALE
11053077,2025-06-14,17:59,0,PUNTUALE
21053061,2025-06-14,17:58:30,-16,PUNTUALE
10053091,2025-06-14,18:09:30,0,PUNTUALE
30053051,2025-06-14,18:12:30,0,PUNTUALE
11053079,2025-06-14,18:17,0,PUNTUALE
20053069,2025-06-14,18:17,0,PUNTUALE
21053063,2025-06-14,18:23:30,2,PUNTUALE
10053093,2025-06-14,18:27:30,0,PUNTUALE
11053081,2025-06-14,18:35,0,PUNTUALE
20053071,2025-06-14,18:40,0,PUNTUALE
10053095,2025-06-14,18:45,0,PUNTUALE
21053065,2025-06-14,18:48:30,2,PUNTUALE
30053053,2025-06-14,18:48:30,0,PUNTUALE
11053083,2025-06-14,18:53,0,PUNTUALE
20053073,2025-06-14,19:02:50,0,PUNTUALE
11053085,2025-06-14,19:08,0,PUNTUALE
10053097,2025-06-14,19:08:50,0,PUNTUALE
21053067,2025-06-14,19:13:50,0,PUNTUALE
30053055,2025-06-14,19:21:30,0,PUNTUALE
11053087,2025-06-14,19:25,0,PUNTUALE
