10051066,2025-06-14,16:35:10,0,PUNTUALE
21051050,2025-06-14,16:35:10,0,PUNTUALE
20051054,2025-06-14,16:36:30,0,PUNTUALE
11051066,2025-06-14,16:40:30,0,PUNTUALE
10051068,2025-06-14,16:58:10,0,PUNTUALE
21051052,2025-06-14,17:02:30,-335,ANTICIPO
20051056,2025-06-14,17:02:30,0,PUNTUALE
30051036,2025-06-14,17:05:10,0,PUNTUALE
11051068,2025-06-14,17:04:30,0,PUNTUALE
10051070,2025-06-14,17:22:10,0,PUNTUALE
21051054,2025-06-14,17:28:30,-347,ANTICIPO
20051058,2025-06-14,17:28:30,0,PUNTUALE
11051070,2025-06-14,17:28:30,0,PUNTUALE
30051038,2025-06-14,17:45:10,0,PUNTUALE
10051072,2025-06-14,17:46:10,0,PUNTUALE
11051072,2025-06-14,17:52:30,0,PUNTUALE
21051056,2025-06-14,17:55:30,0,PUNTUALE
20051060,2025-06-14,17:55:30,0,PUNTUALE
10051074,2025-06-14,18:10:10,0,PUNTUALE
11051074,2025-06-14,18:16:30,0,PUNTUALE
30051040,2025-06-14,18:23:30,0,PUNTUALE
21051058,2025-06-14,18:24:30,0,PUNTUALE
20051062,2025-06-14,18:24:30,0,PUNTUALE
10051076,2025-06-14,18:34:10,0,PUNTUALE
11051076,2025-06-14,18:40:30,0,PUNTUALE
21051060,2025-06-14,18:51:30,0,PUNTUALE
20051064,2025-06-14,18:51:30,0,PUNTUALE
10051078,2025-06-14,18:58:10,0,PUNTUALE
30051042,2025-06-14,19:00:10,0,PUNTUALE
11051078,2025-06-14,19:04:30,0,PUNTUALE
21051062,2025-06-14,19:19:30,158,RITARDATO
20051066,2025-06-14,19:19:30,0,PUNTUALE
10051080,2025-06-14,19:22:10,0,PUNTUALE
11051080,2025-06-14,19:27:10,0,PUNTUALE
30051044,2025-06-14,19:39:20,0,PUNTUALE
10051082,2025-06-14,19:46:10,0,PUNTUALE
20051068,2025-06-14,19:47:30,0,PUNTUALE
21051064,2025-06-14,19:48:30,0,PUNTUALE
11051082,2025-06-14,19:51:10,0,PUNTUALE
20051034,2025-06-15,12:10:10,0,PUNTUALE
10051042,2025-06-15,12:13:10,0,PUNTUALE
30051022,2025-06-15,12:25:10,0,PUNTUALE
21051030,2025-06-15,12:22:10,0,PUNTUALE
11051042,2025-06-15,12:19:20,0,PUNTUALE
10051044,2025-06-15,12:33:10,0,PUNTUALE
11051044,2025-06-15,12:40:20,0,PUNTUALE
20051036,2025-06-15,12:45:10,0,PUNTUALE
21051032,2025-06-15,12:47:20,0,PUNTUALE
10051046,2025-06-15,12:54:10,0,PUNTUALE
30051024,2025-06-15,13:05:10,6,PUNTUALE
11051046,2025-06-15,13:01:20,0,PUNTUALE
20051038,2025-06-15,13:10:10,0,PUNTUALE
21051034,2025-06-15,13:13:20,0,PUNTUALE
10051048,2025-06-15,13:16:30,0,PUNTUALE
