10437045,2025-06-14,16:20:30,0,PUNTUALE
20437033,2025-06-14,16:29,0,PUNTUALE
11437079,2025-06-14,16:28:50,0,PUNTUALE
21437065,2025-06-14,16:29,0,PUNTUALE
10437046,2025-06-14,16:36:30,0,PUNTUALE
20437034,2025-06-14,16:49,0,PUNTUALE
11437081,2025-06-14,16:48:50,0,PUNTUALE
21437067,2025-06-14,16:49,0,PUNTUALE
10437047,2025-06-14,16:53:30,0,PUNTUALE
30437022,2025-06-14,16:56:10,0,PUNTUALE
11447097,2025-06-14,16:07:30,0,PUNTUALE
10447128,2025-06-14,16:10,0,PUNTUALE
10447129,2025-06-14,16:22,0,PUNTUALE
11447099,2025-06-14,16:20:20,0,PUNTUALE
30447023,2025-06-14,16:26:30,0,PUNTUALE
21447035,2025-06-14,16:28:30,0,NO_DATA
20447034,2025-06-14,16:28:30,0,PUNTUALE
10447130,2025-06-14,16:38,0,PUNTUALE
11447101,2025-06-14,16:41,0,PUNTUALE
21447036,2025-06-14,16:48:30,0,PUNTUALE
20447035,2025-06-14,16:48:30,0,PUNTUALE
10447131,2025-06-14,16:52,0,PUNTUALE
11447103,2025-06-14,16:53:20,0,PUNTUALE
30447024,2025-06-14,16:56:30,0,PUNTUALE
10437048,2025-06-14,17:07:30,0,PUNTUALE
11437083,2025-06-14,17:07:50,0,PUNTUALE
20437035,2025-06-14,17:09,0,PUNTUALE
21437069,2025-06-14,17:09,0,NO_DATA
10437049,2025-06-14,17:23,0,PUNTUALE
10447132,2025-06-14,17:09,0,PUNTUALE
11447105,2025-06-14,17:07:20,0,PUNTUALE
21447037,2025-06-14,17:08:30,0,NO_DATA
20447036,2025-06-14,17:08:30,0,PUNTUALE
10447133,2025-06-14,17:24,0,PUNTUALE
11447107,2025-06-14,17:24,0,PUNTUALE
30447025,2025-06-14,17:26:30,0,PUNTUALE
21447038,2025-06-14,17:28:30,-54,PUNTUALE
20447037,2025-06-14,17:28:30,0,PUNTUALE
20437036,2025-06-14,17:29,0,PUNTUALE
11437085,2025-06-14,17:28:50,0,PUNTUALE
21437071,2025-06-14,17:29,0,PUNTUALE
30437023,2025-06-14,17:28:10,0,PUNTUALE
10447134,2025-06-14,17:38,0,PUNTUALE
10437050,2025-06-14,17:41,0,PUNTUALE
20437037,2025-06-14,17:49,0,PUNTUALE
11437087,2025-06-14,17:48:50,0,PUNTUALE
21437073,2025-06-14,17:49,6,PUNTUALE
11447109,2025-06-14,17:48,0,PUNTUALE
21447039,2025-06-14,17:48:30,0,PUNTUALE
20447038,2025-06-14,17:48:30,0,PUNTUALE
10447135,2025-06-14,17:52:30,0,PUNTUALE
30447026,2025-06-14,17:56:30,0,PUNTUALE
10437051,2025-06-14,17:59,0,PUNTUALE
30437024,2025-06-14,18:00:10,0,PUNTUALE
10447136,2025-06-14,18:08:30,0,PUNTUALE
11437089,2025-06-14,18:07:50,0,PUNTUALE
20437038,2025-06-14,18:09,0,PUNTUALE
21437075,2025-06-14,18:09,0,PUNTUALE
21447040,2025-06-14,18:09:30,-37,PUNTUALE
20447039,2025-06-14,18:09:30,0,PUNTUALE
11447111,2025-06-14,18:12,0,PUNTUALE
10437052,2025-06-14,18:21,0,PUNTUALE
10447137,2025-06-14,18:24:30,0,PUNTUALE
11447113,2025-06-14,18:25,0,PUNTUALE
30447027,2025-06-14,18:26:30,0,PUNTUALE
21447041,2025-06-14,18:29:30,-156,ANTICIPO
20447040,2025-06-14,18:29:30,0,PUNTUALE
20437039,2025-06-14,18:29,0,PUNTUALE
11437091,2025-06-14,18:28:50,0,PUNTUALE
21437077,2025-06-14,18:29,38,PUNTUALE
10447138,2025-06-14,18:34:40,0,PUNTUALE
11447115,2025-06-14,18:36,0,PUNTUALE
30437025,2025-06-14,18:33:50,0,PUNTUALE
10437053,2025-06-14,18:41,0,PUNTUALE
10447139,2025-06-14,18:48:40,0,PUNTUALE
11447117,2025-06-14,18:50,0,PUNTUALE
20437040,2025-06-14,18:49,0,PUNTUALE
11437093,2025-06-14,18:48:50,0,PUNTUALE
21437079,2025-06-14,18:49,0,PUNTUALE
21447042,2025-06-14,18:50:30,0,PUNTUALE
20447041,2025-06-14,18:50:30,0,PUNTUALE
30447028,2025-06-14,18:56:30,0,PUNTUALE
10437054,2025-06-14,19:00,0,PUNTUALE
10447140,2025-06-14,19:02:10,0,PUNTUALE
11447119,2025-06-14,19:05,0,PUNTUALE
30437026,2025-06-14,19:06:50,0,PUNTUALE
11437095,2025-06-14,19:07:50,0,PUNTUALE
20437041,2025-06-14,19:09,0,PUNTUALE
21437081,2025-06-14,19:09,89,PUNTUALE
21447043,2025-06-14,19:09:30,-146,ANTICIPO
20447042,2025-06-14,19:09:30,0,PUNTUALE
10447141,2025-06-14,19:16:10,0,PUNTUALE
10437055,2025-06-14,19:19:30,0,PUNTUALE
30447029,2025-06-14,19:24:50,0,PUNTUALE
10447142,2025-06-14,19:29:10,0,PUNTUALE
11447121,2025-06-14,19:29:10,0,PUNTUALE
21447044,2025-06-14,19:28:50,8,PUNTUALE
20437042,2025-06-14,19:29,0,PUNTUALE
11437097,2025-06-14,19:28:50,0,PUNTUALE
21437083,2025-06-14,19:29,0,PUNTUALE
20447043,2025-06-14,19:28:50,0,PUNTUALE
10437056,2025-06-14,19:39,0,PUNTUALE
11437051,2025-06-15,11:53:50,0,PUNTUALE
10437027,2025-06-15,12:01:30,0,PUNTUALE
30437013,2025-06-15,12:04:10,992,RITARDATO
20437020,2025-06-15,12:08,0,PUNTUALE
21437039,2025-06-15,12:08,0,PUNTUALE
11437053,2025-06-15,12:08:50,0,PUNTUALE
10437028,2025-06-15,12:16:30,0,PUNTUALE
11447061,2025-06-15,11:35:10,0,PUNTUALE
21447021,2025-06-15,11:43:30,0,PUNTUALE
20447020,2025-06-15,11:43:30,0,PUNTUALE
10447111,2025-06-15,11:46:30,0,PUNTUALE
11447063,2025-06-15,11:47:10,0,PUNTUALE
10447112,2025-06-15,11:58:30,0,PUNTUALE
11447065,2025-06-15,11:59:10,0,PUNTUALE
30447014,2025-06-15,11:59:20,0,NO_DATA
21447022,2025-06-15,12:03:30,0,PUNTUALE
20447021,2025-06-15,12:03:30,0,PUNTUALE
10447113,2025-06-15,12:10:30,0,PUNTUALE
11447067,2025-06-15,12:12:30,0,PUNTUALE
11447069,2025-06-15,12:22:30,0,PUNTUALE
21447023,2025-06-15,12:22:20,0,PUNTUALE
20447022,2025-06-15,12:22:20,0,PUNTUALE
10447114,2025-06-15,12:25:10,0,PUNTUALE
20437021,2025-06-15,12:28,0,PUNTUALE
21437041,2025-06-15,12:28,0,PUNTUALE
30447015,2025-06-15,12:29:20,0,PUNTUALE
10437029,2025-06-15,12:32,0,PUNTUALE
11437055,2025-06-15,12:34,0,PUNTUALE
11447071,2025-06-15,12:38:30,0,PUNTUALE
30437014,2025-06-15,12:37:50,0,PUNTUALE
10447115,2025-06-15,12:40:10,0,PUNTUALE
21447024,2025-06-15,12:43:20,0,PUNTUALE
