11702046,2025-06-14,16:36:50,0,PUNTUALE
21702036,2025-06-14,16:44:50,0,NO_DATA
20702036,2025-06-14,16:44:50,0,PUNTUALE
30702036,2025-06-14,16:44:45,0,PUNTUALE
10702048,2025-06-14,16:57:20,0,PUNTUALE
70702006,2025-06-14,17:02:45,0,PUNTUALE
11702048,2025-06-14,17:08:20,0,PUNTUALE
21702038,2025-06-14,17:21:50,-42,PUNTUALE
20702038,2025-06-14,17:21:50,0,PUNTUALE
30702038,2025-06-14,17:22:45,0,PUNTUALE
10702050,2025-06-14,17:28:20,0,PUNTUALE
11702050,2025-06-14,17:38:20,0,PUNTUALE
70702008,2025-06-14,17:42:45,0,PUNTUALE
10702052,2025-06-14,17:59:20,0,PUNTUALE
21702040,2025-06-14,17:58:50,0,PUNTUALE
20702040,2025-06-14,17:58:50,0,PUNTUALE
30702040,2025-06-14,18:00:45,0,PUNTUALE
11702052,2025-06-14,18:06:50,0,PUNTUALE
70702010,2025-06-14,18:18:45,0,PUNTUALE
10702054,2025-06-14,18:29:20,0,PUNTUALE
21702042,2025-06-14,18:35:50,0,PUNTUALE
20702042,2025-06-14,18:35:50,0,PUNTUALE
11702054,2025-06-14,18:36:50,0,PUNTUALE
30702042,2025-06-14,18:41:50,0,PUNTUALE
10702056,2025-06-14,18:59:20,0,PUNTUALE
70702012,2025-06-14,19:01:50,0,PUNTUALE
11702056,2025-06-14,19:05:45,0,PUNTUALE
21702044,2025-06-14,19:14:50,0,PUNTUALE
20702044,2025-06-14,19:14:50,0,PUNTUALE
30702044,2025-06-14,19:21:50,0,PUNTUALE
10702058,2025-06-14,19:29:20,0,PUNTUALE
61702016,2025-06-14,19:34:50,0,PUNTUALE
11702058,2025-06-14,19:35:45,0,PUNTUALE
70702014,2025-06-14,19:41:50,0,PUNTUALE
11702028,2025-06-15,12:01:50,0,PUNTUALE
10702030,2025-06-15,12:15:50,0,PUNTUALE
30702022,2025-06-15,12:14:45,0,PUNTUALE
21702022,2025-06-15,12:16:50,0,PUNTUALE
20702022,2025-06-15,12:16:50,0,PUNTUALE
11702030,2025-06-15,12:33:50,0,PUNTUALE
10702032,2025-06-15,12:47:50,0,PUNTUALE
30702024,2025-06-15,12:52:45,2,PUNTUALE
21702024,2025-06-15,12:54:50,0,PUNTUALE
20702024,2025-06-15,12:54:50,0,PUNTUALE
11702032,2025-06-15,13:05:50,0,PUNTUALE
10702034,2025-06-15,13:19:50,0,PUNTUALE
30702026,2025-06-15,13:30:45,0,PUNTUALE
21702026,2025-06-15,13:32:50,0,PUNTUALE
20702026,2025-06-15,13:32:50,0,PUNTUALE
11702034,2025-06-15,13:35:45,0,PUNTUALE
10702036,2025-06-15,13:51:50,0,PUNTUALE
11702036,2025-06-15,14:05:45,0,PUNTUALE
30702028,2025-06-15,14:08:45,0,PUNTUALE
21702028,2025-06-15,14:11:50,0,PUNTUALE
20702028,2025-06-15,14:11:50,0,PUNTUALE
10702038,2025-06-15,14:23:50,0,PUNTUALE
21702030,2025-06-15,14:50:50,0,PUNTUALE
20702030,2025-06-15,14:50:50,0,PUNTUALE
10702040,2025-06-15,14:54:50,0,PUNTUALE
11702040,2025-06-15,15:06:50,0,PUNTUALE
10702042,2025-06-15,15:24:50,0,PUNTUALE
30702032,2025-06-15,15:26:45,0,PUNTUALE
21702032,2025-06-15,15:29:50,0,PUNTUALE
20702032,2025-06-15,15:29:50,0,PUNTUALE
11702042,2025-06-15,15:36:50,0,PUNTUALE
10702044,2025-06-15,15:56:20,0,PUNTUALE
11702044,2025-06-15,16:06:50,0,PUNTUALE
21702034,2025-06-15,16:07:50,0,PUNTUALE
20702034,2025-06-15,16:07:50,0,PUNTUALE
30702034,2025-06-15,16:06:45,0,NO_DATA
10702046,2025-06-15,16:26:20,0,PUNTUALE
70702004,2025-06-15,16:26:45,0,PUNTUALE
11702046,2025-06-15,16:36:50,0,PUNTUALE
21702036,2025-06-15,16:44:50,0,PUNTUALE
20702036,2025-06-15,16:44:50,0,PUNTUALE
30702036,2025-06-15,16:44:45,0,PUNTUALE
10702048,2025-06-15,16:57:20,0,PUNTUALE
70702006,2025-06-15,17:02:45,0,PUNTUALE
11702048,2025-06-15,17:08:20,0,PUNTUALE
21702038,2025-06-15,17:21:50,0,PUNTUALE
20702038,2025-06-15,17:21:50,0,PUNTUALE
30702038,2025-06-15,17:22:45,0,PUNTUALE
10702050,2025-06-15,17:28:20,0,PUNTUALE
11702050,2025-06-15,17:38:20,0,PUNTUALE
70702008,2025-06-15,17:42:45,0,PUNTUALE
10702024,2025-06-16,10:43:50,0,PUNTUALE
61702010,2025-06-16,10:44:45,0,PUNTUALE
11702024,2025-06-16,10:59:50,-76,PUNTUALE
30702018,2025-06-16,10:58:45,0,PUNTUALE
21702018,2025-06-16,11:02:45,0,PUNTUALE
20702018,2025-06-16,11:02:45,0,PUNTUALE
10702026,2025-06-16,11:11:50,0,PUNTUALE
61702012,2025-06-16,11:20:45,0,PUNTUALE
11702026,2025-06-16,11:29:50,8,PUNTUALE
30702020,2025-06-16,11:36:45,0,PUNTUALE
21702020,2025-06-16,11:39:45,0,PUNTUALE
20702020,2025-06-16,11:39:45,0,PUNTUALE
10702028,2025-06-16,11:43:50,0,PUNTUALE
61702014,2025-06-16,11:57:45,0,PUNTUALE
11702028,2025-06-16,12:01:50,0,PUNTUALE
10702030,2025-06-16,12:15:50,0,PUNTUALE
