0#957-10,2025-06-14,11:58:44,0,NO_DATA
1#981-13,2025-06-14,16:15:50,0,PUNTUALE
0#980-13,2025-06-14,16:15:50,0,PUNTUALE
0#957-14,2025-06-14,16:27:54,0,PUNTUALE
1#957-14,2025-06-14,16:27:54,0,PUNTUALE
1#983-3,2025-06-14,16:40:18,0,PUNTUALE
0#982-3,2025-06-14,16:40:18,0,PUNTUALE
0#963-11,2025-06-14,16:50:54,0,PUNTUALE
1#965-11,2025-06-14,16:50:54,0,PUNTUALE
0#958-16,2025-06-14,16:47:40,0,PUNTUALE
1#959-16,2025-06-14,16:47:40,0,PUNTUALE
0#983-13,2025-06-14,17:01:18,0,PUNTUALE
1#984-13,2025-06-14,17:01:18,0,PUNTUALE
211605031R64009,2025-06-14,16:33:29,1139,RITARDATO
101619031R64009,2025-06-14,16:53:53,0,PUNTUALE
111635031R64009,2025-06-14,17:07:11,0,PUNTUALE
201640031R64009,2025-06-14,17:14:11,0,PUNTUALE
121640031R64009,2025-06-14,17:13:53,0,PUNTUALE
211640031R64009,2025-06-14,17:08:11,0,PUNTUALE
301645031R64009,2025-06-14,17:16:11,0,PUNTUALE
101649031R64009,2025-06-14,17:23:53,0,PUNTUALE
0#962-10,2025-06-14,15:15:42,0,NO_DATA
1#969-15,2025-06-14,17:12:54,0,PUNTUALE
0#966-15,2025-06-14,17:12:54,0,PUNTUALE
1#960-13,2025-06-14,17:21,0,PUNTUALE
0#959-13,2025-06-14,17:21,0,PUNTUALE
0#964-11,2025-06-14,17:20:28,0,PUNTUALE
1#963-11,2025-06-14,17:20:28,0,PUNTUALE
111705031R64009,2025-06-14,17:37:11,0,PUNTUALE
201715031R64009,2025-06-14,17:47:11,0,PUNTUALE
121715031R64009,2025-06-14,17:47:11,0,PUNTUALE
211715031R64009,2025-06-14,17:43:29,0,PUNTUALE
0#976-15,2025-06-14,17:35:26,0,PUNTUALE
1#977-15,2025-06-14,17:35:26,0,PUNTUALE
0#4106-14,2025-06-14,05:11:14,0,NO_DATA
301718031R64009,2025-06-14,17:49:11,0,PUNTUALE
101719031R64009,2025-06-14,17:53:53,0,PUNTUALE
0#962-12,2025-06-14,17:38:18,0,PUNTUALE
1#964-12,2025-06-14,17:38:18,0,PUNTUALE
0#977-15,2025-06-14,17:55:26,0,PUNTUALE
1#979-15,2025-06-14,17:55:26,0,PUNTUALE
0#972-17,2025-06-14,17:52:28,0,PUNTUALE
1#972-17,2025-06-14,17:52:28,0,PUNTUALE
0#967-16,2025-06-14,17:54:24,0,PUNTUALE
1#967-16,2025-06-14,17:54:24,0,PUNTUALE
111735031R64009,2025-06-14,18:06:11,0,PUNTUALE
101749031R64009,2025-06-14,18:22:11,0,PUNTUALE
211750031R64009,2025-06-14,18:18:11,0,PUNTUALE
301750031R64009,2025-06-14,18:21:11,0,PUNTUALE
201750031R64009,2025-06-14,18:20:11,0,PUNTUALE
121750031R64009,2025-06-14,18:19:53,0,PUNTUALE
0#981-16,2025-06-14,18:15:26,0,PUNTUALE
1#973-12,2025-06-14,18:11:46,0,PUNTUALE
1#982-16,2025-06-14,18:15:26,0,PUNTUALE
0#970-12,2025-06-14,18:11:46,0,PUNTUALE
1#975-4,2025-06-14,18:21:28,0,PUNTUALE
0#974-4,2025-06-14,18:21:28,0,PUNTUALE
111805031R64009,2025-06-14,18:33:11,0,PUNTUALE
1#981-15,2025-06-14,18:30:46,0,PUNTUALE
0#980-15,2025-06-14,18:30:46,0,PUNTUALE
0#957-16,2025-06-14,18:35:26,0,PUNTUALE
1#957-16,2025-06-14,18:35:26,0,PUNTUALE
101819031R64009,2025-06-14,18:51:11,0,PUNTUALE
301822031R64009,2025-06-14,18:52:11,0,PUNTUALE
211825031R64009,2025-06-14,18:53:11,0,PUNTUALE
201825031R64009,2025-06-14,18:54:11,0,PUNTUALE
121825031R64009,2025-06-14,18:54:11,0,PUNTUALE
0#957-12,2025-06-14,14:16:28,0,NO_DATA
0#958-18,2025-06-14,18:48:28,0,PUNTUALE
1#959-18,2025-06-14,18:48:28,0,PUNTUALE
1#983-5,2025-06-14,18:50:46,0,PUNTUALE
0#982-5,2025-06-14,18:50:46,0,PUNTUALE
111835031R64009,2025-06-14,19:02:29,0,PUNTUALE
0#963-13,2025-06-14,18:55:26,0,PUNTUALE
1#965-13,2025-06-14,18:55:26,0,PUNTUALE
101849031R64009,2025-06-14,19:21:11,0,PUNTUALE
301852031R64009,2025-06-14,19:21:11,0,PUNTUALE
0#983-15,2025-06-14,19:09:46,0,PUNTUALE
1#984-15,2025-06-14,19:09:46,0,PUNTUALE
1#969-17,2025-06-14,19:16:26,0,PUNTUALE
0#966-17,2025-06-14,19:16:26,0,PUNTUALE
0#964-13,2025-06-14,19:14:28,0,PUNTUALE
1#963-13,2025-06-14,19:14:28,0,PUNTUALE
211900031R64009,2025-06-14,19:28:11,0,PUNTUALE
121900031R64009,2025-06-14,19:25:29,0,PUNTUALE
201900031R64009,2025-06-14,19:25:29,0,PUNTUALE
111905031R64009,2025-06-14,19:32:29,0,PUNTUALE
1#960-15,2025-06-14,19:26:16,0,PUNTUALE
0#959-15,2025-06-14,19:26:16,0,PUNTUALE
0#976-17,2025-06-14,19:35:18,0,PUNTUALE
1#977-17,2025-06-14,19:35:18,0,PUNTUALE
101919031R64009,2025-06-14,19:49:11,0,PUNTUALE
301922031R64009,2025-06-14,19:50:11,0,PUNTUALE
1#982-9,2025-06-15,11:38:44,0,PUNTUALE
0#981-9,2025-06-15,11:38:44,0,PUNTUALE
1#973-6,2025-06-15,11:40,0,PUNTUALE
0#970-6,2025-06-15,11:40,0,PUNTUALE
0#957-10,2025-06-15,11:58:44,0,PUNTUALE
1#957-10,2025-06-15,11:58:44,0,PUNTUALE
1#981-9,2025-06-15,12:01,0,PUNTUALE
0#980-9,2025-06-15,12:01,0,PUNTUALE
1#963-5,2025-06-15,11:59:52,0,PUNTUALE
0#964-5,2025-06-15,11:59:52,0,PUNTUALE
1#965-7,2025-06-15,12:19:50,0,PUNTUALE
0#963-7,2025-06-15,12:19:50,0,PUNTUALE
1#984-9,2025-06-15,12:24:42,0,PUNTUALE
0#983-9,2025-06-15,12:24:42,0,PUNTUALE
1#968-11,2025-06-15,12:29:52,0,PUNTUALE
0#968-11,2025-06-15,12:29:52,0,PUNTUALE
301118031R64009,2025-06-15,11:48:11,3540,RITARDATO
301149031R64009,2025-06-15,12:21:11,0,PUNTUALE
121200031R64009,2025-06-15,12:32:11,0,PUNTUALE
211200031R64009,2025-06-15,12:29:11,0,PUNTUALE
201200031R64009,2025-06-15,12:32:11,0,PUNTUALE
111205031R64009,2025-06-15,12:33:11,0,PUNTUALE
101210031R64009,2025-06-15,12:44:53,0,PUNTUALE
0#977-11,2025-06-15,13:51,0,NO_DATA
301222031R64009,2025-06-15,12:54:11,0,PUNTUALE
1#969-11,2025-06-15,12:41:50,0,PUNTUALE
0#966-11,2025-06-15,12:41:50,0,PUNTUALE
0#4101-10,2025-06-15,02:42:12,0,NO_DATA
1#960-9,2025-06-15,12:48:42,0,PUNTUALE
0#959-9,2025-06-15,12:48:42,0,PUNTUALE
0#980-11,2025-06-15,14:01:06,0,NO_DATA
201235031R64009,2025-06-15,13:06:11,0,PUNTUALE
121235031R64009,2025-06-15,13:06:11,0,PUNTUALE
211235031R64009,2025-06-15,13:04:11,0,PUNTUALE
111235031R64009,2025-06-15,13:06:11,0,PUNTUALE
101240031R64009,2025-06-15,13:14:53,0,PUNTUALE
1#971-8,2025-06-15,13:03:50,0,PUNTUALE
0#971-8,2025-06-15,13:03:50,0,PUNTUALE
0#972-11,2025-06-15,13:00:52,0,PUNTUALE
1#972-11,2025-06-15,13:00:52,0,PUNTUALE
1#980-7,2025-06-15,13:03:06,0,PUNTUALE
0#979-7,2025-06-15,13:03:06,0,PUNTUALE
1#964-8,2025-06-15,13:13:42,0,PUNTUALE
0#962-8,2025-06-15,13:13:42,0,PUNTUALE
301253031R64009,2025-06-15,13:25:11,-202,ANTICIPO
0#4108-12,2025-06-15,03:04:02,0,NO_DATA
111305031R64009,2025-06-15,13:33:11,0,PUNTUALE
0#4105-14,2025-06-15,05:11:02,0,NO_DATA
0#976-11,2025-06-15,13:26:50,0,PUNTUALE
1#977-11,2025-06-15,13:26:50,0,PUNTUALE
211310031R64009,2025-06-15,13:39:11,0,PUNTUALE
121310031R64009,2025-06-15,13:39:11,0,PUNTUALE
201310031R64009,2025-06-15,13:39:11,0,PUNTUALE
101310031R64009,2025-06-15,13:44:53,0,PUNTUALE
0#958-12,2025-06-15,13:32:40,0,PUNTUALE
1#959-12,2025-06-15,13:32:40,0,PUNTUALE
1#973-8,2025-06-15,13:37:42,0,PUNTUALE
0#970-8,2025-06-15,13:37:42,0,PUNTUALE
301327031R64009,2025-06-15,13:59:11,0,PUNTUALE
1#979-11,2025-06-15,13:51,0,PUNTUALE
111335031R64009,2025-06-15,14:03:53,0,PUNTUALE
101340031R64009,2025-06-15,14:14:53,0,PUNTUALE
1#981-11,2025-06-15,14:01:06,0,PUNTUALE
211345031R64009,2025-06-15,14:18:34,0,PUNTUALE
201345031R64009,2025-06-15,14:14:11,0,PUNTUALE
121345031R64009,2025-06-15,14:14:11,0,PUNTUALE
1#963-7,2025-06-15,14:06:40,0,PUNTUALE
0#964-7,2025-06-15,14:06:40,0,PUNTUALE
0#4101-12,2025-06-15,04:39:12,0,NO_DATA
301358031R64009,2025-06-15,14:29:11,0,PUNTUALE
0#957-12,2025-06-15,14:16:28,0,PUNTUALE
1#957-12,2025-06-15,14:16:28,0,PUNTUALE
0#977-13,2025-06-15,16:02:28,0,NO_DATA
111405031R64009,2025-06-15,14:38:53,0,PUNTUALE
0#983-11,2025-06-15,14:25:06,0,PUNTUALE
1#984-11,2025-06-15,14:25:06,0,PUNTUALE
101410031R64009,2025-06-15,14:44:53,0,PUNTUALE
0#980-13,2025-06-15,16:15:50,0,NO_DATA
0#4108-14,2025-06-15,05:11:14,0,NO_DATA
0#972-13,2025-06-15,14:40:40,0,PUNTUALE
1#972-13,2025-06-15,14:40:40,0,PUNTUALE
1#965-9,2025-06-15,14:44:28,0,PUNTUALE
0#963-9,2025-06-15,14:44:28,0,PUNTUALE
1#960-11,2025-06-15,14:50:06,0,PUNTUALE
0#959-11,2025-06-15,14:50:06,0,PUNTUALE
1#980-9,2025-06-15,15:03:06,0,PUNTUALE
0#979-9,2025-06-15,15:03:06,0,PUNTUALE
1#969-13,2025-06-15,15:12:28,0,PUNTUALE
0#966-13,2025-06-15,15:12:28,0,PUNTUALE
0#962-10,2025-06-15,15:15:42,0,PUNTUALE
0#958-14,2025-06-15,15:12:40,0,PUNTUALE
1#959-14,2025-06-15,15:12:40,0,PUNTUALE
1#964-10,2025-06-15,15:15:42,0,PUNTUALE
