10056092,2025-06-14,16:37:35,0,PUNTUALE
21056066,2025-06-14,16:41,0,PUNTUALE
11056086,2025-06-14,16:46,0,PUNTUALE
10056094,2025-06-14,16:53:10,0,PUNTUALE
30056064,2025-06-14,16:51:27,0,PUNTUALE
20056082,2025-06-14,16:55,0,PUNTUALE
11056088,2025-06-14,17:04:27,0,PUNTUALE
21056068,2025-06-14,17:01,158,RITARDATO
10056096,2025-06-14,17:09:10,0,PUNTUALE
20053059,2025-06-14,16:24,0,PUNTUALE
10053079,2025-06-14,16:26:10,0,PUNTUALE
30053045,2025-06-14,16:26:30,0,PUNTUALE
11053067,2025-06-14,16:31:20,0,PUNTUALE
10053081,2025-06-14,16:44:10,0,PUNTUALE
21053055,2025-06-14,16:45:10,0,NO_DATA
20053061,2025-06-14,16:47,0,PUNTUALE
11053069,2025-06-14,16:49:20,0,PUNTUALE
30056066,2025-06-14,17:13:27,0,PUNTUALE
10053083,2025-06-14,17:02:10,0,PUNTUALE
20056084,2025-06-14,17:17:14,0,PUNTUALE
11056090,2025-06-14,17:18:27,0,PUNTUALE
10056098,2025-06-14,17:25:35,0,PUNTUALE
21056070,2025-06-14,17:26,-213,ANTICIPO
30053047,2025-06-14,17:02:30,0,PUNTUALE
11053071,2025-06-14,17:07:20,0,PUNTUALE
20053063,2025-06-14,17:10,0,PUNTUALE
21053057,2025-06-14,17:10:30,0,NO_DATA
10053085,2025-06-14,17:20:10,0,PUNTUALE
30056068,2025-06-14,17:31:50,0,PUNTUALE
20056086,2025-06-14,17:37:14,0,PUNTUALE
11053073,2025-06-14,17:25:20,0,PUNTUALE
11056092,2025-06-14,17:39:27,0,PUNTUALE
10056100,2025-06-14,17:47:40,0,PUNTUALE
21056072,2025-06-14,17:46,-58,PUNTUALE
10056102,2025-06-14,18:03:40,0,PUNTUALE
30056070,2025-06-14,17:53:50,0,PUNTUALE
20056088,2025-06-14,17:57:14,0,PUNTUALE
11056094,2025-06-14,17:59:27,0,PUNTUALE
20053065,2025-06-14,17:33,0,PUNTUALE
21053059,2025-06-14,17:35:30,0,NO_DATA
10053087,2025-06-14,17:38:10,0,PUNTUALE
30053049,2025-06-14,17:38:30,0,PUNTUALE
11053075,2025-06-14,17:43:20,0,PUNTUALE
21056074,2025-06-14,18:05,-143,ANTICIPO
10053089,2025-06-14,17:56:10,0,PUNTUALE
20053067,2025-06-14,17:56:20,0,PUNTUALE
10056104,2025-06-14,18:20:40,0,PUNTUALE
11053077,2025-06-14,18:01:20,0,PUNTUALE
21053061,2025-06-14,18:00:30,-16,PUNTUALE
20056090,2025-06-14,18:17:14,0,PUNTUALE
11056096,2025-06-14,18:18:27,0,PUNTUALE
30056072,2025-06-14,18:14:50,0,PUNTUALE
10053091,2025-06-14,18:12:10,0,PUNTUALE
10056106,2025-06-14,18:36:40,0,PUNTUALE
30053051,2025-06-14,18:14:30,0,PUNTUALE
11053079,2025-06-14,18:19:20,0,PUNTUALE
20053069,2025-06-14,18:19:20,0,PUNTUALE
11056098,2025-06-14,18:34:27,0,PUNTUALE
21056076,2025-06-14,18:30:50,19,PUNTUALE
20056092,2025-06-14,18:38:27,0,PUNTUALE
