20051053,2025-06-14,16:17:50,0,PUNTUALE
10051065,2025-06-14,16:22:40,0,PUNTUALE
21051049,2025-06-14,16:21:20,0,PUNTUALE
30051035,2025-06-14,16:30:50,0,PUNTUALE
11051031,2025-06-14,16:40:30,0,PUNTUALE
20051055,2025-06-14,16:42:50,0,PUNTUALE
10051067,2025-06-14,16:45:40,0,PUNTUALE
21051051,2025-06-14,16:47:20,248,RITARDATO
11051053,2025-06-14,17:03:30,0,PUNTUALE
10051069,2025-06-14,17:08:40,0,PUNTUALE
20051057,2025-06-14,17:12:50,0,PUNTUALE
30051037,2025-06-14,17:10:50,0,PUNTUALE
21051053,2025-06-14,17:15:20,0,NO_DATA
11051075,2025-06-14,17:26:30,0,PUNTUALE
10051071,2025-06-14,17:31:40,0,PUNTUALE
21051055,2025-06-14,17:42:20,2,PUNTUALE
20051059,2025-06-14,17:42:50,0,PUNTUALE
11051097,2025-06-14,17:49:30,0,PUNTUALE
10051073,2025-06-14,17:54:40,0,PUNTUALE
30051039,2025-06-14,17:52:20,0,PUNTUALE
21051057,2025-06-14,18:09:20,35,PUNTUALE
20051061,2025-06-14,18:09:50,0,PUNTUALE
11051015,2025-06-14,18:11:50,0,PUNTUALE
10051075,2025-06-14,18:17:40,0,PUNTUALE
30051041,2025-06-14,18:32:20,0,PUNTUALE
11051033,2025-06-14,18:34:50,0,PUNTUALE
21051059,2025-06-14,18:37:20,1,PUNTUALE
20051063,2025-06-14,18:37:50,0,PUNTUALE
10051077,2025-06-14,18:40:40,0,PUNTUALE
10051079,2025-06-14,18:57:50,0,PUNTUALE
11051055,2025-06-14,18:58:50,0,PUNTUALE
21051061,2025-06-14,19:05:20,37,PUNTUALE
20051065,2025-06-14,19:05:50,0,PUNTUALE
30051043,2025-06-14,19:04,0,PUNTUALE
10051081,2025-06-14,19:21:20,0,PUNTUALE
11051077,2025-06-14,19:22:50,0,PUNTUALE
20051067,2025-06-14,19:31:30,0,PUNTUALE
21051063,2025-06-14,19:34:30,37,PUNTUALE
30051045,2025-06-14,19:39,0,PUNTUALE
10051083,2025-06-14,19:45:20,0,PUNTUALE
10051039,2025-06-15,11:56:50,0,PUNTUALE
30051021,2025-06-15,11:56:30,0,NO_DATA
11051069,2025-06-15,11:58:30,0,PUNTUALE
20051033,2025-06-15,12:00:50,0,PUNTUALE
21051029,2025-06-15,12:09:50,0,PUNTUALE
10051041,2025-06-15,12:15:50,0,PUNTUALE
11051091,2025-06-15,12:18:50,0,PUNTUALE
20051035,2025-06-15,12:25:50,0,PUNTUALE
30051023,2025-06-15,12:30:50,0,PUNTUALE
