0#2002-12,2025-06-14,16:42:10,0,PUNTUALE
1#2056-12,2025-06-14,16:42:10,0,PUNTUALE
0#2005-12,2025-06-14,17:04:06,0,PUNTUALE
1#2059-12,2025-06-14,17:04:06,0,PUNTUALE
1#2011-14,2025-06-14,16:54:36,0,PUNTUALE
0#1957-14,2025-06-14,16:54:36,0,PUNTUALE
0#1910-16,2025-06-14,16:52:38,0,PUNTUALE
1#1965-16,2025-06-14,16:52:38,0,PUNTUALE
0#2007-10,2025-06-14,17:12:06,0,PUNTUALE
1#2061-10,2025-06-14,17:12:06,0,PUNTUALE
1#2062-12,2025-06-14,17:03:36,0,PUNTUALE
0#2008-12,2025-06-14,17:03:36,0,PUNTUALE
0#1960-16,2025-06-14,17:10:36,0,PUNTUALE
1#2015-16,2025-06-14,17:10:36,0,PUNTUALE
1#2071-12,2025-06-14,17:21:06,0,PUNTUALE
0#4587-12,2025-06-14,17:21:06,0,PUNTUALE
0#2011-10,2025-06-14,17:14:36,0,PUNTUALE
1#2065-10,2025-06-14,17:14:36,0,PUNTUALE
0#1956-17,2025-06-14,17:17:38,0,PUNTUALE
1#2010-17,2025-06-14,17:17:38,0,PUNTUALE
1#2057-12,2025-06-14,17:26:36,0,PUNTUALE
0#2003-12,2025-06-14,17:26:36,0,PUNTUALE
0#2010-10,2025-06-14,17:53:50,0,NO_DATA
1#1962-15,2025-06-14,17:37:32,0,PUNTUALE
0#1908-15,2025-06-14,17:37:32,0,PUNTUALE
1#2058-4,2025-06-14,17:42:36,0,PUNTUALE
0#2004-4,2025-06-14,17:42:36,0,PUNTUALE
1#1959-14,2025-06-14,17:50:22,0,PUNTUALE
0#1906-14,2025-06-14,17:50:22,0,PUNTUALE
0#1958-15,2025-06-14,17:42:38,0,PUNTUALE
1#2012-15,2025-06-14,17:42:38,0,PUNTUALE
0#2012-12,2025-06-14,17:47:36,0,PUNTUALE
1#2066-12,2025-06-14,17:47:36,0,PUNTUALE
0#2013-10,2025-06-14,17:57:22,0,PUNTUALE
1#2067-10,2025-06-14,17:57:22,0,PUNTUALE
1#1961-16,2025-06-14,17:58:36,0,PUNTUALE
1#2064-10,2025-06-14,17:53:50,0,PUNTUALE
0#1907-16,2025-06-14,17:58:36,0,PUNTUALE
1#1964-12,2025-06-14,18:06:22,0,PUNTUALE
0#1909-12,2025-06-14,18:06:22,0,PUNTUALE
1#1960-18,2025-06-14,18:05:16,0,PUNTUALE
0#1905-18,2025-06-14,18:05:16,0,PUNTUALE
1#1963-14,2025-06-14,18:11:26,0,PUNTUALE
0#1911-14,2025-06-14,18:11:26,0,PUNTUALE
0#1955-11,2025-06-14,18:22:22,0,PUNTUALE
1#2009-11,2025-06-14,18:22:22,0,PUNTUALE
1#2008-16,2025-06-14,18:27:26,0,PUNTUALE
0#1954-16,2025-06-14,18:27:26,0,PUNTUALE
0#1959-4,2025-06-14,18:37:22,0,PUNTUALE
1#2013-4,2025-06-14,18:37:22,0,PUNTUALE
0#1910-18,2025-06-14,18:30:16,0,PUNTUALE
1#1965-18,2025-06-14,18:30:16,0,PUNTUALE
0#2014-12,2025-06-14,18:45:22,0,PUNTUALE
1#2068-12,2025-06-14,18:45:22,0,PUNTUALE
1#2011-16,2025-06-14,18:42:26,0,PUNTUALE
0#1957-16,2025-06-14,18:42:26,0,PUNTUALE
0#1961-12,2025-06-14,18:52:22,0,PUNTUALE
1#2014-12,2025-06-14,18:52:22,0,PUNTUALE
1#2062-14,2025-06-14,18:49:50,0,PUNTUALE
0#2008-14,2025-06-14,18:49:50,0,PUNTUALE
0#2015-12,2025-06-14,19:00:22,0,PUNTUALE
1#2069-12,2025-06-14,19:00:22,0,PUNTUALE
0#1956-19,2025-06-14,18:55:16,0,PUNTUALE
0#1960-18,2025-06-14,18:58:26,0,PUNTUALE
1#2010-19,2025-06-14,18:55:16,0,PUNTUALE
1#2015-18,2025-06-14,18:58:26,0,PUNTUALE
0#2002-14,2025-06-14,19:07:22,0,PUNTUALE
1#2056-14,2025-06-14,19:07:22,0,PUNTUALE
0#2011-12,2025-06-14,19:02:26,0,PUNTUALE
1#2065-12,2025-06-14,19:02:26,0,PUNTUALE
0#2010-12,2025-06-14,19:33:16,0,NO_DATA
1#2057-14,2025-06-14,19:14:26,0,PUNTUALE
0#2003-14,2025-06-14,19:14:26,0,PUNTUALE
0#2005-14,2025-06-14,19:16:26,0,PUNTUALE
1#2059-14,2025-06-14,19:16:26,0,PUNTUALE
0#1958-17,2025-06-14,19:20:16,0,PUNTUALE
1#2012-17,2025-06-14,19:20:16,0,PUNTUALE
0#2007-12,2025-06-14,19:26:26,0,PUNTUALE
1#2061-12,2025-06-14,19:26:26,0,PUNTUALE
1#2058-6,2025-06-14,19:30:26,0,PUNTUALE
0#2004-6,2025-06-14,19:30:26,0,PUNTUALE
0#2012-14,2025-06-14,19:35:26,0,PUNTUALE
1#2066-14,2025-06-14,19:35:26,0,PUNTUALE
1#2064-12,2025-06-14,19:33:16,0,PUNTUALE
1#2071-14,2025-06-14,19:36:26,0,PUNTUALE
0#4587-14,2025-06-14,19:36:26,0,PUNTUALE
1#1960-20,2025-06-14,19:43:40,0,PUNTUALE
0#1905-20,2025-06-14,19:43:40,0,PUNTUALE
1#1961-18,2025-06-14,19:48:50,0,PUNTUALE
0#1907-18,2025-06-14,19:48:50,0,PUNTUALE
1#1959-16,2025-06-14,19:56:26,0,PUNTUALE
0#1906-16,2025-06-14,19:56:26,0,PUNTUALE
1#2056-8,2025-06-15,12:11:24,0,PUNTUALE
0#2002-8,2025-06-15,12:11:24,0,PUNTUALE
1#1961-10,2025-06-15,12:16:12,0,PUNTUALE
0#1907-10,2025-06-15,12:16:12,0,PUNTUALE
1#2059-8,2025-06-15,12:28:24,0,PUNTUALE
0#2005-8,2025-06-15,12:28:24,0,PUNTUALE
0#1956-11,2025-06-15,12:27:38,0,PUNTUALE
1#2010-11,2025-06-15,12:27:38,0,PUNTUALE
1#1963-8,2025-06-15,12:36:12,0,PUNTUALE
0#1911-8,2025-06-15,12:36:12,0,PUNTUALE
1#2061-6,2025-06-15,12:36:24,0,PUNTUALE
0#2007-6,2025-06-15,12:36:24,0,PUNTUALE
1#2060-8,2025-06-15,12:38:16,0,PUNTUALE
0#2006-8,2025-06-15,12:38:16,0,PUNTUALE
0#4587-8,2025-06-15,12:46:24,0,PUNTUALE
1#2071-8,2025-06-15,12:46:24,0,PUNTUALE
1#2066-6,2025-06-15,12:45:02,0,PUNTUALE
0#2012-6,2025-06-15,12:45:02,0,PUNTUALE
1#2063-6,2025-06-15,12:54:24,0,PUNTUALE
0#2009-6,2025-06-15,12:54:24,0,PUNTUALE
1#2008-10,2025-06-15,12:54:02,0,PUNTUALE
0#1954-10,2025-06-15,12:54:02,0,PUNTUALE
0#2012-8,2025-06-15,14:28:04,0,NO_DATA
0#2014-12,2025-06-15,18:45:22,0,NO_DATA
0#1958-9,2025-06-15,12:51:16,0,PUNTUALE
1#2012-9,2025-06-15,12:51:16,0,PUNTUALE
1#1962-10,2025-06-15,13:03:24,0,PUNTUALE
0#1908-10,2025-06-15,13:03:24,0,PUNTUALE
1#2064-4,2025-06-15,13:04:16,0,PUNTUALE
0#2010-4,2025-06-15,13:04:16,0,PUNTUALE
1#2011-10,2025-06-15,13:16:02,0,PUNTUALE
0#1957-10,2025-06-15,13:16:02,0,PUNTUALE
1#1959-10,2025-06-15,13:21:24,0,PUNTUALE
0#1906-10,2025-06-15,13:21:24,0,PUNTUALE
1#1960-12,2025-06-15,13:16:16,0,PUNTUALE
0#1905-12,2025-06-15,13:16:16,0,PUNTUALE
1#2067-6,2025-06-15,13:29:24,0,PUNTUALE
0#2013-6,2025-06-15,13:29:24,0,PUNTUALE
0#1960-12,2025-06-15,13:36:26,0,PUNTUALE
1#2015-12,2025-06-15,13:36:26,0,PUNTUALE
1#1964-8,2025-06-15,13:41:24,0,PUNTUALE
0#1909-8,2025-06-15,13:41:24,0,PUNTUALE
1#2062-8,2025-06-15,13:38:04,0,PUNTUALE
0#2008-8,2025-06-15,13:38:04,0,PUNTUALE
0#1910-12,2025-06-15,13:40:16,0,PUNTUALE
1#1965-12,2025-06-15,13:40:16,0,PUNTUALE
0#2008-14,2025-06-15,18:49:50,0,NO_DATA
1#2068-8,2025-06-15,13:51:24,0,PUNTUALE
0#2014-8,2025-06-15,13:51:24,0,PUNTUALE
1#2065-6,2025-06-15,13:51:04,0,PUNTUALE
0#2011-6,2025-06-15,13:51:04,0,PUNTUALE
1#2057-8,2025-06-15,13:56:04,0,PUNTUALE
0#2003-8,2025-06-15,13:56:04,0,PUNTUALE
0#1961-8,2025-06-15,14:02:24,0,PUNTUALE
1#2014-8,2025-06-15,14:02:24,0,PUNTUALE
0#2012-10,2025-06-15,16:05:04,0,NO_DATA
0#1956-13,2025-06-15,14:04:16,0,PUNTUALE
1#2010-13,2025-06-15,14:04:16,0,PUNTUALE
1#2069-8,2025-06-15,14:11:24,0,PUNTUALE
0#2015-8,2025-06-15,14:11:24,0,PUNTUALE
0#2002-10,2025-06-15,14:22:24,0,PUNTUALE
1#2056-10,2025-06-15,14:22:24,0,PUNTUALE
0#2006-10,2025-06-15,14:16:16,0,PUNTUALE
1#1961-12,2025-06-15,14:17:04,0,PUNTUALE
0#1907-12,2025-06-15,14:17:04,0,PUNTUALE
1#2060-10,2025-06-15,14:16:16,0,PUNTUALE
1#2066-8,2025-06-15,14:28:04,0,PUNTUALE
0#1958-11,2025-06-15,14:27:16,0,PUNTUALE
1#2012-11,2025-06-15,14:27:16,0,PUNTUALE
0#2005-10,2025-06-15,14:43:24,0,PUNTUALE
1#2059-10,2025-06-15,14:43:24,0,PUNTUALE
1#1963-10,2025-06-15,14:38:04,0,PUNTUALE
0#1911-10,2025-06-15,14:38:04,0,PUNTUALE
1#2064-6,2025-06-15,14:38:16,0,PUNTUALE
0#2010-6,2025-06-15,14:38:16,0,PUNTUALE
1#2061-8,2025-06-15,14:53:24,0,PUNTUALE
0#2007-8,2025-06-15,14:53:24,0,PUNTUALE
1#1960-14,2025-06-15,14:50:16,0,PUNTUALE
0#1905-14,2025-06-15,14:50:16,0,PUNTUALE
1#2071-10,2025-06-15,15:03:24,0,PUNTUALE
