10543265,2025-06-14,16:37,0,PUNTUALE
21543071,2025-06-14,16:36:10,0,NO_DATA
11543101,2025-06-14,16:41:20,0,PUNTUALE
30543063,2025-06-14,16:52:20,0,PUNTUALE
10543267,2025-06-14,16:50,0,PUNTUALE
20543073,2025-06-14,16:46:20,0,PUNTUALE
21543073,2025-06-14,16:56:10,-350,ANTICIPO
11543103,2025-06-14,16:56:20,0,PUNTUALE
10543269,2025-06-14,17:03,0,PUNTUALE
20543075,2025-06-14,17:06:20,0,PUNTUALE
30543065,2025-06-14,17:15:20,0,PUNTUALE
10543271,2025-06-14,17:16,0,PUNTUALE
11543105,2025-06-14,17:12:20,0,PUNTUALE
21543075,2025-06-14,17:17:10,0,PUNTUALE
10543273,2025-06-14,17:26:10,0,PUNTUALE
20543077,2025-06-14,17:26:20,0,PUNTUALE
11543107,2025-06-14,17:30:50,0,PUNTUALE
30543067,2025-06-14,17:39:20,0,PUNTUALE
21543077,2025-06-14,17:37:10,156,RITARDATO
10543275,2025-06-14,17:39:10,0,PUNTUALE
11543109,2025-06-14,17:46:50,0,PUNTUALE
20543079,2025-06-14,17:47:20,0,PUNTUALE
10543277,2025-06-14,17:52:10,0,PUNTUALE
30543069,2025-06-14,18:02:20,0,PUNTUALE
21543079,2025-06-14,17:58:10,259,RITARDATO
11543111,2025-06-14,18:02:50,0,PUNTUALE
10543279,2025-06-14,18:05:10,0,PUNTUALE
20543081,2025-06-14,18:10:50,0,PUNTUALE
21543081,2025-06-14,18:18:10,-152,ANTICIPO
10543281,2025-06-14,18:18:10,0,PUNTUALE
11543113,2025-06-14,18:18:50,0,PUNTUALE
30543071,2025-06-14,18:26:20,0,PUNTUALE
10543283,2025-06-14,18:31:10,0,PUNTUALE
20543083,2025-06-14,18:31:50,0,PUNTUALE
11543115,2025-06-14,18:34:50,0,PUNTUALE
21543083,2025-06-14,18:39:10,0,PUNTUALE
10543285,2025-06-14,18:44:10,0,PUNTUALE
30543073,2025-06-14,18:50:20,0,PUNTUALE
11543117,2025-06-14,18:49:50,0,PUNTUALE
20543085,2025-06-14,18:52:50,0,PUNTUALE
