11048020,2025-06-14,16:42,0,PUNTUALE
10048020,2025-06-14,16:42,0,PUNTUALE
11048019,2025-06-14,17:11,0,PUNTUALE
10048019,2025-06-14,17:11,0,PUNTUALE
11048022,2025-06-14,17:50,0,PUNTUALE
10048022,2025-06-14,17:50,0,PUNTUALE
11048021,2025-06-14,18:19,0,PUNTUALE
10048021,2025-06-14,18:19,0,PUNTUALE
11048024,2025-06-14,18:58,0,PUNTUALE
10048024,2025-06-14,18:58,0,PUNTUALE
11048023,2025-06-14,19:28,0,PUNTUALE
10048023,2025-06-14,19:28,0,PUNTUALE
11048014,2025-06-15,13:23,0,PUNTUALE
10048014,2025-06-15,13:23,0,PUNTUALE
11048013,2025-06-15,13:53,0,PUNTUALE
10048013,2025-06-15,13:53,0,PUNTUALE
11048016,2025-06-15,14:28,0,PUNTUALE
10048016,2025-06-15,14:28,0,PUNTUALE
11048015,2025-06-15,14:58,0,PUNTUALE
10048015,2025-06-15,14:58,0,PUNTUALE
11048018,2025-06-15,15:33,0,PUNTUALE
10048018,2025-06-15,15:33,0,PUNTUALE
11048017,2025-06-15,16:03,0,PUNTUALE
10048017,2025-06-15,16:03,0,PUNTUALE
11048020,2025-06-15,16:42,0,PUNTUALE
10048020,2025-06-15,16:42,0,PUNTUALE
11048019,2025-06-15,17:11,0,PUNTUALE
10048019,2025-06-15,17:11,0,PUNTUALE
11048022,2025-06-15,17:50,0,PUNTUALE
10048022,2025-06-15,17:50,0,PUNTUALE
11048012,2025-06-16,10:55,-149,PUNTUALE
10048012,2025-06-16,10:55,0,PUNTUALE
11048011,2025-06-16,11:23,36,PUNTUALE
10048011,2025-06-16,11:23,0,PUNTUALE
11048014,2025-06-16,13:23,0,PUNTUALE
10048014,2025-06-16,13:23,0,PUNTUALE
11048013,2025-06-16,13:53,0,PUNTUALE
10048013,2025-06-16,13:53,0,PUNTUALE
11048023,2025-06-16,19:28,0,PUNTUALE
10048023,2025-06-16,19:28,0,PUNTUALE
11048026,2025-06-16,20:07,-291,ANTICIPO
10048026,2025-06-16,20:07,0,PUNTUALE
11048025,2025-06-16,20:38,1,PUNTUALE
10048025,2025-06-16,20:38,0,PUNTUALE
11048018,2025-06-17,15:33,0,NO_DATA
10048018,2025-06-17,15:33,0,PUNTUALE
11048017,2025-06-17,16:03,0,PUNTUALE
10048017,2025-06-17,16:03,0,PUNTUALE
11048019,2025-06-18,17:11,0,PUNTUALE
10048019,2025-06-18,17:11,0,PUNTUALE
11048024,2025-06-18,18:58,-204,ANTICIPO
10048024,2025-06-18,18:58,0,PUNTUALE
11048010,2025-06-19,09:52,58,PUNTUALE
10048010,2025-06-19,09:52,0,PUNTUALE
11048024,2025-06-20,18:58,0,PUNTUALE
10048024,2025-06-20,18:58,0,PUNTUALE
11048023,2025-06-20,19:28,6,PUNTUALE
10048023,2025-06-20,19:28,0,PUNTUALE
11048026,2025-06-20,20:07,-33,PUNTUALE
10048026,2025-06-20,20:07,0,PUNTUALE
11048025,2025-06-20,20:38,0,PUNTUALE
10048025,2025-06-20,20:38,0,PUNTUALE
