0#526-2,2025-06-14,16:31,0,PUNTUALE
1#526-2,2025-06-14,16:31,0,PUNTUALE
1#528-22,2025-06-14,16:34,0,PUNTUALE
0#527-22,2025-06-14,16:34,0,PUNTUALE
0#524-27,2025-06-14,16:35,0,PUNTUALE
1#525-27,2025-06-14,16:35,0,PUNTUALE
0#523-24,2025-06-14,16:42,0,PUNTUALE
1#524-24,2025-06-14,16:42,0,PUNTUALE
0#522-31,2025-06-14,16:43,0,PUNTUALE
1#523-31,2025-06-14,16:43,0,PUNTUALE
0#526-3,2025-06-14,16:55,0,PUNTUALE
1#526-3,2025-06-14,16:55,0,PUNTUALE
0#524-28,2025-06-14,17:05,0,PUNTUALE
1#525-28,2025-06-14,17:05,0,PUNTUALE
0#522-32,2025-06-14,17:07,0,PUNTUALE
1#523-32,2025-06-14,17:07,0,PUNTUALE
0#523-25,2025-06-14,17:08,0,PUNTUALE
1#524-25,2025-06-14,17:08,0,PUNTUALE
1#528-23,2025-06-14,17:15,0,PUNTUALE
0#527-23,2025-06-14,17:15,0,PUNTUALE
0#526-4,2025-06-14,17:25,0,PUNTUALE
1#526-4,2025-06-14,17:25,0,PUNTUALE
0#523-26,2025-06-14,17:32,0,PUNTUALE
1#524-26,2025-06-14,17:32,0,PUNTUALE
0#522-33,2025-06-14,17:33,0,PUNTUALE
1#523-33,2025-06-14,17:33,0,PUNTUALE
0#524-29,2025-06-14,17:36,0,PUNTUALE
1#525-29,2025-06-14,17:36,0,PUNTUALE
1#528-24,2025-06-14,17:45,0,PUNTUALE
0#527-24,2025-06-14,17:45,0,PUNTUALE
0#526-5,2025-06-14,17:56,0,PUNTUALE
1#526-5,2025-06-14,17:56,0,PUNTUALE
0#522-34,2025-06-14,17:57,0,PUNTUALE
1#523-34,2025-06-14,17:57,0,PUNTUALE
0#523-27,2025-06-14,17:58,0,PUNTUALE
1#524-27,2025-06-14,17:58,0,PUNTUALE
0#524-30,2025-06-14,18:04,0,PUNTUALE
1#525-30,2025-06-14,18:04,0,PUNTUALE
1#528-25,2025-06-14,18:16,0,PUNTUALE
0#527-25,2025-06-14,18:16,0,PUNTUALE
0#523-28,2025-06-14,18:22,0,PUNTUALE
1#524-28,2025-06-14,18:22,0,PUNTUALE
0#526-6,2025-06-14,18:23,0,PUNTUALE
0#522-35,2025-06-14,18:23,0,PUNTUALE
1#523-35,2025-06-14,18:23,0,PUNTUALE
1#526-6,2025-06-14,18:23,0,PUNTUALE
0#524-31,2025-06-14,18:35,0,PUNTUALE
1#525-31,2025-06-14,18:35,0,PUNTUALE
1#528-26,2025-06-14,18:43,0,PUNTUALE
0#527-26,2025-06-14,18:43,0,PUNTUALE
0#522-36,2025-06-14,18:47,0,PUNTUALE
1#523-36,2025-06-14,18:47,0,PUNTUALE
0#523-29,2025-06-14,18:48,0,PUNTUALE
1#524-29,2025-06-14,18:48,0,PUNTUALE
0#526-7,2025-06-14,18:54,0,PUNTUALE
1#526-7,2025-06-14,18:54,0,PUNTUALE
0#524-32,2025-06-14,19:03,0,PUNTUALE
1#525-32,2025-06-14,19:03,0,PUNTUALE
0#523-30,2025-06-14,19:11,0,PUNTUALE
1#524-30,2025-06-14,19:11,0,PUNTUALE
0#522-37,2025-06-14,19:13,0,PUNTUALE
1#523-37,2025-06-14,19:13,0,PUNTUALE
1#528-27,2025-06-14,19:20,0,PUNTUALE
0#527-27,2025-06-14,19:20,0,PUNTUALE
0#526-8,2025-06-14,19:24,0,PUNTUALE
1#526-8,2025-06-14,19:24,0,PUNTUALE
0#523-13,2025-06-15,11:52,0,PUNTUALE
1#524-13,2025-06-15,11:52,0,PUNTUALE
1#528-12,2025-06-15,11:56,0,PUNTUALE
0#527-12,2025-06-15,11:56,0,PUNTUALE
0#524-17,2025-06-15,11:58,0,PUNTUALE
1#525-17,2025-06-15,11:58,0,PUNTUALE
0#522-20,2025-06-15,12:02,0,PUNTUALE
1#523-20,2025-06-15,12:02,0,PUNTUALE
0#525-7,2025-06-15,12:12,0,PUNTUALE
1#527-7,2025-06-15,12:12,0,PUNTUALE
0#523-14,2025-06-15,12:22,0,PUNTUALE
1#524-14,2025-06-15,12:22,0,PUNTUALE
0#524-18,2025-06-15,12:23,0,PUNTUALE
1#525-18,2025-06-15,12:23,0,PUNTUALE
1#528-13,2025-06-15,12:25,0,PUNTUALE
0#527-13,2025-06-15,12:25,0,PUNTUALE
0#522-21,2025-06-15,12:32,0,PUNTUALE
1#523-21,2025-06-15,12:32,0,PUNTUALE
0#525-8,2025-06-15,12:41,0,PUNTUALE
1#527-8,2025-06-15,12:41,0,PUNTUALE
1#528-14,2025-06-15,12:50,0,PUNTUALE
0#527-14,2025-06-15,12:50,0,PUNTUALE
0#523-15,2025-06-15,12:52,0,PUNTUALE
0#524-19,2025-06-15,12:52,0,PUNTUALE
1#524-15,2025-06-15,12:52,0,PUNTUALE
1#525-19,2025-06-15,12:52,0,PUNTUALE
0#522-22,2025-06-15,13:00,0,PUNTUALE
1#523-22,2025-06-15,13:00,0,PUNTUALE
0#530-2,2025-06-15,13:05,0,PUNTUALE
1#531-2,2025-06-15,13:05,0,PUNTUALE
0#528-5,2025-06-15,13:08,0,PUNTUALE
1#529-5,2025-06-15,13:08,0,PUNTUALE
0#525-9,2025-06-15,13:15,0,PUNTUALE
1#527-9,2025-06-15,13:15,0,PUNTUALE
0#524-20,2025-06-15,13:17,0,PUNTUALE
1#525-20,2025-06-15,13:17,0,PUNTUALE
1#528-15,2025-06-15,13:19,0,PUNTUALE
0#527-15,2025-06-15,13:19,0,PUNTUALE
0#523-16,2025-06-15,13:20,0,PUNTUALE
1#524-16,2025-06-15,13:20,0,PUNTUALE
0#522-23,2025-06-15,13:38,0,PUNTUALE
1#523-23,2025-06-15,13:38,0,PUNTUALE
1#527-10,2025-06-15,13:39,0,PUNTUALE
0#525-10,2025-06-15,13:39,0,PUNTUALE
1#528-16,2025-06-15,13:44,0,PUNTUALE
