10789037,2025-06-14,15:45,0,PUNTUALE
20789033,2025-06-14,16:10,0,PUNTUALE
21789034,2025-06-14,16:11,-143,ANTICIPO
11789038,2025-06-14,16:15,0,PUNTUALE
10789039,2025-06-14,16:20,0,PUNTUALE
11789035,2025-06-14,16:20,0,PUNTUALE
10789040,2025-06-14,16:25,0,PUNTUALE
20789038,2025-06-14,16:25,0,PUNTUALE
21789033,2025-06-14,16:27,-18,PUNTUALE
20789035,2025-06-14,16:40,0,PUNTUALE
21789036,2025-06-14,16:49,0,PUNTUALE
10789041,2025-06-14,16:50,0,PUNTUALE
11789037,2025-06-14,16:50,0,PUNTUALE
11789040,2025-06-14,16:55,0,PUNTUALE
10789042,2025-06-14,17:00,0,PUNTUALE
21789035,2025-06-14,17:05,79,PUNTUALE
20789040,2025-06-14,17:05,0,PUNTUALE
20789037,2025-06-14,17:10,0,PUNTUALE
10789043,2025-06-14,17:20,0,PUNTUALE
11789039,2025-06-14,17:20,0,PUNTUALE
21789038,2025-06-14,17:27,0,PUNTUALE
10789044,2025-06-14,17:30,0,PUNTUALE
11789042,2025-06-14,17:30,0,PUNTUALE
20789042,2025-06-14,17:35,0,PUNTUALE
21789037,2025-06-14,17:43,-50,PUNTUALE
10789045,2025-06-14,17:50,0,PUNTUALE
20789039,2025-06-14,17:50,0,PUNTUALE
11789041,2025-06-14,17:50,0,PUNTUALE
10789046,2025-06-14,18:00,0,PUNTUALE
20789044,2025-06-14,18:05,0,PUNTUALE
11789044,2025-06-14,18:05,0,PUNTUALE
21789040,2025-06-14,18:06,0,PUNTUALE
11789043,2025-06-14,18:20,0,PUNTUALE
21789039,2025-06-14,18:22,1,PUNTUALE
10789047,2025-06-14,18:25,0,PUNTUALE
10789048,2025-06-14,18:30,0,PUNTUALE
20789046,2025-06-14,18:45,0,PUNTUALE
21789042,2025-06-14,18:49,0,PUNTUALE
20789041,2025-06-14,18:50,0,PUNTUALE
11789046,2025-06-14,18:50,0,PUNTUALE
10789049,2025-06-14,19:00,0,PUNTUALE
10789050,2025-06-14,19:00,0,PUNTUALE
11789045,2025-06-14,19:00,0,PUNTUALE
21789041,2025-06-14,19:02,10,PUNTUALE
20789043,2025-06-14,19:25,0,PUNTUALE
11789048,2025-06-14,19:26,0,PUNTUALE
11789021,2025-06-15,11:40,0,PUNTUALE
21789020,2025-06-15,11:45,0,PUNTUALE
10789023,2025-06-15,11:50,0,PUNTUALE
10789024,2025-06-15,11:55,0,PUNTUALE
21789019,2025-06-15,12:00,0,PUNTUALE
20789022,2025-06-15,12:05,0,PUNTUALE
11789024,2025-06-15,12:05,0,PUNTUALE
20789019,2025-06-15,12:10,0,PUNTUALE
11789023,2025-06-15,12:15,0,PUNTUALE
10789025,2025-06-15,12:20,0,PUNTUALE
21789022,2025-06-15,12:23,0,PUNTUALE
10789026,2025-06-15,12:25,0,PUNTUALE
20789024,2025-06-15,12:35,0,PUNTUALE
21789021,2025-06-15,12:38,0,PUNTUALE
11789026,2025-06-15,12:45,0,PUNTUALE
20789021,2025-06-15,12:50,0,PUNTUALE
10789027,2025-06-15,12:55,0,PUNTUALE
11789025,2025-06-15,12:55,0,PUNTUALE
10789028,2025-06-15,13:00,0,PUNTUALE
21789024,2025-06-15,13:01,0,PUNTUALE
20789026,2025-06-15,13:05,0,PUNTUALE
11789028,2025-06-15,13:15,0,PUNTUALE
21789023,2025-06-15,13:16,0,PUNTUALE
20789023,2025-06-15,13:20,0,PUNTUALE
10789029,2025-06-15,13:30,0,PUNTUALE
10789030,2025-06-15,13:35,0,PUNTUALE
21789026,2025-06-15,13:39,0,PUNTUALE
20789028,2025-06-15,13:40,0,PUNTUALE
11789027,2025-06-15,13:40,0,PUNTUALE
20789025,2025-06-15,13:50,0,PUNTUALE
21789025,2025-06-15,13:54,0,PUNTUALE
11789030,2025-06-15,13:55,0,PUNTUALE
10789031,2025-06-15,14:05,0,PUNTUALE
10789032,2025-06-15,14:10,0,PUNTUALE
11789029,2025-06-15,14:10,0,PUNTUALE
20789030,2025-06-15,14:15,0,PUNTUALE
21789028,2025-06-15,14:17,0,PUNTUALE
20789027,2025-06-15,14:25,0,PUNTUALE
21789027,2025-06-15,14:32,0,PUNTUALE
10789033,2025-06-15,14:40,0,PUNTUALE
11789032,2025-06-15,14:40,0,PUNTUALE
10789034,2025-06-15,14:45,0,PUNTUALE
20789032,2025-06-15,14:45,0,PUNTUALE
21789030,2025-06-15,14:55,0,PUNTUALE
20789029,2025-06-15,15:00,0,PUNTUALE
11789031,2025-06-15,15:00,0,PUNTUALE
21789029,2025-06-15,15:11,0,PUNTUALE
10789035,2025-06-15,15:15,0,PUNTUALE
10789036,2025-06-15,15:20,0,PUNTUALE
11789034,2025-06-15,15:20,0,PUNTUALE
20789034,2025-06-15,15:25,0,PUNTUALE
20789031,2025-06-15,15:30,0,PUNTUALE
21789032,2025-06-15,15:33,0,PUNTUALE
11789033,2025-06-15,15:40,0,PUNTUALE
10789037,2025-06-15,15:45,0,PUNTUALE
21789031,2025-06-15,15:49,0,PUNTUALE
10789038,2025-06-15,15:50,0,PUNTUALE
11789036,2025-06-15,15:50,0,PUNTUALE
20789036,2025-06-15,15:55,0,PUNTUALE
20789033,2025-06-15,16:10,0,PUNTUALE
21789034,2025-06-15,16:11,0,PUNTUALE
11789038,2025-06-15,16:15,0,PUNTUALE
10789039,2025-06-15,16:20,0,PUNTUALE
11789035,2025-06-15,16:20,0,PUNTUALE
10789040,2025-06-15,16:25,0,PUNTUALE
20789038,2025-06-15,16:25,0,PUNTUALE
21789033,2025-06-15,16:27,0,PUNTUALE
20789035,2025-06-15,16:40,0,PUNTUALE
21789036,2025-06-15,16:49,0,PUNTUALE
10789041,2025-06-15,16:50,0,PUNTUALE
11789037,2025-06-15,16:50,0,PUNTUALE
11789040,2025-06-15,16:55,0,PUNTUALE
10789042,2025-06-15,17:00,0,PUNTUALE
21789035,2025-06-15,17:05,0,PUNTUALE
20789040,2025-06-15,17:05,0,PUNTUALE
20789037,2025-06-15,17:10,0,PUNTUALE
10789043,2025-06-15,17:20,0,PUNTUALE
11789039,2025-06-15,17:20,0,PUNTUALE
21789038,2025-06-15,17:27,0,PUNTUALE
10789044,2025-06-15,17:30,0,PUNTUALE
11789042,2025-06-15,17:30,0,PUNTUALE
20789042,2025-06-15,17:35,0,PUNTUALE
21789013,2025-06-16,10:12,0,PUNTUALE
20789016,2025-06-16,10:15,0,PUNTUALE
11789017,2025-06-16,10:15,-519,ANTICIPO
11789018,2025-06-16,10:15,-187,ANTICIPO
10789018,2025-06-16,10:20,0,PUNTUALE
10789017,2025-06-16,10:20,0,PUNTUALE
20789015,2025-06-16,10:30,0,PUNTUALE
21789016,2025-06-16,10:33,0,PUNTUALE
11789020,2025-06-16,10:45,0,PUNTUALE
21789015,2025-06-16,10:48,0,PUNTUALE
10789019,2025-06-16,10:50,0,PUNTUALE
10789020,2025-06-16,10:50,0,PUNTUALE
20789018,2025-06-16,10:50,0,PUNTUALE
11789019,2025-06-16,11:04,-107,PUNTUALE
21789018,2025-06-16,11:09,0,PUNTUALE
