10543265,2025-06-14,16:05,0,PUNTUALE
21543071,2025-06-14,16:07,-71,PUNTUALE
11543101,2025-06-14,16:15,0,PUNTUALE
30543063,2025-06-14,16:17,0,PUNTUALE
10543267,2025-06-14,16:18,0,PUNTUALE
20543073,2025-06-14,16:20,0,PUNTUALE
11543096,2025-06-14,16:22,0,PUNTUALE
21543073,2025-06-14,16:27,-230,ANTICIPO
30543060,2025-06-14,16:27,0,PUNTUALE
10543260,2025-06-14,16:29,0,PUNTUALE
20543070,2025-06-14,16:30,0,PUNTUALE
11543103,2025-06-14,16:30,0,PUNTUALE
10543269,2025-06-14,16:31,0,PUNTUALE
21543070,2025-06-14,16:36,-125,ANTICIPO
11543098,2025-06-14,16:38,0,PUNTUALE
20543075,2025-06-14,16:40,0,PUNTUALE
30543065,2025-06-14,16:40,0,PUNTUALE
10543262,2025-06-14,16:43,0,PUNTUALE
10543271,2025-06-14,16:44,0,PUNTUALE
11543105,2025-06-14,16:46,0,PUNTUALE
21543075,2025-06-14,16:48,0,PUNTUALE
20543072,2025-06-14,16:50,0,PUNTUALE
30543062,2025-06-14,16:50,0,PUNTUALE
11543100,2025-06-14,16:54,0,PUNTUALE
21543072,2025-06-14,16:56,7,PUNTUALE
10543264,2025-06-14,16:57,0,PUNTUALE
10543273,2025-06-14,16:57,0,PUNTUALE
20543077,2025-06-14,17:00,0,PUNTUALE
11543107,2025-06-14,17:02,0,PUNTUALE
30543067,2025-06-14,17:04,0,PUNTUALE
21543077,2025-06-14,17:08,156,RITARDATO
10543266,2025-06-14,17:10,0,PUNTUALE
10543275,2025-06-14,17:10,0,PUNTUALE
20543074,2025-06-14,17:10,0,PUNTUALE
11543102,2025-06-14,17:10,0,PUNTUALE
30543064,2025-06-14,17:13,0,PUNTUALE
21543074,2025-06-14,17:17,-111,PUNTUALE
11543109,2025-06-14,17:18,0,PUNTUALE
20543079,2025-06-14,17:21,0,PUNTUALE
10543268,2025-06-14,17:23,0,PUNTUALE
10543277,2025-06-14,17:23,0,PUNTUALE
11543104,2025-06-14,17:26,0,PUNTUALE
30543069,2025-06-14,17:27,0,PUNTUALE
21543079,2025-06-14,17:29,259,RITARDATO
20543076,2025-06-14,17:30,0,PUNTUALE
11543111,2025-06-14,17:34,0,PUNTUALE
10543279,2025-06-14,17:36,0,PUNTUALE
10543270,2025-06-14,17:36,0,PUNTUALE
30543066,2025-06-14,17:36,0,PUNTUALE
21543076,2025-06-14,17:38,0,PUNTUALE
20543081,2025-06-14,17:42,0,PUNTUALE
11543106,2025-06-14,17:42,0,PUNTUALE
21543081,2025-06-14,17:49,-152,ANTICIPO
10543281,2025-06-14,17:49,0,PUNTUALE
10543272,2025-06-14,17:49,0,PUNTUALE
20543078,2025-06-14,17:50,0,PUNTUALE
11543113,2025-06-14,17:50,0,PUNTUALE
30543071,2025-06-14,17:51,0,PUNTUALE
21543078,2025-06-14,17:58,128,RITARDATO
11543108,2025-06-14,17:58,0,PUNTUALE
30543068,2025-06-14,17:59,0,PUNTUALE
10543283,2025-06-14,18:02,0,PUNTUALE
10543274,2025-06-14,18:02,0,PUNTUALE
20543083,2025-06-14,18:03,0,PUNTUALE
11543115,2025-06-14,18:06,0,PUNTUALE
21543083,2025-06-14,18:10,0,PUNTUALE
20543080,2025-06-14,18:10,0,PUNTUALE
11543110,2025-06-14,18:14,0,PUNTUALE
10543285,2025-06-14,18:15,0,PUNTUALE
30543073,2025-06-14,18:15,0,PUNTUALE
10543276,2025-06-14,18:16,0,PUNTUALE
21543080,2025-06-14,18:19,2,PUNTUALE
11543117,2025-06-14,18:21,0,PUNTUALE
30543070,2025-06-14,18:22,0,PUNTUALE
20543085,2025-06-14,18:24,0,PUNTUALE
10543287,2025-06-14,18:28,0,PUNTUALE
10543278,2025-06-14,18:30,0,PUNTUALE
20543082,2025-06-14,18:30,0,PUNTUALE
11543112,2025-06-14,18:30,0,PUNTUALE
21543085,2025-06-14,18:31,44,PUNTUALE
11543119,2025-06-14,18:36,0,PUNTUALE
21543082,2025-06-14,18:39,-116,PUNTUALE
30543075,2025-06-14,18:39,0,PUNTUALE
10543289,2025-06-14,18:41,0,PUNTUALE
10543280,2025-06-14,18:43,0,PUNTUALE
20543087,2025-06-14,18:45,0,PUNTUALE
30543072,2025-06-14,18:45,0,PUNTUALE
11543114,2025-06-14,18:46,0,PUNTUALE
21543087,2025-06-14,18:51,38,PUNTUALE
20543084,2025-06-14,18:51,0,PUNTUALE
11543121,2025-06-14,18:52,0,PUNTUALE
10543291,2025-06-14,18:54,0,PUNTUALE
10543282,2025-06-14,18:55,0,PUNTUALE
21543084,2025-06-14,18:59,-39,PUNTUALE
11543116,2025-06-14,19:04,0,PUNTUALE
20543089,2025-06-14,19:05,0,PUNTUALE
30543074,2025-06-14,19:06,0,PUNTUALE
10543293,2025-06-14,19:07,0,PUNTUALE
10543284,2025-06-14,19:07,0,PUNTUALE
30543077,2025-06-14,19:07,0,PUNTUALE
11543123,2025-06-14,19:10,0,PUNTUALE
20543086,2025-06-14,19:11,0,PUNTUALE
21543089,2025-06-14,19:12,0,PUNTUALE
10543286,2025-06-14,19:19,0,PUNTUALE
21543086,2025-06-14,19:20,7,PUNTUALE
10543295,2025-06-14,19:20,0,PUNTUALE
11543118,2025-06-14,19:22,0,PUNTUALE
20543091,2025-06-14,19:25,0,PUNTUALE
30543033,2025-06-15,10:43,3695,RITARDATO
21543045,2025-06-15,11:40,0,PUNTUALE
10543227,2025-06-15,11:41,0,PUNTUALE
20543045,2025-06-15,11:41,0,PUNTUALE
11543065,2025-06-15,11:45,0,PUNTUALE
30543039,2025-06-15,11:46,-451,ANTICIPO
20543042,2025-06-15,11:50,0,PUNTUALE
11543060,2025-06-15,11:51,0,PUNTUALE
21543042,2025-06-15,11:53,0,PUNTUALE
10543229,2025-06-15,11:55,0,PUNTUALE
30543036,2025-06-15,11:59,-354,ANTICIPO
11543067,2025-06-15,12:00,0,PUNTUALE
10543222,2025-06-15,12:01,0,PUNTUALE
21543047,2025-06-15,12:01,0,PUNTUALE
20543047,2025-06-15,12:02,0,PUNTUALE
11543062,2025-06-15,12:06,0,PUNTUALE
30543041,2025-06-15,12:07,0,PUNTUALE
10543231,2025-06-15,12:09,0,PUNTUALE
20543044,2025-06-15,12:10,0,PUNTUALE
21543044,2025-06-15,12:13,0,PUNTUALE
10543224,2025-06-15,12:15,0,PUNTUALE
11543069,2025-06-15,12:15,0,PUNTUALE
20543049,2025-06-15,12:20,0,PUNTUALE
30543038,2025-06-15,12:20,0,PUNTUALE
11543064,2025-06-15,12:21,0,PUNTUALE
10543233,2025-06-15,12:23,0,PUNTUALE
21543049,2025-06-15,12:23,0,PUNTUALE
21543046,2025-06-15,12:28,0,PUNTUALE
10543226,2025-06-15,12:30,0,PUNTUALE
20543046,2025-06-15,12:30,0,PUNTUALE
30543043,2025-06-15,12:30,-50,PUNTUALE
11543071,2025-06-15,12:30,0,PUNTUALE
11543066,2025-06-15,12:36,0,PUNTUALE
10543235,2025-06-15,12:37,0,PUNTUALE
20543051,2025-06-15,12:40,0,PUNTUALE
30543040,2025-06-15,12:40,-23,PUNTUALE
21543051,2025-06-15,12:43,0,PUNTUALE
10543228,2025-06-15,12:45,0,PUNTUALE
11543073,2025-06-15,12:45,0,PUNTUALE
20543048,2025-06-15,12:50,0,PUNTUALE
10543237,2025-06-15,12:51,0,PUNTUALE
11543068,2025-06-15,12:51,0,PUNTUALE
21543048,2025-06-15,12:52,0,PUNTUALE
30543045,2025-06-15,12:53,43,PUNTUALE
