0#5492-1,2025-06-16,00:15,0,PUNTUALE
1#4269-1,2025-06-16,00:15,0,PUNTUALE
1#4267-1,2025-06-16,00:15,0,PUNTUALE
1#4268-1,2025-06-16,00:15,0,PUNTUALE
1#4265-1,2025-06-16,00:15,0,PUNTUALE
1#4266-1,2025-06-16,00:15,0,PUNTUALE
0#5470-1,2025-06-16,00:15,0,PUNTUALE
0#5475-1,2025-06-16,00:15,0,PUNTUALE
0#5487-1,2025-06-16,00:15,0,PUNTUALE
0#5481-1,2025-06-16,00:15,0,PUNTUALE
0#5493-1,2025-06-16,00:45,0,PUNTUALE
0#5471-1,2025-06-16,00:45,0,PUNTUALE
0#5476-1,2025-06-16,00:45,0,PUNTUALE
1#4273-1,2025-06-16,00:45,0,PUNTUALE
1#4274-1,2025-06-16,00:45,0,PUNTUALE
1#4271-1,2025-06-16,00:45,0,PUNTUALE
1#4272-1,2025-06-16,00:45,0,PUNTUALE
1#4270-1,2025-06-16,00:45,0,PUNTUALE
0#5482-1,2025-06-16,00:45,0,PUNTUALE
0#5488-1,2025-06-16,00:45,0,PUNTUALE
0#5472-1,2025-06-16,01:10,0,PUNTUALE
1#4279-1,2025-06-16,01:10,0,PUNTUALE
1#4276-1,2025-06-16,01:10,0,PUNTUALE
0#5477-1,2025-06-16,01:10,0,PUNTUALE
1#4275-1,2025-06-16,01:10,0,PUNTUALE
0#5483-1,2025-06-16,01:10,0,PUNTUALE
0#5494-1,2025-06-16,01:15,0,PUNTUALE
1#4278-1,2025-06-16,01:15,0,PUNTUALE
1#4277-1,2025-06-16,01:15,0,PUNTUALE
0#5489-1,2025-06-16,01:15,0,PUNTUALE
1#4269-2,2025-06-16,01:40,0,PUNTUALE
1#4265-2,2025-06-16,01:40,0,PUNTUALE
1#4266-2,2025-06-16,01:40,0,PUNTUALE
0#5470-2,2025-06-16,01:40,0,PUNTUALE
0#5475-2,2025-06-16,01:40,0,PUNTUALE
0#5481-2,2025-06-16,01:40,0,PUNTUALE
0#5492-1,2025-06-20,00:15,0,PUNTUALE
1#4269-1,2025-06-20,00:15,0,PUNTUALE
1#4267-1,2025-06-20,00:15,0,PUNTUALE
1#4268-1,2025-06-20,00:15,0,PUNTUALE
1#4265-1,2025-06-20,00:15,0,PUNTUALE
1#4266-1,2025-06-20,00:15,0,PUNTUALE
0#5470-1,2025-06-20,00:15,0,PUNTUALE
0#5475-1,2025-06-20,00:15,0,PUNTUALE
0#5487-1,2025-06-20,00:15,0,PUNTUALE
0#5481-1,2025-06-20,00:15,0,PUNTUALE
0#5472-12,2025-06-20,01:10,-116,PUNTUALE
0#5475-13,2025-06-20,01:40,-468,ANTICIPO
0#5470-14,2025-06-20,03:10,-660,ANTICIPO
0#5475-14,2025-06-20,03:10,-1440,ANTICIPO
0#5472-13,2025-06-20,02:35,-504,ANTICIPO
0#5470-15,2025-06-20,04:15,-292,ANTICIPO
0#5475-15,2025-06-20,04:15,-892,ANTICIPO
0#5483-13,2025-06-21,02:50,666,RITARDATO
0#5481-14,2025-06-21,03:20,368,RITARDATO
0#5488-13,2025-06-21,03:50,-70,PUNTUALE
