10213088,2025-06-14,15:52,0,PUNTUALE
10213089,2025-06-14,15:54,0,PUNTUALE
11213075,2025-06-14,16:01,0,PUNTUALE
20213075,2025-06-14,16:03,0,PUNTUALE
20213076,2025-06-14,16:03,0,PUNTUALE
30213036,2025-06-14,16:06,0,PUNTUALE
11213076,2025-06-14,16:09,0,PUNTUALE
10213090,2025-06-14,16:09,0,PUNTUALE
10213091,2025-06-14,16:09,0,PUNTUALE
21213072,2025-06-14,16:12,-617,ANTICIPO
21213071,2025-06-14,16:12,0,PUNTUALE
11213077,2025-06-14,16:19,0,PUNTUALE
20213077,2025-06-14,16:20,0,PUNTUALE
20213078,2025-06-14,16:21,0,PUNTUALE
10213093,2025-06-14,16:24,0,PUNTUALE
10213092,2025-06-14,16:25,0,PUNTUALE
11213078,2025-06-14,16:26,0,PUNTUALE
30213035,2025-06-14,16:28,0,PUNTUALE
21213074,2025-06-14,16:30,-222,ANTICIPO
21213073,2025-06-14,16:30,709,RITARDATO
20213079,2025-06-14,16:35,0,PUNTUALE
11213079,2025-06-14,16:37,0,PUNTUALE
20213080,2025-06-14,16:38,0,PUNTUALE
10213095,2025-06-14,16:38,0,PUNTUALE
10213094,2025-06-14,16:41,0,PUNTUALE
30213038,2025-06-14,16:42,0,PUNTUALE
11213080,2025-06-14,16:43,0,PUNTUALE
21213076,2025-06-14,16:48,52,PUNTUALE
21213075,2025-06-14,16:48,122,RITARDATO
20213081,2025-06-14,16:51,0,PUNTUALE
10213097,2025-06-14,16:52,0,PUNTUALE
11213081,2025-06-14,16:54,0,PUNTUALE
20213082,2025-06-14,16:55,0,PUNTUALE
10213096,2025-06-14,16:57,0,PUNTUALE
11213082,2025-06-14,17:01,0,PUNTUALE
30213037,2025-06-14,17:04,0,PUNTUALE
10213099,2025-06-14,17:04,0,PUNTUALE
21213078,2025-06-14,17:06,0,PUNTUALE
21213077,2025-06-14,17:06,0,PUNTUALE
20213083,2025-06-14,17:07,0,PUNTUALE
11213083,2025-06-14,17:11,0,PUNTUALE
10213098,2025-06-14,17:11,0,PUNTUALE
20213084,2025-06-14,17:12,0,PUNTUALE
10213101,2025-06-14,17:17,0,PUNTUALE
11213084,2025-06-14,17:18,0,PUNTUALE
30213040,2025-06-14,17:18,0,PUNTUALE
20213085,2025-06-14,17:24,0,PUNTUALE
21213080,2025-06-14,17:24,0,PUNTUALE
21213079,2025-06-14,17:24,32,PUNTUALE
10213100,2025-06-14,17:25,0,PUNTUALE
11213085,2025-06-14,17:28,0,PUNTUALE
20213086,2025-06-14,17:29,0,PUNTUALE
10213103,2025-06-14,17:30,0,PUNTUALE
11213086,2025-06-14,17:36,0,PUNTUALE
10213102,2025-06-14,17:39,0,PUNTUALE
30213039,2025-06-14,17:40,0,PUNTUALE
20213087,2025-06-14,17:42,0,PUNTUALE
21213082,2025-06-14,17:42,22,PUNTUALE
21213081,2025-06-14,17:42,49,PUNTUALE
10213105,2025-06-14,17:44,0,PUNTUALE
11213087,2025-06-14,17:45,0,PUNTUALE
20213088,2025-06-14,17:46,0,PUNTUALE
11213088,2025-06-14,17:53,0,PUNTUALE
30213042,2025-06-14,17:54,0,PUNTUALE
10213104,2025-06-14,17:54,0,PUNTUALE
10213107,2025-06-14,17:58,0,PUNTUALE
20213089,2025-06-14,18:00,0,PUNTUALE
21213084,2025-06-14,18:00,-1,PUNTUALE
21213083,2025-06-14,18:00,0,PUNTUALE
20213090,2025-06-14,18:03,0,PUNTUALE
11213089,2025-06-14,18:03,0,PUNTUALE
11213090,2025-06-14,18:09,0,PUNTUALE
10213106,2025-06-14,18:09,0,PUNTUALE
10213109,2025-06-14,18:12,0,PUNTUALE
30213041,2025-06-14,18:16,0,PUNTUALE
20213091,2025-06-14,18:17,0,PUNTUALE
21213086,2025-06-14,18:18,-20,PUNTUALE
21213085,2025-06-14,18:18,0,PUNTUALE
20213092,2025-06-14,18:20,0,PUNTUALE
11213091,2025-06-14,18:20,0,PUNTUALE
10213108,2025-06-14,18:24,0,PUNTUALE
11213092,2025-06-14,18:25,0,PUNTUALE
10213111,2025-06-14,18:27,0,PUNTUALE
30213044,2025-06-14,18:30,0,PUNTUALE
20213093,2025-06-14,18:34,0,PUNTUALE
21213088,2025-06-14,18:36,19,PUNTUALE
21213087,2025-06-14,18:36,0,PUNTUALE
20213094,2025-06-14,18:37,0,PUNTUALE
11213093,2025-06-14,18:38,0,PUNTUALE
10213110,2025-06-14,18:39,0,PUNTUALE
11213094,2025-06-14,18:41,0,PUNTUALE
10213113,2025-06-14,18:42,0,PUNTUALE
20213095,2025-06-14,18:51,0,PUNTUALE
30213043,2025-06-14,18:51,0,PUNTUALE
21213090,2025-06-14,18:54,14,PUNTUALE
20213096,2025-06-14,18:54,0,PUNTUALE
10213112,2025-06-14,18:54,0,PUNTUALE
21213089,2025-06-14,18:54,-19,PUNTUALE
11213095,2025-06-14,18:56,0,PUNTUALE
11213096,2025-06-14,18:57,0,PUNTUALE
10213115,2025-06-14,18:57,0,PUNTUALE
30213046,2025-06-14,19:06,0,PUNTUALE
20213097,2025-06-14,19:08,0,PUNTUALE
10213114,2025-06-14,19:10,0,PUNTUALE
20213098,2025-06-14,19:11,0,PUNTUALE
21213092,2025-06-14,19:12,-58,PUNTUALE
11213098,2025-06-14,19:12,0,PUNTUALE
10213117,2025-06-14,19:12,0,PUNTUALE
21213091,2025-06-14,19:14,0,PUNTUALE
11213097,2025-06-14,19:19,0,PUNTUALE
10213116,2025-06-14,19:24,0,PUNTUALE
