10057039,2025-06-14,15:52,0,PUNTUALE
20057032,2025-06-14,16:00,0,PUNTUALE
10057040,2025-06-14,16:09,0,PUNTUALE
11057036,2025-06-14,16:09,0,PUNTUALE
20057033,2025-06-14,16:20,0,PUNTUALE
21057029,2025-06-14,16:20,239,RITARDATO
10057041,2025-06-14,16:26,0,PUNTUALE
30057028,2025-06-14,16:26,0,PUNTUALE
11057037,2025-06-14,16:26,0,PUNTUALE
20057034,2025-06-14,16:40,0,PUNTUALE
21057030,2025-06-14,16:40,0,PUNTUALE
10057042,2025-06-14,16:43,0,PUNTUALE
11057038,2025-06-14,16:43,0,PUNTUALE
30057029,2025-06-14,16:53,0,PUNTUALE
10057043,2025-06-14,17:00,0,PUNTUALE
20057035,2025-06-14,17:00,0,PUNTUALE
11057039,2025-06-14,17:00,0,PUNTUALE
21057031,2025-06-14,17:00,-102,PUNTUALE
10057044,2025-06-14,17:16,0,PUNTUALE
11057040,2025-06-14,17:16,0,PUNTUALE
21057032,2025-06-14,17:20,-85,PUNTUALE
20057036,2025-06-14,17:20,0,PUNTUALE
30057030,2025-06-14,17:20,0,PUNTUALE
10057045,2025-06-14,17:32,0,PUNTUALE
11057041,2025-06-14,17:36,0,PUNTUALE
20057037,2025-06-14,17:39,0,PUNTUALE
21057033,2025-06-14,17:40,0,PUNTUALE
30057031,2025-06-14,17:47,0,PUNTUALE
10057046,2025-06-14,17:48,0,PUNTUALE
11057042,2025-06-14,17:53,0,PUNTUALE
20057038,2025-06-14,17:59,0,PUNTUALE
21057034,2025-06-14,18:00,0,PUNTUALE
10057047,2025-06-14,18:04,0,PUNTUALE
11057043,2025-06-14,18:08,0,PUNTUALE
30057032,2025-06-14,18:14,0,PUNTUALE
20057039,2025-06-14,18:19,0,PUNTUALE
21057035,2025-06-14,18:20,-59,PUNTUALE
10057048,2025-06-14,18:20,0,PUNTUALE
11057044,2025-06-14,18:23,0,PUNTUALE
10057049,2025-06-14,18:36,0,PUNTUALE
20057040,2025-06-14,18:39,0,PUNTUALE
11057045,2025-06-14,18:40,0,PUNTUALE
21057036,2025-06-14,18:40,-26,PUNTUALE
30057033,2025-06-14,18:41,0,PUNTUALE
10057050,2025-06-14,18:52,0,PUNTUALE
20057041,2025-06-14,18:59,0,PUNTUALE
11057046,2025-06-14,18:59,0,PUNTUALE
21057037,2025-06-14,19:00,-223,ANTICIPO
10057051,2025-06-14,19:08,0,PUNTUALE
30057034,2025-06-14,19:08,0,PUNTUALE
11057047,2025-06-14,19:13,0,PUNTUALE
21057038,2025-06-14,19:20,7,PUNTUALE
20057042,2025-06-14,19:23,0,PUNTUALE
10057052,2025-06-14,19:25,0,PUNTUALE
11057048,2025-06-14,19:25,0,PUNTUALE
20057019,2025-06-15,11:24,0,PUNTUALE
21057019,2025-06-15,11:30,0,PUNTUALE
30057017,2025-06-15,11:39,192,RITARDATO
10057026,2025-06-15,11:45,0,PUNTUALE
20057020,2025-06-15,11:45,0,PUNTUALE
11057022,2025-06-15,11:45,0,PUNTUALE
21057020,2025-06-15,12:00,0,PUNTUALE
30057018,2025-06-15,12:05,116,PUNTUALE
20057021,2025-06-15,12:06,0,PUNTUALE
10057027,2025-06-15,12:08,0,PUNTUALE
11057023,2025-06-15,12:08,0,PUNTUALE
10057028,2025-06-15,12:27,0,PUNTUALE
20057022,2025-06-15,12:27,0,PUNTUALE
11057024,2025-06-15,12:27,0,PUNTUALE
21057021,2025-06-15,12:30,0,PUNTUALE
30057019,2025-06-15,12:31,0,PUNTUALE
11057025,2025-06-15,12:46,0,PUNTUALE
20057023,2025-06-15,12:48,0,PUNTUALE
10057029,2025-06-15,12:50,0,PUNTUALE
30057020,2025-06-15,12:57,3,PUNTUALE
21057022,2025-06-15,13:00,0,PUNTUALE
11057026,2025-06-15,13:05,0,PUNTUALE
20057024,2025-06-15,13:09,0,PUNTUALE
10057030,2025-06-15,13:10,0,PUNTUALE
30057021,2025-06-15,13:23,13,PUNTUALE
11057027,2025-06-15,13:24,0,PUNTUALE
10057031,2025-06-15,13:30,0,PUNTUALE
20057025,2025-06-15,13:30,0,PUNTUALE
21057023,2025-06-15,13:30,0,PUNTUALE
10057032,2025-06-15,13:43,0,PUNTUALE
11057028,2025-06-15,13:43,0,PUNTUALE
30057022,2025-06-15,13:49,7,PUNTUALE
20057026,2025-06-15,13:52,0,PUNTUALE
21057024,2025-06-15,14:00,0,PUNTUALE
10057033,2025-06-15,14:02,0,PUNTUALE
11057029,2025-06-15,14:02,0,PUNTUALE
20057027,2025-06-15,14:13,0,PUNTUALE
30057023,2025-06-15,14:15,0,PUNTUALE
10057034,2025-06-15,14:21,0,PUNTUALE
11057030,2025-06-15,14:21,0,PUNTUALE
21057025,2025-06-15,14:30,0,PUNTUALE
20057028,2025-06-15,14:34,0,PUNTUALE
10057035,2025-06-15,14:40,0,PUNTUALE
11057031,2025-06-15,14:40,0,PUNTUALE
30057024,2025-06-15,14:41,52,PUNTUALE
20057029,2025-06-15,14:55,0,PUNTUALE
10057036,2025-06-15,15:00,0,PUNTUALE
11057032,2025-06-15,15:00,0,PUNTUALE
21057026,2025-06-15,15:00,0,PUNTUALE
30057025,2025-06-15,15:07,-151,PUNTUALE
20057030,2025-06-15,15:16,0,PUNTUALE
10057037,2025-06-15,15:18,0,PUNTUALE
11057033,2025-06-15,15:18,0,PUNTUALE
21057027,2025-06-15,15:30,0,PUNTUALE
30057026,2025-06-15,15:33,-11,PUNTUALE
10057038,2025-06-15,15:35,0,PUNTUALE
11057034,2025-06-15,15:35,0,PUNTUALE
20057031,2025-06-15,15:38,0,PUNTUALE
10057039,2025-06-15,15:52,0,PUNTUALE
11057035,2025-06-15,15:52,0,PUNTUALE
30057027,2025-06-15,15:59,-66,PUNTUALE
20057032,2025-06-15,16:00,0,PUNTUALE
21057028,2025-06-15,16:00,0,PUNTUALE
10057040,2025-06-15,16:09,0,PUNTUALE
11057036,2025-06-15,16:09,0,PUNTUALE
20057033,2025-06-15,16:20,0,PUNTUALE
21057029,2025-06-15,16:20,0,PUNTUALE
10057041,2025-06-15,16:26,0,PUNTUALE
30057028,2025-06-15,16:26,14,PUNTUALE
11057037,2025-06-15,16:26,0,PUNTUALE
