0#3432-2,2025-06-14,05:19,-116,PUNTUALE
0#5469-10,2025-06-15,00:25,-302,ANTICIPO
0#3437-2,2025-06-16,10:34,0,PUNTUALE
1#3559-2,2025-06-16,10:34,0,PUNTUALE
0#3457-2,2025-06-16,10:39,0,PUNTUALE
1#3578-2,2025-06-16,10:39,0,PUNTUALE
0#3456-2,2025-06-16,11:14,0,PUNTUALE
1#3575-2,2025-06-16,11:14,0,PUNTUALE
0#3190-2,2025-06-16,04:50,-266,ANTICIPO
0#5478-10,2025-06-20,23:50,-164,PUNTUALE
0#3456-2,2025-06-21,11:14,0,PUNTUALE
1#3575-2,2025-06-21,11:14,0,PUNTUALE
0#5488-9,2025-06-21,00:20,-172,PUNTUALE
0#3442-2,2025-06-21,06:24,-40,PUNTUALE
0#5486-10,2025-06-21,00:45,-1670,ANTICIPO
0#5484-10,2025-06-21,23:50,-1174,ANTICIPO
