11048020,2025-06-14,16:22,0,PUNTUALE
10048020,2025-06-14,16:22,0,PUNTUALE
11048019,2025-06-14,16:58,0,PUNTUALE
10048019,2025-06-14,16:58,0,PUNTUALE
11048022,2025-06-14,17:30,0,PUNTUALE
10048022,2025-06-14,17:30,0,PUNTUALE
11048021,2025-06-14,18:06,0,PUNTUALE
10048021,2025-06-14,18:06,0,PUNTUALE
11048024,2025-06-14,18:38,0,PUNTUALE
10048024,2025-06-14,18:38,0,PUNTUALE
11048023,2025-06-14,19:15,0,PUNTUALE
10048023,2025-06-14,19:15,0,PUNTUALE
11048014,2025-06-15,13:05,0,PUNTUALE
10048014,2025-06-15,13:05,0,PUNTUALE
11048013,2025-06-15,13:40,0,PUNTUALE
10048013,2025-06-15,13:40,0,PUNTUALE
11048016,2025-06-15,14:10,0,PUNTUALE
10048016,2025-06-15,14:10,0,PUNTUALE
11048015,2025-06-15,14:45,0,PUNTUALE
10048015,2025-06-15,14:45,0,PUNTUALE
11048018,2025-06-15,15:15,0,PUNTUALE
10048018,2025-06-15,15:15,0,PUNTUALE
11048017,2025-06-15,15:50,0,PUNTUALE
10048017,2025-06-15,15:50,0,PUNTUALE
11048020,2025-06-15,16:22,0,PUNTUALE
10048020,2025-06-15,16:22,0,PUNTUALE
11048019,2025-06-15,16:58,0,PUNTUALE
10048019,2025-06-15,16:58,0,PUNTUALE
11048022,2025-06-15,17:30,0,PUNTUALE
10048022,2025-06-15,17:30,0,PUNTUALE
11048012,2025-06-16,10:37,-147,PUNTUALE
10048012,2025-06-16,10:37,0,PUNTUALE
11048011,2025-06-16,11:10,36,PUNTUALE
10048011,2025-06-16,11:10,0,PUNTUALE
11048014,2025-06-16,13:05,0,PUNTUALE
10048014,2025-06-16,13:05,0,PUNTUALE
11048013,2025-06-16,13:40,0,PUNTUALE
10048013,2025-06-16,13:40,0,PUNTUALE
11048023,2025-06-16,19:15,0,PUNTUALE
10048023,2025-06-16,19:15,0,PUNTUALE
11048026,2025-06-16,19:47,-254,ANTICIPO
10048026,2025-06-16,19:47,0,PUNTUALE
11048025,2025-06-16,20:25,1,PUNTUALE
10048025,2025-06-16,20:25,0,PUNTUALE
