0#5457-2,2025-06-15,15:40,0,PUNTUALE
1#3606-2,2025-06-15,15:40,0,PUNTUALE
0#3484-2,2025-06-15,05:43,-566,ANTICIPO
0#5457-2,2025-06-17,15:40,0,PUNTUALE
1#3606-2,2025-06-17,15:40,0,PUNTUALE
0#5159-2,2025-06-19,22:56,0,PUNTUALE
1#125-2,2025-06-19,22:56,0,PUNTUALE
0#5160-2,2025-06-19,23:11,0,PUNTUALE
1#127-2,2025-06-19,23:11,0,PUNTUALE
1#4371-10,2025-06-19,23:41,0,PUNTUALE
1#4373-10,2025-06-19,23:41,0,PUNTUALE
0#5318-10,2025-06-19,23:41,0,PUNTUALE
0#5313-10,2025-06-19,23:41,0,PUNTUALE
0#5319-10,2025-06-20,00:04,352,RITARDATO
0#5457-2,2025-06-21,15:40,0,PUNTUALE
1#3606-2,2025-06-21,15:40,0,PUNTUALE
