0#535-13,2025-06-14,16:14,0,PUNTUALE
1#536-13,2025-06-14,16:14,0,PUNTUALE
0#537-14,2025-06-14,16:30,0,PUNTUALE
1#538-14,2025-06-14,16:30,0,PUNTUALE
0#538-13,2025-06-14,16:36,0,PUNTUALE
1#539-13,2025-06-14,16:36,0,PUNTUALE
0#536-16,2025-06-14,17:30,-422,ANTICIPO
0#536-15,2025-06-14,16:50,0,PUNTUALE
1#535-15,2025-06-14,16:50,0,PUNTUALE
1#537-15,2025-06-14,16:50,0,PUNTUALE
0#534-15,2025-06-14,16:50,0,PUNTUALE
0#535-14,2025-06-14,16:58,0,PUNTUALE
1#536-14,2025-06-14,16:58,0,PUNTUALE
0#537-15,2025-06-14,17:10,0,PUNTUALE
1#538-15,2025-06-14,17:10,0,PUNTUALE
0#538-14,2025-06-14,17:20,0,PUNTUALE
1#539-14,2025-06-14,17:20,0,PUNTUALE
0#536-17,2025-06-14,18:10,-862,ANTICIPO
1#535-16,2025-06-14,17:30,0,PUNTUALE
1#537-16,2025-06-14,17:30,0,PUNTUALE
0#534-16,2025-06-14,17:30,0,PUNTUALE
0#535-15,2025-06-14,17:42,0,PUNTUALE
1#536-15,2025-06-14,17:42,0,PUNTUALE
0#537-16,2025-06-14,17:50,0,PUNTUALE
1#538-16,2025-06-14,17:50,0,PUNTUALE
0#538-15,2025-06-14,18:04,0,PUNTUALE
1#539-15,2025-06-14,18:04,0,PUNTUALE
1#535-17,2025-06-14,18:10,0,PUNTUALE
1#537-17,2025-06-14,18:10,0,PUNTUALE
0#534-17,2025-06-14,18:10,0,PUNTUALE
0#536-18,2025-06-14,18:50,-692,ANTICIPO
0#535-16,2025-06-14,18:26,0,PUNTUALE
1#536-16,2025-06-14,18:26,0,PUNTUALE
0#537-17,2025-06-14,18:30,0,PUNTUALE
1#538-17,2025-06-14,18:30,0,PUNTUALE
0#538-16,2025-06-14,18:48,0,PUNTUALE
1#539-16,2025-06-14,18:48,0,PUNTUALE
1#535-18,2025-06-14,18:50,0,PUNTUALE
1#537-18,2025-06-14,18:50,0,PUNTUALE
0#534-18,2025-06-14,18:50,0,PUNTUALE
0#535-17,2025-06-14,19:10,0,PUNTUALE
0#537-18,2025-06-14,19:10,0,PUNTUALE
1#536-17,2025-06-14,19:10,0,PUNTUALE
1#538-18,2025-06-14,19:10,0,PUNTUALE
0#536-19,2025-06-14,19:30,306,RITARDATO
0#537-7,2025-06-15,11:50,0,PUNTUALE
0#535-7,2025-06-15,11:50,0,PUNTUALE
1#538-7,2025-06-15,11:50,0,PUNTUALE
1#536-7,2025-06-15,11:50,0,PUNTUALE
0#536-8,2025-06-15,12:10,0,PUNTUALE
0#534-8,2025-06-15,12:10,0,PUNTUALE
1#537-8,2025-06-15,12:10,0,PUNTUALE
1#535-8,2025-06-15,12:10,0,PUNTUALE
0#538-7,2025-06-15,12:12,0,PUNTUALE
1#539-7,2025-06-15,12:12,0,PUNTUALE
0#535-9,2025-06-15,13:18,234,RITARDATO
0#534-17,2025-06-15,18:10,-722,ANTICIPO
0#537-8,2025-06-15,12:30,0,PUNTUALE
1#538-8,2025-06-15,12:30,0,PUNTUALE
0#535-10,2025-06-15,14:02,-24,PUNTUALE
0#535-8,2025-06-15,12:34,0,PUNTUALE
1#536-8,2025-06-15,12:34,0,PUNTUALE
0#536-9,2025-06-15,12:50,0,PUNTUALE
0#534-9,2025-06-15,12:50,0,PUNTUALE
1#537-9,2025-06-15,12:50,0,PUNTUALE
1#535-9,2025-06-15,12:50,0,PUNTUALE
0#538-8,2025-06-15,12:56,0,PUNTUALE
1#539-8,2025-06-15,12:56,0,PUNTUALE
0#535-11,2025-06-15,14:46,-4,PUNTUALE
0#534-18,2025-06-15,18:50,-100,PUNTUALE
0#537-9,2025-06-15,13:10,0,PUNTUALE
1#538-9,2025-06-15,13:10,0,PUNTUALE
1#536-9,2025-06-15,13:18,0,PUNTUALE
0#534-19,2025-06-15,19:30,-708,ANTICIPO
0#536-10,2025-06-15,13:30,0,PUNTUALE
1#535-10,2025-06-15,13:30,0,PUNTUALE
1#537-10,2025-06-15,13:30,0,PUNTUALE
0#534-10,2025-06-15,13:30,0,PUNTUALE
0#535-12,2025-06-15,15:30,18,PUNTUALE
0#538-9,2025-06-15,13:40,0,PUNTUALE
1#539-9,2025-06-15,13:40,0,PUNTUALE
0#535-13,2025-06-15,16:14,-468,ANTICIPO
0#537-10,2025-06-15,13:50,0,PUNTUALE
1#538-10,2025-06-15,13:50,0,PUNTUALE
0#534-20,2025-06-15,20:10,-42,PUNTUALE
1#536-10,2025-06-15,14:02,0,PUNTUALE
0#536-11,2025-06-15,14:10,0,PUNTUALE
1#535-11,2025-06-15,14:10,0,PUNTUALE
1#537-11,2025-06-15,14:10,0,PUNTUALE
0#534-11,2025-06-15,14:10,0,PUNTUALE
1#536-11,2025-06-15,14:46,0,PUNTUALE
0#536-12,2025-06-15,14:50,0,PUNTUALE
1#535-12,2025-06-15,14:50,0,PUNTUALE
1#537-12,2025-06-15,14:50,0,PUNTUALE
0#534-12,2025-06-15,14:50,0,PUNTUALE
0#535-15,2025-06-15,17:42,-158,PUNTUALE
0#538-11,2025-06-15,15:08,0,PUNTUALE
1#539-11,2025-06-15,15:08,0,PUNTUALE
0#537-12,2025-06-15,15:10,0,PUNTUALE
1#538-12,2025-06-15,15:10,0,PUNTUALE
0#537-13,2025-06-15,15:50,0,PUNTUALE
1#538-13,2025-06-15,15:50,0,PUNTUALE
0#538-12,2025-06-15,15:52,0,PUNTUALE
1#539-12,2025-06-15,15:52,0,PUNTUALE
0#535-17,2025-06-15,19:10,-122,PUNTUALE
0#536-14,2025-06-15,16:10,0,PUNTUALE
1#535-14,2025-06-15,16:10,0,PUNTUALE
1#537-14,2025-06-15,16:10,0,PUNTUALE
0#534-14,2025-06-15,16:10,0,PUNTUALE
1#536-13,2025-06-15,16:14,0,PUNTUALE
0#537-14,2025-06-15,16:30,0,PUNTUALE
1#538-14,2025-06-15,16:30,0,PUNTUALE
0#535-18,2025-06-15,19:54,-50,PUNTUALE
0#538-13,2025-06-15,16:36,0,PUNTUALE
1#539-13,2025-06-15,16:36,0,PUNTUALE
0#535-19,2025-06-15,20:38,-678,ANTICIPO
0#536-15,2025-06-15,16:50,0,PUNTUALE
1#535-15,2025-06-15,16:50,0,PUNTUALE
1#537-15,2025-06-15,16:50,0,PUNTUALE
0#534-15,2025-06-15,16:50,0,PUNTUALE
0#535-14,2025-06-15,16:58,0,PUNTUALE
1#536-14,2025-06-15,16:58,0,PUNTUALE
0#537-15,2025-06-15,17:10,0,PUNTUALE
1#538-15,2025-06-15,17:10,0,PUNTUALE
0#538-14,2025-06-15,17:20,0,PUNTUALE
1#539-14,2025-06-15,17:20,0,PUNTUALE
0#536-16,2025-06-15,17:30,0,PUNTUALE
1#535-16,2025-06-15,17:30,0,PUNTUALE
1#537-16,2025-06-15,17:30,0,PUNTUALE
0#534-16,2025-06-15,17:30,0,PUNTUALE
0#535-5,2025-06-16,10:22,0,PUNTUALE
1#536-5,2025-06-16,10:22,0,PUNTUALE
0#537-5,2025-06-16,10:30,0,PUNTUALE
1#538-5,2025-06-16,10:30,0,PUNTUALE
0#538-5,2025-06-16,10:44,0,PUNTUALE
1#539-5,2025-06-16,10:44,0,PUNTUALE
0#536-6,2025-06-16,10:50,0,PUNTUALE
0#534-6,2025-06-16,10:50,0,PUNTUALE
1#537-6,2025-06-16,10:50,0,PUNTUALE
1#535-6,2025-06-16,10:50,0,PUNTUALE
0#537-8,2025-06-16,12:30,-46,PUNTUALE
0#535-6,2025-06-16,11:06,0,PUNTUALE
1#536-6,2025-06-16,11:06,0,PUNTUALE
0#537-6,2025-06-16,11:10,0,PUNTUALE
1#538-6,2025-06-16,11:10,0,PUNTUALE
0#537-9,2025-06-16,13:10,38,PUNTUALE
0#538-6,2025-06-16,11:28,0,PUNTUALE
1#539-6,2025-06-16,11:28,0,PUNTUALE
0#536-7,2025-06-16,11:30,0,PUNTUALE
0#534-7,2025-06-16,11:30,0,PUNTUALE
1#537-7,2025-06-16,11:30,0,PUNTUALE
1#535-7,2025-06-16,11:30,0,PUNTUALE
0#537-7,2025-06-16,11:50,0,PUNTUALE
0#535-7,2025-06-16,11:50,0,PUNTUALE
1#538-7,2025-06-16,11:50,0,PUNTUALE
1#536-7,2025-06-16,11:50,0,PUNTUALE
0#537-10,2025-06-16,13:50,-412,ANTICIPO
0#535-8,2025-06-16,12:34,0,PUNTUALE
1#536-8,2025-06-16,12:34,0,PUNTUALE
0#536-9,2025-06-16,12:50,0,PUNTUALE
0#534-9,2025-06-16,12:50,0,PUNTUALE
1#537-9,2025-06-16,12:50,0,PUNTUALE
1#535-9,2025-06-16,12:50,0,PUNTUALE
0#538-8,2025-06-16,12:56,0,PUNTUALE
1#539-8,2025-06-16,12:56,0,PUNTUALE
0#537-11,2025-06-16,14:30,46,PUNTUALE
1#538-9,2025-06-16,13:10,0,PUNTUALE
0#535-9,2025-06-16,13:18,0,PUNTUALE
1#536-9,2025-06-16,13:18,0,PUNTUALE
0#536-10,2025-06-16,13:30,0,PUNTUALE
1#535-10,2025-06-16,13:30,0,PUNTUALE
1#537-10,2025-06-16,13:30,0,PUNTUALE
0#534-10,2025-06-16,13:30,0,PUNTUALE
0#538-9,2025-06-16,13:40,0,PUNTUALE
1#539-9,2025-06-16,13:40,0,PUNTUALE
1#538-10,2025-06-16,13:50,0,PUNTUALE
0#537-12,2025-06-16,15:10,-510,ANTICIPO
0#537-17,2025-06-16,18:30,-28,PUNTUALE
0#535-17,2025-06-16,19:10,0,PUNTUALE
0#537-18,2025-06-16,19:10,0,PUNTUALE
1#536-17,2025-06-16,19:10,0,PUNTUALE
1#538-18,2025-06-16,19:10,0,PUNTUALE
0#536-19,2025-06-16,19:30,0,PUNTUALE
1#535-19,2025-06-16,19:30,0,PUNTUALE
1#537-19,2025-06-16,19:30,0,PUNTUALE
0#534-19,2025-06-16,19:30,0,PUNTUALE
0#538-17,2025-06-16,19:32,0,PUNTUALE
1#539-17,2025-06-16,19:32,0,PUNTUALE
0#537-19,2025-06-16,19:50,0,PUNTUALE
1#538-19,2025-06-16,19:50,0,PUNTUALE
0#535-18,2025-06-16,19:54,0,PUNTUALE
1#536-18,2025-06-16,19:54,0,PUNTUALE
0#536-20,2025-06-16,20:10,0,PUNTUALE
1#535-20,2025-06-16,20:10,0,PUNTUALE
1#537-20,2025-06-16,20:10,0,PUNTUALE
0#534-20,2025-06-16,20:10,0,PUNTUALE
0#538-18,2025-06-16,20:16,0,PUNTUALE
1#539-18,2025-06-16,20:16,0,PUNTUALE
0#537-20,2025-06-16,20:30,0,PUNTUALE
1#538-20,2025-06-16,20:30,0,PUNTUALE
0#535-19,2025-06-16,20:38,0,PUNTUALE
1#536-19,2025-06-16,20:38,0,PUNTUALE
0#538-11,2025-06-17,15:08,0,PUNTUALE
1#539-11,2025-06-17,15:08,0,PUNTUALE
0#537-12,2025-06-17,15:10,0,PUNTUALE
1#538-12,2025-06-17,15:10,0,PUNTUALE
0#535-12,2025-06-17,15:30,0,PUNTUALE
0#536-13,2025-06-17,15:30,0,PUNTUALE
1#535-13,2025-06-17,15:30,0,PUNTUALE
1#536-12,2025-06-17,15:30,0,PUNTUALE
1#537-13,2025-06-17,15:30,0,PUNTUALE
0#534-13,2025-06-17,15:30,0,PUNTUALE
0#537-13,2025-06-17,15:50,0,PUNTUALE
1#538-13,2025-06-17,15:50,0,PUNTUALE
0#538-12,2025-06-17,15:52,0,PUNTUALE
1#539-12,2025-06-17,15:52,0,PUNTUALE
0#536-14,2025-06-17,16:10,0,PUNTUALE
1#535-14,2025-06-17,16:10,0,PUNTUALE
1#537-14,2025-06-17,16:10,0,PUNTUALE
0#534-14,2025-06-17,16:10,0,PUNTUALE
0#535-13,2025-06-17,16:14,0,PUNTUALE
1#536-13,2025-06-17,16:14,0,PUNTUALE
0#538-6,2025-06-18,11:28,0,PUNTUALE
