1#455-20,2025-06-14,16:25,0,PUNTUALE
0#453-20,2025-06-14,16:25,0,PUNTUALE
1#454-22,2025-06-14,16:35,0,PUNTUALE
0#454-22,2025-06-14,16:35,0,PUNTUALE
1#455-21,2025-06-14,17:00,0,PUNTUALE
0#453-21,2025-06-14,17:00,0,PUNTUALE
1#454-23,2025-06-14,17:10,0,PUNTUALE
0#454-23,2025-06-14,17:10,0,PUNTUALE
1#455-22,2025-06-14,17:35,0,PUNTUALE
0#453-22,2025-06-14,17:35,0,PUNTUALE
1#454-24,2025-06-14,17:45,0,PUNTUALE
0#454-24,2025-06-14,17:45,0,PUNTUALE
1#455-23,2025-06-14,18:11,0,PUNTUALE
0#453-23,2025-06-14,18:11,0,PUNTUALE
1#454-25,2025-06-14,18:20,0,PUNTUALE
0#454-25,2025-06-14,18:20,0,PUNTUALE
1#455-24,2025-06-14,18:47,0,PUNTUALE
0#453-24,2025-06-14,18:47,0,PUNTUALE
1#454-26,2025-06-14,18:55,0,PUNTUALE
0#454-26,2025-06-14,18:55,0,PUNTUALE
1#455-25,2025-06-14,19:23,0,PUNTUALE
0#453-25,2025-06-14,19:23,0,PUNTUALE
0#453-9,2025-06-15,10:00,2424,RITARDATO
0#453-10,2025-06-15,10:35,2424,RITARDATO
0#453-11,2025-06-15,11:10,-1098,ANTICIPO
1#454-14,2025-06-15,11:55,0,PUNTUALE
0#454-14,2025-06-15,11:55,0,PUNTUALE
1#455-13,2025-06-15,12:20,0,PUNTUALE
0#453-13,2025-06-15,12:20,0,PUNTUALE
1#454-15,2025-06-15,12:30,0,PUNTUALE
0#454-15,2025-06-15,12:30,0,PUNTUALE
0#453-12,2025-06-15,11:45,2178,RITARDATO
1#455-14,2025-06-15,12:55,0,PUNTUALE
0#453-14,2025-06-15,12:55,0,PUNTUALE
1#454-16,2025-06-15,13:05,0,PUNTUALE
0#454-16,2025-06-15,13:05,0,PUNTUALE
1#455-15,2025-06-15,13:30,0,PUNTUALE
0#453-15,2025-06-15,13:30,0,PUNTUALE
1#454-17,2025-06-15,13:40,0,PUNTUALE
0#454-17,2025-06-15,13:40,0,PUNTUALE
1#455-16,2025-06-15,14:05,0,PUNTUALE
0#453-16,2025-06-15,14:05,0,PUNTUALE
1#454-18,2025-06-15,14:15,0,PUNTUALE
0#454-18,2025-06-15,14:15,0,PUNTUALE
1#455-17,2025-06-15,14:40,0,PUNTUALE
0#453-17,2025-06-15,14:40,0,PUNTUALE
1#454-19,2025-06-15,14:50,0,PUNTUALE
0#454-19,2025-06-15,14:50,0,PUNTUALE
1#455-18,2025-06-15,15:15,0,PUNTUALE
0#453-18,2025-06-15,15:15,0,PUNTUALE
1#454-20,2025-06-15,15:25,0,PUNTUALE
0#454-20,2025-06-15,15:25,0,PUNTUALE
1#455-19,2025-06-15,15:50,0,PUNTUALE
0#453-19,2025-06-15,15:50,0,PUNTUALE
1#454-21,2025-06-15,16:00,0,PUNTUALE
0#454-21,2025-06-15,16:00,0,PUNTUALE
1#455-20,2025-06-15,16:25,0,PUNTUALE
0#453-20,2025-06-15,16:25,0,PUNTUALE
1#454-22,2025-06-15,16:35,0,PUNTUALE
0#454-22,2025-06-15,16:35,0,PUNTUALE
1#455-21,2025-06-15,17:00,0,PUNTUALE
0#453-21,2025-06-15,17:00,0,PUNTUALE
1#454-23,2025-06-15,17:10,0,PUNTUALE
0#454-23,2025-06-15,17:10,0,PUNTUALE
1#455-22,2025-06-15,17:35,0,PUNTUALE
0#453-22,2025-06-15,17:35,0,PUNTUALE
1#455-10,2025-06-16,10:35,0,PUNTUALE
0#453-10,2025-06-16,10:35,0,PUNTUALE
1#454-12,2025-06-16,10:45,0,PUNTUALE
0#454-12,2025-06-16,10:45,0,PUNTUALE
1#455-11,2025-06-16,11:10,0,PUNTUALE
0#453-11,2025-06-16,11:10,0,PUNTUALE
1#454-13,2025-06-16,11:20,0,PUNTUALE
0#454-13,2025-06-16,11:20,0,PUNTUALE
1#455-12,2025-06-16,11:45,0,PUNTUALE
