0#3481-13,2025-06-14,19:57,-518,ANTICIPO
0#2660-13,2025-06-14,21:08,-490,ANTICIPO
0#2481-15,2025-06-14,21:21,-262,ANTICIPO
1#3627-13,2025-06-14,19:03,0,PUNTUALE
0#5464-13,2025-06-14,19:03,0,PUNTUALE
0#4151-17,2025-06-14,03:35,-1464,ANTICIPO
0#2467-23,2025-06-14,00:34,102,PUNTUALE
0#3479-7,2025-06-15,11:43,0,PUNTUALE
1#3600-7,2025-06-15,11:43,0,PUNTUALE
1#2720-11,2025-06-15,13:13,0,PUNTUALE
0#2664-11,2025-06-15,13:13,0,PUNTUALE
0#5517-14,2025-06-15,05:41,-344,ANTICIPO
1#2689-12,2025-06-15,13:44,0,PUNTUALE
0#2635-12,2025-06-15,13:44,0,PUNTUALE
0#5461-17,2025-06-15,00:48,-920,ANTICIPO
1#3641-7,2025-06-16,11:01,0,PUNTUALE
0#3520-7,2025-06-16,11:01,0,PUNTUALE
1#2712-7,2025-06-16,11:12,0,PUNTUALE
0#2658-7,2025-06-16,11:12,0,PUNTUALE
0#3479-7,2025-06-16,11:43,0,PUNTUALE
1#3600-7,2025-06-16,11:43,0,PUNTUALE
1#2720-11,2025-06-16,13:13,0,PUNTUALE
0#2664-11,2025-06-16,13:13,0,PUNTUALE
1#2689-12,2025-06-16,13:44,0,PUNTUALE
0#2635-12,2025-06-16,13:44,0,PUNTUALE
