0#3324-10,2025-06-14,16:29,0,PUNTUALE
1#3445-10,2025-06-14,16:29,0,PUNTUALE
1#3450-10,2025-06-14,16:48,0,PUNTUALE
0#3329-10,2025-06-14,16:48,0,PUNTUALE
0#4010-2,2025-06-15,13:31,0,PUNTUALE
1#4131-2,2025-06-15,13:31,0,PUNTUALE
1#790-2,2025-06-15,13:45,0,PUNTUALE
0#4916-2,2025-06-15,13:45,0,PUNTUALE
0#3355-2,2025-06-15,14:49,0,PUNTUALE
1#3476-2,2025-06-15,14:49,0,PUNTUALE
0#3325-2,2025-06-15,05:32,-406,ANTICIPO
0#3363-9,2025-06-15,16:02,0,PUNTUALE
1#3485-9,2025-06-15,16:02,0,PUNTUALE
0#3321-2,2025-06-15,16:15,0,PUNTUALE
1#3440-2,2025-06-15,16:15,0,PUNTUALE
0#3324-10,2025-06-15,16:29,0,PUNTUALE
1#3445-10,2025-06-15,16:29,0,PUNTUALE
1#3450-10,2025-06-15,16:48,0,PUNTUALE
0#3329-10,2025-06-15,16:48,0,PUNTUALE
0#4111-8,2025-06-16,00:04,-570,ANTICIPO
0#4113-8,2025-06-16,00:04,-110,PUNTUALE
0#4731-8,2025-06-16,23:40,-674,ANTICIPO
0#4732-8,2025-06-16,00:02,108,PUNTUALE
0#4010-2,2025-06-16,13:31,0,PUNTUALE
1#4131-2,2025-06-16,13:31,0,PUNTUALE
1#790-2,2025-06-16,13:45,0,PUNTUALE
0#4916-2,2025-06-16,13:45,0,PUNTUALE
0#3316-2,2025-06-16,05:17,-156,PUNTUALE
1#2444-2,2025-06-16,19:41,0,PUNTUALE
0#2390-2,2025-06-16,19:41,0,PUNTUALE
0#2519-2,2025-06-17,15:30,0,PUNTUALE
1#2573-2,2025-06-17,15:30,0,PUNTUALE
1#4132-2,2025-06-17,15:33,0,PUNTUALE
0#4011-2,2025-06-17,15:33,0,PUNTUALE
0#2404-12,2025-06-17,15:34,0,PUNTUALE
1#2457-12,2025-06-17,15:34,0,PUNTUALE
0#3363-9,2025-06-17,16:02,0,PUNTUALE
1#3485-9,2025-06-17,16:02,0,PUNTUALE
0#3321-2,2025-06-17,16:15,0,PUNTUALE
1#3440-2,2025-06-17,16:15,0,PUNTUALE
0#4731-8,2025-06-18,23:40,252,RITARDATO
1#2453-2,2025-06-19,09:15,0,PUNTUALE
0#2398-2,2025-06-19,09:15,0,PUNTUALE
0#2498-2,2025-06-19,09:36,0,PUNTUALE
1#2552-2,2025-06-19,09:36,0,PUNTUALE
0#4715-2,2025-06-19,23:40,0,PUNTUALE
1#4432-8,2025-06-19,23:40,0,PUNTUALE
1#4431-2,2025-06-19,23:40,0,PUNTUALE
0#4731-8,2025-06-19,23:40,0,PUNTUALE
1#2444-2,2025-06-20,19:41,0,PUNTUALE
0#2390-2,2025-06-20,19:41,0,PUNTUALE
0#3355-2,2025-06-21,14:49,0,PUNTUALE
1#3476-2,2025-06-21,14:49,0,PUNTUALE
0#2519-2,2025-06-21,15:30,0,PUNTUALE
1#2573-2,2025-06-21,15:30,0,PUNTUALE
1#4132-2,2025-06-21,15:33,0,PUNTUALE
0#4011-2,2025-06-21,15:33,0,PUNTUALE
0#2404-12,2025-06-21,15:34,0,PUNTUALE
1#2457-12,2025-06-21,15:34,0,PUNTUALE
0#3363-9,2025-06-21,16:02,0,PUNTUALE
1#3485-9,2025-06-21,16:02,0,PUNTUALE
0#3321-2,2025-06-21,16:15,0,PUNTUALE
1#3440-2,2025-06-21,16:15,0,PUNTUALE
0#3345-2,2025-06-21,07:38,-144,PUNTUALE
0#3324-10,2025-06-21,16:29,0,PUNTUALE
1#3445-10,2025-06-21,16:29,0,PUNTUALE
1#3450-10,2025-06-21,16:48,0,PUNTUALE
0#3329-10,2025-06-21,16:48,0,PUNTUALE
