0#20-6,2025-06-14,17:00,-666,ANTICIPO
0#21-6,2025-06-14,17:00,0,PUNTUALE
1#20-6,2025-06-14,17:00,0,PUNTUALE
1#21-6,2025-06-14,17:00,0,PUNTUALE
0#20-4,2025-06-15,12:00,0,PUNTUALE
0#21-4,2025-06-15,12:00,0,PUNTUALE
1#20-4,2025-06-15,12:00,0,PUNTUALE
1#21-4,2025-06-15,12:00,0,PUNTUALE
0#20-5,2025-06-15,14:30,0,PUNTUALE
0#21-5,2025-06-15,14:30,330,RITARDATO
1#20-5,2025-06-15,14:30,0,PUNTUALE
1#21-5,2025-06-15,14:30,0,PUNTUALE
0#21-6,2025-06-15,17:00,-3174,ANTICIPO
0#20-6,2025-06-15,17:00,0,PUNTUALE
1#20-6,2025-06-15,17:00,0,PUNTUALE
1#21-6,2025-06-15,17:00,0,PUNTUALE
0#20-4,2025-06-16,12:00,0,PUNTUALE
0#21-4,2025-06-16,12:00,0,PUNTUALE
1#20-4,2025-06-16,12:00,0,PUNTUALE
1#21-4,2025-06-16,12:00,0,PUNTUALE
0#20-5,2025-06-17,14:30,0,PUNTUALE
0#21-5,2025-06-17,14:30,0,PUNTUALE
1#20-5,2025-06-17,14:30,0,PUNTUALE
1#21-5,2025-06-17,14:30,0,PUNTUALE
0#20-4,2025-06-18,12:00,0,PUNTUALE
0#21-4,2025-06-18,12:00,0,PUNTUALE
1#20-4,2025-06-18,12:00,0,PUNTUALE
1#21-4,2025-06-18,12:00,0,PUNTUALE
0#20-6,2025-06-18,17:00,0,PUNTUALE
0#21-6,2025-06-18,17:00,0,PUNTUALE
1#20-6,2025-06-18,17:00,0,PUNTUALE
1#21-6,2025-06-18,17:00,0,PUNTUALE
