0#362-17,2025-06-14,16:08,0,PUNTUALE
1#361-17,2025-06-14,16:08,0,PUNTUALE
0#364-11,2025-06-14,16:21,0,PUNTUALE
1#365-11,2025-06-14,16:21,0,PUNTUALE
1#363-16,2025-06-14,16:25,0,PUNTUALE
0#363-16,2025-06-14,16:25,0,PUNTUALE
0#360-19,2025-06-14,16:32,0,PUNTUALE
1#360-19,2025-06-14,16:32,0,PUNTUALE
0#359-18,2025-06-14,16:42,0,PUNTUALE
1#358-18,2025-06-14,16:42,0,PUNTUALE
0#365-12,2025-06-14,16:43,0,PUNTUALE
1#366-12,2025-06-14,16:43,0,PUNTUALE
1#364-13,2025-06-14,16:55,0,PUNTUALE
0#358-20,2025-06-14,16:55,0,PUNTUALE
0#362-18,2025-06-14,17:00,0,PUNTUALE
1#361-18,2025-06-14,17:00,0,PUNTUALE
0#364-12,2025-06-14,17:05,0,PUNTUALE
1#365-12,2025-06-14,17:05,0,PUNTUALE
1#363-17,2025-06-14,17:17,0,PUNTUALE
0#360-20,2025-06-14,17:17,0,PUNTUALE
0#363-17,2025-06-14,17:17,0,PUNTUALE
1#360-20,2025-06-14,17:17,0,PUNTUALE
0#365-13,2025-06-14,17:27,0,PUNTUALE
1#366-13,2025-06-14,17:27,0,PUNTUALE
0#359-19,2025-06-14,17:34,0,PUNTUALE
1#358-19,2025-06-14,17:34,0,PUNTUALE
1#364-14,2025-06-14,17:40,0,PUNTUALE
0#358-21,2025-06-14,17:40,0,PUNTUALE
0#364-13,2025-06-14,17:49,0,PUNTUALE
1#365-13,2025-06-14,17:49,0,PUNTUALE
0#362-19,2025-06-14,17:52,0,PUNTUALE
1#361-19,2025-06-14,17:52,0,PUNTUALE
0#360-21,2025-06-14,18:02,0,PUNTUALE
1#360-21,2025-06-14,18:02,0,PUNTUALE
1#363-18,2025-06-14,18:09,0,PUNTUALE
0#363-18,2025-06-14,18:09,0,PUNTUALE
0#365-14,2025-06-14,18:11,0,PUNTUALE
1#366-14,2025-06-14,18:11,0,PUNTUALE
1#364-15,2025-06-14,18:25,0,PUNTUALE
0#358-22,2025-06-14,18:25,0,PUNTUALE
0#359-20,2025-06-14,18:26,0,PUNTUALE
1#358-20,2025-06-14,18:26,0,PUNTUALE
0#364-14,2025-06-14,18:34,0,PUNTUALE
1#365-14,2025-06-14,18:34,0,PUNTUALE
0#362-20,2025-06-14,18:44,0,PUNTUALE
1#361-20,2025-06-14,18:44,0,PUNTUALE
0#360-22,2025-06-14,18:47,0,PUNTUALE
1#360-22,2025-06-14,18:47,0,PUNTUALE
0#365-15,2025-06-14,18:56,0,PUNTUALE
1#366-15,2025-06-14,18:56,0,PUNTUALE
1#363-19,2025-06-14,19:01,0,PUNTUALE
0#363-19,2025-06-14,19:01,0,PUNTUALE
1#364-16,2025-06-14,19:10,0,PUNTUALE
0#358-23,2025-06-14,19:10,0,PUNTUALE
0#359-21,2025-06-14,19:18,0,PUNTUALE
1#358-21,2025-06-14,19:18,0,PUNTUALE
0#364-15,2025-06-14,19:19,0,PUNTUALE
1#365-15,2025-06-14,19:19,0,PUNTUALE
1#363-10,2025-06-15,11:37,0,PUNTUALE
0#363-10,2025-06-15,11:37,0,PUNTUALE
