0#1948-11,2025-06-14,18:38,140,RITARDATO
0#4066-16,2025-06-14,05:44,-322,ANTICIPO
0#5440-18,2025-06-14,00:29,-248,ANTICIPO
0#1668-17,2025-06-14,14:32,-1072,ANTICIPO
1#2047-14,2025-06-14,17:20,0,PUNTUALE
0#1993-14,2025-06-14,17:20,0,PUNTUALE
0#2905-15,2025-06-14,21:18,-1056,ANTICIPO
1#1994-11,2025-06-14,17:56,0,PUNTUALE
0#1941-11,2025-06-14,17:56,0,PUNTUALE
0#1986-15,2025-06-14,18:22,0,PUNTUALE
1#2041-15,2025-06-14,18:22,0,PUNTUALE
0#1946-11,2025-06-14,18:27,0,PUNTUALE
1#2000-11,2025-06-14,18:27,0,PUNTUALE
0#2464-13,2025-06-14,18:33,0,PUNTUALE
1#2518-13,2025-06-14,18:33,0,PUNTUALE
1#2002-11,2025-06-14,18:38,0,PUNTUALE
0#1881-20,2025-06-14,23:16,-908,ANTICIPO
0#2465-13,2025-06-14,18:51,0,PUNTUALE
1#2519-13,2025-06-14,18:51,0,PUNTUALE
0#1989-15,2025-06-14,18:57,0,PUNTUALE
1#2045-15,2025-06-14,18:57,0,PUNTUALE
1#2003-11,2025-06-14,19:05,0,PUNTUALE
0#1949-11,2025-06-14,19:05,0,PUNTUALE
0#1895-22,2025-06-14,00:21,-1146,ANTICIPO
0#5425-8,2025-06-15,12:16,0,PUNTUALE
1#3521-8,2025-06-15,12:16,0,PUNTUALE
0#3400-8,2025-06-15,12:16,0,PUNTUALE
0#1883-9,2025-06-15,13:06,0,PUNTUALE
1#1937-9,2025-06-15,13:06,0,PUNTUALE
0#1991-13,2025-06-15,20:27,-374,ANTICIPO
0#1944-11,2025-06-15,20:38,-168,PUNTUALE
1#2047-14,2025-06-15,17:20,0,PUNTUALE
0#1993-14,2025-06-15,17:20,0,PUNTUALE
0#1657-11,2025-06-16,10:21,-556,ANTICIPO
0#1972-13,2025-06-16,19:40,194,RITARDATO
0#1883-9,2025-06-16,13:06,0,PUNTUALE
1#1937-9,2025-06-16,13:06,0,PUNTUALE
0#1986-15,2025-06-16,18:22,-754,ANTICIPO
