1#8-9,2025-06-14,16:20,0,PUNTUALE
1#9-9,2025-06-14,16:20,0,PUNTUALE
0#8-9,2025-06-14,16:20,0,PUNTUALE
0#9-9,2025-06-14,16:20,-488,ANTICIPO
0#6-10,2025-06-14,16:30,0,PUNTUALE
0#7-10,2025-06-14,16:30,-714,ANTICIPO
1#6-10,2025-06-14,16:30,0,PUNTUALE
1#7-10,2025-06-14,16:30,0,PUNTUALE
0#9-10,2025-06-14,18:00,-2678,ANTICIPO
0#8-10,2025-06-14,18:00,0,PUNTUALE
1#9-10,2025-06-14,18:00,0,PUNTUALE
1#8-10,2025-06-14,18:00,0,PUNTUALE
0#6-7,2025-06-15,12:20,-178,PUNTUALE
0#8-6,2025-06-15,12:20,-186,ANTICIPO
1#6-7,2025-06-15,12:20,0,PUNTUALE
1#7-7,2025-06-15,12:20,0,PUNTUALE
1#8-6,2025-06-15,12:20,0,PUNTUALE
1#9-6,2025-06-15,12:20,0,PUNTUALE
0#7-7,2025-06-15,12:20,0,PUNTUALE
0#9-6,2025-06-15,12:20,0,PUNTUALE
0#8-7,2025-06-15,13:40,-1292,ANTICIPO
0#6-8,2025-06-15,13:40,-844,ANTICIPO
1#6-8,2025-06-15,13:40,0,PUNTUALE
1#7-8,2025-06-15,13:40,0,PUNTUALE
1#8-7,2025-06-15,13:40,0,PUNTUALE
1#9-7,2025-06-15,13:40,0,PUNTUALE
0#7-8,2025-06-15,13:40,0,PUNTUALE
0#9-7,2025-06-15,13:40,0,PUNTUALE
1#6-9,2025-06-15,15:00,0,PUNTUALE
1#7-9,2025-06-15,15:00,0,PUNTUALE
1#8-8,2025-06-15,15:00,0,PUNTUALE
1#9-8,2025-06-15,15:00,0,PUNTUALE
0#6-9,2025-06-15,15:00,112,PUNTUALE
0#8-8,2025-06-15,15:00,-4,PUNTUALE
0#7-9,2025-06-15,15:00,0,PUNTUALE
0#9-8,2025-06-15,15:00,0,PUNTUALE
0#8-9,2025-06-15,16:20,-750,ANTICIPO
0#6-10,2025-06-15,16:30,-1328,ANTICIPO
1#8-9,2025-06-15,16:20,0,PUNTUALE
1#9-9,2025-06-15,16:20,0,PUNTUALE
0#9-9,2025-06-15,16:20,0,PUNTUALE
0#7-10,2025-06-15,16:30,0,PUNTUALE
1#6-10,2025-06-15,16:30,0,PUNTUALE
1#7-10,2025-06-15,16:30,0,PUNTUALE
0#8-10,2025-06-15,18:00,-2280,ANTICIPO
1#6-5,2025-06-16,09:40,0,PUNTUALE
1#7-5,2025-06-16,09:40,0,PUNTUALE
1#8-4,2025-06-16,09:40,0,PUNTUALE
1#9-4,2025-06-16,09:40,0,PUNTUALE
0#6-5,2025-06-16,09:40,0,PUNTUALE
0#8-4,2025-06-16,09:40,0,PUNTUALE
0#7-5,2025-06-16,09:40,0,PUNTUALE
0#9-4,2025-06-16,09:40,0,PUNTUALE
1#6-6,2025-06-16,11:00,0,PUNTUALE
1#7-6,2025-06-16,11:00,0,PUNTUALE
1#8-5,2025-06-16,11:00,0,PUNTUALE
1#9-5,2025-06-16,11:00,0,PUNTUALE
0#6-6,2025-06-16,11:00,0,PUNTUALE
0#8-5,2025-06-16,11:00,0,PUNTUALE
0#7-6,2025-06-16,11:00,0,PUNTUALE
0#9-5,2025-06-16,11:00,0,PUNTUALE
1#6-7,2025-06-16,12:20,0,PUNTUALE
1#7-7,2025-06-16,12:20,0,PUNTUALE
1#8-6,2025-06-16,12:20,0,PUNTUALE
1#9-6,2025-06-16,12:20,0,PUNTUALE
0#6-7,2025-06-16,12:20,0,PUNTUALE
0#8-6,2025-06-16,12:20,0,PUNTUALE
0#7-7,2025-06-16,12:20,0,PUNTUALE
0#9-6,2025-06-16,12:20,0,PUNTUALE
1#6-8,2025-06-16,13:40,0,PUNTUALE
1#7-8,2025-06-16,13:40,0,PUNTUALE
1#8-7,2025-06-16,13:40,0,PUNTUALE
1#9-7,2025-06-16,13:40,0,PUNTUALE
0#6-8,2025-06-16,13:40,0,PUNTUALE
0#8-7,2025-06-16,13:40,0,PUNTUALE
0#7-8,2025-06-16,13:40,0,PUNTUALE
0#9-7,2025-06-16,13:40,0,PUNTUALE
