0#1874-2,2025-06-14,07:42,2,PUNTUALE
0#1947-2,2025-06-16,10:40,0,PUNTUALE
1#2001-2,2025-06-16,10:40,0,PUNTUALE
1#2044-2,2025-06-16,10:50,0,PUNTUALE
0#1991-2,2025-06-16,10:50,0,PUNTUALE
1#1998-2,2025-06-16,11:38,0,PUNTUALE
0#1944-2,2025-06-16,11:38,0,PUNTUALE
0#1649-2,2025-06-16,06:43,-1196,ANTICIPO
0#1225-2,2025-06-17,15:39,0,PUNTUALE
1#1281-2,2025-06-17,15:39,0,PUNTUALE
0#2881-2,2025-06-17,15:41,0,PUNTUALE
1#2938-2,2025-06-17,15:41,0,PUNTUALE
0#1949-2,2025-06-18,08:06,66,PUNTUALE
1#1998-2,2025-06-18,11:38,0,PUNTUALE
0#1944-2,2025-06-18,11:38,0,PUNTUALE
0#1873-2,2025-06-19,09:28,0,PUNTUALE
1#1927-2,2025-06-19,09:28,0,PUNTUALE
1#1992-2,2025-06-19,09:32,0,PUNTUALE
0#1938-2,2025-06-19,09:32,0,PUNTUALE
0#1225-2,2025-06-21,15:39,0,PUNTUALE
1#1281-2,2025-06-21,15:39,0,PUNTUALE
0#2881-2,2025-06-21,15:41,0,PUNTUALE
1#2938-2,2025-06-21,15:41,0,PUNTUALE
