0#495-2,2025-06-14,16:40,0,PUNTUALE
1#495-2,2025-06-14,16:40,0,PUNTUALE
1#504-2,2025-06-14,16:46,0,PUNTUALE
0#502-2,2025-06-14,16:46,0,PUNTUALE
0#490-2,2025-06-14,16:53,0,PUNTUALE
1#493-2,2025-06-14,16:53,0,PUNTUALE
1#344-10,2025-06-15,11:57,0,PUNTUALE
0#4580-10,2025-06-15,11:57,0,PUNTUALE
1#322-2,2025-06-15,13:16,0,PUNTUALE
0#4534-2,2025-06-15,13:16,0,PUNTUALE
0#5220-7,2025-06-15,13:38,0,PUNTUALE
1#533-7,2025-06-15,13:38,0,PUNTUALE
0#5252-2,2025-06-15,15:01,0,PUNTUALE
1#331-2,2025-06-15,15:01,0,PUNTUALE
1#440-21,2025-06-15,15:21,0,PUNTUALE
0#439-21,2025-06-15,15:21,0,PUNTUALE
0#495-2,2025-06-15,16:40,0,PUNTUALE
1#495-2,2025-06-15,16:40,0,PUNTUALE
1#504-2,2025-06-15,16:46,0,PUNTUALE
0#502-2,2025-06-15,16:46,0,PUNTUALE
0#490-2,2025-06-15,16:53,0,PUNTUALE
1#493-2,2025-06-15,16:53,0,PUNTUALE
0#4580-10,2025-06-16,11:57,-178,PUNTUALE
1#344-10,2025-06-16,11:57,0,PUNTUALE
1#322-2,2025-06-16,13:16,0,PUNTUALE
0#4534-2,2025-06-16,13:16,0,PUNTUALE
0#5220-7,2025-06-16,13:38,0,PUNTUALE
1#533-7,2025-06-16,13:38,0,PUNTUALE
1#440-21,2025-06-17,15:21,0,PUNTUALE
0#439-21,2025-06-17,15:21,0,PUNTUALE
0#4765-2,2025-06-17,04:44,-450,ANTICIPO
1#344-10,2025-06-18,11:57,0,PUNTUALE
0#4580-10,2025-06-18,11:57,0,PUNTUALE
0#5233-8,2025-06-19,23:25,0,PUNTUALE
1#4197-8,2025-06-19,23:25,0,PUNTUALE
1#4198-8,2025-06-19,23:25,0,PUNTUALE
0#4461-7,2025-06-19,23:40,0,PUNTUALE
1#4591-7,2025-06-19,23:40,0,PUNTUALE
1#4590-7,2025-06-19,23:40,0,PUNTUALE
0#5252-2,2025-06-21,15:01,0,PUNTUALE
1#331-2,2025-06-21,15:01,0,PUNTUALE
1#440-21,2025-06-21,15:21,0,PUNTUALE
0#439-21,2025-06-21,15:21,0,PUNTUALE
0#495-2,2025-06-21,16:40,0,PUNTUALE
1#495-2,2025-06-21,16:40,0,PUNTUALE
1#504-2,2025-06-21,16:46,0,PUNTUALE
0#502-2,2025-06-21,16:46,0,PUNTUALE
0#490-2,2025-06-21,16:53,0,PUNTUALE
1#493-2,2025-06-21,16:53,0,PUNTUALE
