0#851-10,2025-06-14,15:35,0,PUNTUALE
1#853-10,2025-06-14,15:35,0,PUNTUALE
0#844-11,2025-06-14,15:40,0,PUNTUALE
1#844-11,2025-06-14,15:40,0,PUNTUALE
0#850-13,2025-06-14,15:51,-34,PUNTUALE
1#850-13,2025-06-14,15:51,0,PUNTUALE
1#845-12,2025-06-14,15:56,0,PUNTUALE
0#853-10,2025-06-14,15:56,0,PUNTUALE
0#843-12,2025-06-14,15:56,0,PUNTUALE
1#854-10,2025-06-14,15:56,0,PUNTUALE
0#845-10,2025-06-14,16:02,0,PUNTUALE
1#847-10,2025-06-14,16:02,0,PUNTUALE
1#852-9,2025-06-14,16:13,0,PUNTUALE
0#852-9,2025-06-14,16:13,0,PUNTUALE
1#856-11,2025-06-14,16:17,0,PUNTUALE
0#855-11,2025-06-14,16:17,0,PUNTUALE
0#846-10,2025-06-14,16:18,0,PUNTUALE
1#846-10,2025-06-14,16:18,0,PUNTUALE
1#848-9,2025-06-14,16:24,0,PUNTUALE
0#848-9,2025-06-14,16:24,0,PUNTUALE
0#854-11,2025-06-14,16:35,0,PUNTUALE
1#855-11,2025-06-14,16:35,0,PUNTUALE
1#857-9,2025-06-14,16:38,0,PUNTUALE
0#856-9,2025-06-14,16:38,0,PUNTUALE
0#847-10,2025-06-14,16:40,0,PUNTUALE
1#849-10,2025-06-14,16:40,0,PUNTUALE
1#851-9,2025-06-14,16:46,0,PUNTUALE
0#849-9,2025-06-14,16:46,0,PUNTUALE
1#845-13,2025-06-14,16:57,0,PUNTUALE
0#843-13,2025-06-14,16:57,0,PUNTUALE
0#844-12,2025-06-14,16:59,0,PUNTUALE
1#844-12,2025-06-14,16:59,0,PUNTUALE
0#850-14,2025-06-14,17:02,284,RITARDATO
1#850-14,2025-06-14,17:02,0,PUNTUALE
0#851-11,2025-06-14,17:08,0,PUNTUALE
1#853-11,2025-06-14,17:08,0,PUNTUALE
0#846-11,2025-06-14,17:19,0,PUNTUALE
1#846-11,2025-06-14,17:19,0,PUNTUALE
0#845-11,2025-06-14,17:22,0,PUNTUALE
1#847-11,2025-06-14,17:22,0,PUNTUALE
0#852-10,2025-06-14,17:24,0,PUNTUALE
1#852-10,2025-06-14,17:24,0,PUNTUALE
0#853-11,2025-06-14,17:32,0,PUNTUALE
1#854-11,2025-06-14,17:32,0,PUNTUALE
0#850-15,2025-06-14,18:05,-16,PUNTUALE
0#847-11,2025-06-14,17:42,0,PUNTUALE
1#849-11,2025-06-14,17:42,0,PUNTUALE
0#848-10,2025-06-14,17:45,0,PUNTUALE
1#848-10,2025-06-14,17:45,0,PUNTUALE
0#854-12,2025-06-14,17:46,0,PUNTUALE
1#855-12,2025-06-14,17:46,0,PUNTUALE
1#856-12,2025-06-14,17:56,0,PUNTUALE
0#855-12,2025-06-14,17:56,0,PUNTUALE
1#850-15,2025-06-14,18:05,0,PUNTUALE
1#845-14,2025-06-14,18:08,0,PUNTUALE
0#849-10,2025-06-14,18:08,0,PUNTUALE
1#851-10,2025-06-14,18:08,0,PUNTUALE
0#843-14,2025-06-14,18:08,0,PUNTUALE
0#850-16,2025-06-14,19:14,-70,PUNTUALE
0#844-13,2025-06-14,18:27,0,PUNTUALE
1#844-13,2025-06-14,18:27,0,PUNTUALE
0#852-11,2025-06-14,18:28,0,PUNTUALE
1#852-11,2025-06-14,18:28,0,PUNTUALE
0#846-12,2025-06-14,18:30,0,PUNTUALE
1#846-12,2025-06-14,18:30,0,PUNTUALE
0#851-12,2025-06-14,18:32,0,PUNTUALE
1#853-12,2025-06-14,18:32,0,PUNTUALE
0#854-13,2025-06-14,18:51,0,PUNTUALE
1#855-13,2025-06-14,18:51,0,PUNTUALE
0#847-12,2025-06-14,18:52,0,PUNTUALE
1#849-12,2025-06-14,18:52,0,PUNTUALE
0#853-12,2025-06-14,18:56,0,PUNTUALE
1#854-12,2025-06-14,18:56,0,PUNTUALE
0#845-12,2025-06-14,18:58,0,PUNTUALE
1#847-12,2025-06-14,18:58,0,PUNTUALE
1#850-16,2025-06-14,19:14,0,PUNTUALE
1#845-15,2025-06-14,19:14,0,PUNTUALE
0#843-15,2025-06-14,19:14,0,PUNTUALE
1#856-13,2025-06-14,19:28,0,PUNTUALE
0#855-13,2025-06-14,19:28,0,PUNTUALE
0#849-11,2025-06-14,19:29,0,PUNTUALE
1#851-11,2025-06-14,19:29,0,PUNTUALE
1#850-9,2025-06-15,11:14,0,PUNTUALE
0#850-9,2025-06-15,11:14,0,PUNTUALE
1#845-8,2025-06-15,11:19,0,PUNTUALE
0#843-8,2025-06-15,11:19,0,PUNTUALE
1#857-5,2025-06-15,11:22,0,PUNTUALE
0#856-5,2025-06-15,11:22,0,PUNTUALE
1#851-5,2025-06-15,11:26,0,PUNTUALE
0#849-5,2025-06-15,11:26,0,PUNTUALE
1#852-5,2025-06-15,11:38,0,PUNTUALE
0#852-5,2025-06-15,11:38,0,PUNTUALE
1#844-8,2025-06-15,11:41,0,PUNTUALE
0#844-8,2025-06-15,11:41,0,PUNTUALE
1#846-6,2025-06-15,11:43,0,PUNTUALE
0#846-6,2025-06-15,11:43,0,PUNTUALE
1#853-7,2025-06-15,11:46,0,PUNTUALE
0#851-7,2025-06-15,11:46,0,PUNTUALE
1#847-7,2025-06-15,12:01,0,PUNTUALE
0#845-7,2025-06-15,12:01,0,PUNTUALE
1#855-7,2025-06-15,12:02,0,PUNTUALE
0#854-7,2025-06-15,12:02,0,PUNTUALE
1#854-7,2025-06-15,12:05,0,PUNTUALE
0#853-7,2025-06-15,12:05,0,PUNTUALE
1#849-6,2025-06-15,12:07,0,PUNTUALE
0#847-6,2025-06-15,12:07,0,PUNTUALE
1#848-6,2025-06-15,12:20,0,PUNTUALE
0#848-6,2025-06-15,12:20,0,PUNTUALE
0#844-15,2025-06-15,21:35,-48,PUNTUALE
1#856-8,2025-06-15,12:25,0,PUNTUALE
0#855-8,2025-06-15,12:25,0,PUNTUALE
1#845-9,2025-06-15,12:26,0,PUNTUALE
0#843-9,2025-06-15,12:26,0,PUNTUALE
0#850-10,2025-06-15,12:32,0,PUNTUALE
1#850-10,2025-06-15,12:32,0,PUNTUALE
0#844-16,2025-06-15,22:50,-712,ANTICIPO
1#851-6,2025-06-15,12:40,0,PUNTUALE
0#849-6,2025-06-15,12:40,0,PUNTUALE
1#857-6,2025-06-15,12:44,0,PUNTUALE
0#856-6,2025-06-15,12:44,0,PUNTUALE
1#846-7,2025-06-15,12:50,0,PUNTUALE
0#846-7,2025-06-15,12:50,0,PUNTUALE
1#852-6,2025-06-15,12:56,0,PUNTUALE
0#852-6,2025-06-15,12:56,0,PUNTUALE
1#853-8,2025-06-15,12:59,0,PUNTUALE
0#851-8,2025-06-15,12:59,0,PUNTUALE
1#844-9,2025-06-15,13:04,0,PUNTUALE
0#844-9,2025-06-15,13:04,0,PUNTUALE
1#849-7,2025-06-15,13:14,0,PUNTUALE
0#847-7,2025-06-15,13:14,0,PUNTUALE
1#854-8,2025-06-15,13:19,0,PUNTUALE
0#853-8,2025-06-15,13:19,0,PUNTUALE
1#855-8,2025-06-15,13:20,0,PUNTUALE
0#854-8,2025-06-15,13:20,0,PUNTUALE
1#847-8,2025-06-15,13:23,0,PUNTUALE
0#845-8,2025-06-15,13:23,0,PUNTUALE
1#856-9,2025-06-15,13:38,0,PUNTUALE
0#855-9,2025-06-15,13:38,0,PUNTUALE
0#850-11,2025-06-15,13:39,0,PUNTUALE
1#850-11,2025-06-15,13:39,0,PUNTUALE
1#848-7,2025-06-15,13:43,0,PUNTUALE
0#848-7,2025-06-15,13:43,0,PUNTUALE
1#845-10,2025-06-15,13:44,0,PUNTUALE
0#843-10,2025-06-15,13:44,0,PUNTUALE
1#857-7,2025-06-15,13:58,0,PUNTUALE
0#856-7,2025-06-15,13:58,0,PUNTUALE
1#852-7,2025-06-15,14:01,0,PUNTUALE
0#852-7,2025-06-15,14:01,0,PUNTUALE
1#851-7,2025-06-15,14:02,0,PUNTUALE
0#849-7,2025-06-15,14:02,0,PUNTUALE
1#846-8,2025-06-15,14:06,0,PUNTUALE
0#846-8,2025-06-15,14:06,0,PUNTUALE
0#844-10,2025-06-15,14:17,0,PUNTUALE
1#844-10,2025-06-15,14:17,0,PUNTUALE
1#853-9,2025-06-15,14:22,0,PUNTUALE
0#851-9,2025-06-15,14:22,0,PUNTUALE
1#855-9,2025-06-15,14:23,0,PUNTUALE
0#854-9,2025-06-15,14:23,0,PUNTUALE
1#849-8,2025-06-15,14:28,0,PUNTUALE
0#847-8,2025-06-15,14:28,0,PUNTUALE
1#847-9,2025-06-15,14:37,0,PUNTUALE
0#845-9,2025-06-15,14:37,0,PUNTUALE
1#854-9,2025-06-15,14:41,0,PUNTUALE
0#853-9,2025-06-15,14:41,0,PUNTUALE
1#845-11,2025-06-15,14:45,0,PUNTUALE
0#843-11,2025-06-15,14:45,0,PUNTUALE
0#850-12,2025-06-15,14:50,0,PUNTUALE
1#850-12,2025-06-15,14:50,0,PUNTUALE
1#848-8,2025-06-15,14:56,0,PUNTUALE
0#848-8,2025-06-15,14:56,0,PUNTUALE
1#856-10,2025-06-15,15:01,0,PUNTUALE
0#855-10,2025-06-15,15:01,0,PUNTUALE
1#846-9,2025-06-15,15:07,0,PUNTUALE
0#846-9,2025-06-15,15:07,0,PUNTUALE
1#852-8,2025-06-15,15:12,0,PUNTUALE
0#852-8,2025-06-15,15:12,0,PUNTUALE
1#851-8,2025-06-15,15:16,0,PUNTUALE
0#849-8,2025-06-15,15:16,0,PUNTUALE
1#857-8,2025-06-15,15:20,0,PUNTUALE
0#856-8,2025-06-15,15:20,0,PUNTUALE
1#849-9,2025-06-15,15:29,0,PUNTUALE
0#847-9,2025-06-15,15:29,0,PUNTUALE
0#854-10,2025-06-15,15:34,0,PUNTUALE
1#855-10,2025-06-15,15:34,0,PUNTUALE
0#851-10,2025-06-15,15:35,0,PUNTUALE
1#853-10,2025-06-15,15:35,0,PUNTUALE
0#844-11,2025-06-15,15:40,0,PUNTUALE
1#844-11,2025-06-15,15:40,0,PUNTUALE
0#850-13,2025-06-15,15:51,0,PUNTUALE
1#850-13,2025-06-15,15:51,0,PUNTUALE
1#845-12,2025-06-15,15:56,0,PUNTUALE
0#853-10,2025-06-15,15:56,0,PUNTUALE
0#843-12,2025-06-15,15:56,0,PUNTUALE
1#854-10,2025-06-15,15:56,0,PUNTUALE
0#845-10,2025-06-15,16:02,0,PUNTUALE
1#847-10,2025-06-15,16:02,0,PUNTUALE
1#852-9,2025-06-15,16:13,0,PUNTUALE
0#852-9,2025-06-15,16:13,0,PUNTUALE
1#856-11,2025-06-15,16:17,0,PUNTUALE
0#855-11,2025-06-15,16:17,0,PUNTUALE
0#846-10,2025-06-15,16:18,0,PUNTUALE
1#846-10,2025-06-15,16:18,0,PUNTUALE
1#848-9,2025-06-15,16:24,0,PUNTUALE
0#848-9,2025-06-15,16:24,0,PUNTUALE
0#854-11,2025-06-15,16:35,0,PUNTUALE
1#855-11,2025-06-15,16:35,0,PUNTUALE
1#857-9,2025-06-15,16:38,0,PUNTUALE
0#856-9,2025-06-15,16:38,0,PUNTUALE
0#847-10,2025-06-15,16:40,0,PUNTUALE
1#849-10,2025-06-15,16:40,0,PUNTUALE
1#851-9,2025-06-15,16:46,0,PUNTUALE
0#849-9,2025-06-15,16:46,0,PUNTUALE
1#845-13,2025-06-15,16:57,0,PUNTUALE
0#843-13,2025-06-15,16:57,0,PUNTUALE
0#844-12,2025-06-15,16:59,0,PUNTUALE
1#844-12,2025-06-15,16:59,0,PUNTUALE
0#850-14,2025-06-15,17:02,0,PUNTUALE
1#850-14,2025-06-15,17:02,0,PUNTUALE
0#851-11,2025-06-15,17:08,0,PUNTUALE
1#853-11,2025-06-15,17:08,0,PUNTUALE
0#846-11,2025-06-15,17:19,0,PUNTUALE
1#846-11,2025-06-15,17:19,0,PUNTUALE
0#845-11,2025-06-15,17:22,0,PUNTUALE
1#847-11,2025-06-15,17:22,0,PUNTUALE
0#852-10,2025-06-15,17:24,0,PUNTUALE
1#852-10,2025-06-15,17:24,0,PUNTUALE
0#853-11,2025-06-15,17:32,0,PUNTUALE
1#854-11,2025-06-15,17:32,0,PUNTUALE
0#845-3,2025-06-16,06:57,-922,ANTICIPO
1#851-4,2025-06-16,10:03,0,PUNTUALE
0#849-4,2025-06-16,10:03,0,PUNTUALE
1#845-7,2025-06-16,10:08,0,PUNTUALE
1#857-4,2025-06-16,10:08,0,PUNTUALE
0#843-7,2025-06-16,10:08,0,PUNTUALE
0#856-4,2025-06-16,10:08,0,PUNTUALE
1#850-8,2025-06-16,10:11,0,PUNTUALE
0#850-8,2025-06-16,10:11,0,PUNTUALE
1#853-6,2025-06-16,10:24,0,PUNTUALE
0#851-6,2025-06-16,10:24,0,PUNTUALE
1#844-7,2025-06-16,10:28,0,PUNTUALE
0#844-7,2025-06-16,10:28,0,PUNTUALE
1#846-5,2025-06-16,10:30,0,PUNTUALE
0#846-5,2025-06-16,10:30,0,PUNTUALE
1#852-4,2025-06-16,10:33,0,PUNTUALE
0#852-4,2025-06-16,10:33,0,PUNTUALE
1#854-6,2025-06-16,10:43,0,PUNTUALE
0#853-6,2025-06-16,10:43,0,PUNTUALE
1#847-6,2025-06-16,10:47,0,PUNTUALE
0#845-6,2025-06-16,10:47,0,PUNTUALE
1#849-5,2025-06-16,10:52,0,PUNTUALE
0#847-5,2025-06-16,10:52,0,PUNTUALE
0#848-6,2025-06-16,12:20,2284,RITARDATO
0#849-6,2025-06-16,12:40,2232,RITARDATO
1#855-6,2025-06-16,10:56,0,PUNTUALE
0#854-6,2025-06-16,10:56,0,PUNTUALE
1#856-7,2025-06-16,11:02,0,PUNTUALE
0#855-7,2025-06-16,11:02,0,PUNTUALE
1#848-5,2025-06-16,11:07,0,PUNTUALE
0#848-5,2025-06-16,11:07,0,PUNTUALE
