0#1749-2,2025-06-14,16:34,0,PUNTUALE
1#1801-2,2025-06-14,16:34,0,PUNTUALE
0#981-14,2025-06-14,16:42,0,PUNTUALE
1#982-14,2025-06-14,16:42,0,PUNTUALE
1#975-2,2025-06-14,16:58,0,PUNTUALE
0#974-2,2025-06-14,16:58,0,PUNTUALE
0#3776-2,2025-06-14,05:19,-160,ANTICIPO
0#2218-9,2025-06-15,14:59,0,PUNTUALE
1#2272-9,2025-06-15,14:59,0,PUNTUALE
0#967-14,2025-06-15,16:08,-168,PUNTUALE
0#3786-2,2025-06-15,15:08,0,PUNTUALE
1#3908-2,2025-06-15,15:08,0,PUNTUALE
1#967-14,2025-06-15,16:08,0,PUNTUALE
0#1143-2,2025-06-15,16:12,0,PUNTUALE
1#1144-2,2025-06-15,16:12,0,PUNTUALE
0#2217-2,2025-06-15,16:29,0,PUNTUALE
1#2271-2,2025-06-15,16:29,0,PUNTUALE
0#1749-2,2025-06-15,16:34,0,PUNTUALE
1#1801-2,2025-06-15,16:34,0,PUNTUALE
0#981-14,2025-06-15,16:42,0,PUNTUALE
1#982-14,2025-06-15,16:42,0,PUNTUALE
1#975-2,2025-06-15,16:58,0,PUNTUALE
0#974-2,2025-06-15,16:58,0,PUNTUALE
0#1136-2,2025-06-15,09:54,392,RITARDATO
0#3781-2,2025-06-16,05:56,214,RITARDATO
0#1754-2,2025-06-16,11:11,0,PUNTUALE
1#1808-2,2025-06-16,11:11,0,PUNTUALE
1#1136-2,2025-06-16,11:43,0,PUNTUALE
0#1135-2,2025-06-16,11:43,0,PUNTUALE
0#967-14,2025-06-17,16:08,-840,ANTICIPO
0#3790-2,2025-06-17,15:34,0,PUNTUALE
1#3911-2,2025-06-17,15:34,0,PUNTUALE
0#3799-21,2025-06-17,15:39,0,PUNTUALE
1#3919-21,2025-06-17,15:39,0,PUNTUALE
0#1149-2,2025-06-17,15:49,0,PUNTUALE
1#1150-2,2025-06-17,15:49,0,PUNTUALE
1#967-14,2025-06-17,16:08,0,PUNTUALE
0#1143-2,2025-06-17,16:12,0,PUNTUALE
1#1144-2,2025-06-17,16:12,0,PUNTUALE
1#1136-2,2025-06-18,11:43,0,PUNTUALE
0#1135-2,2025-06-18,11:43,0,PUNTUALE
0#3799-21,2025-06-18,15:39,-76,PUNTUALE
0#934-2,2025-06-19,09:44,0,PUNTUALE
1#935-2,2025-06-19,09:44,0,PUNTUALE
1#1137-2,2025-06-19,09:54,0,PUNTUALE
0#1136-2,2025-06-19,09:54,0,PUNTUALE
0#3799-21,2025-06-20,15:39,-44,PUNTUALE
0#2218-9,2025-06-21,14:59,0,PUNTUALE
1#2272-9,2025-06-21,14:59,0,PUNTUALE
0#3786-2,2025-06-21,15:08,0,PUNTUALE
1#3908-2,2025-06-21,15:08,0,PUNTUALE
1#1139-2,2025-06-21,15:14,0,PUNTUALE
0#1138-2,2025-06-21,15:14,0,PUNTUALE
0#2209-2,2025-06-21,05:38,-20,PUNTUALE
0#3790-2,2025-06-21,15:34,0,PUNTUALE
1#3911-2,2025-06-21,15:34,0,PUNTUALE
0#3799-21,2025-06-21,15:39,0,PUNTUALE
1#3919-21,2025-06-21,15:39,0,PUNTUALE
0#1149-2,2025-06-21,15:49,0,PUNTUALE
1#1150-2,2025-06-21,15:49,0,PUNTUALE
0#958-2,2025-06-21,05:42,184,RITARDATO
0#967-14,2025-06-21,16:08,0,PUNTUALE
1#967-14,2025-06-21,16:08,0,PUNTUALE
0#1143-2,2025-06-21,16:12,0,PUNTUALE
1#1144-2,2025-06-21,16:12,0,PUNTUALE
0#2217-2,2025-06-21,16:29,0,PUNTUALE
1#2271-2,2025-06-21,16:29,0,PUNTUALE
0#1749-2,2025-06-21,16:34,0,PUNTUALE
1#1801-2,2025-06-21,16:34,0,PUNTUALE
0#981-14,2025-06-21,16:42,0,PUNTUALE
1#982-14,2025-06-21,16:42,0,PUNTUALE
1#975-2,2025-06-21,16:58,0,PUNTUALE
0#974-2,2025-06-21,16:58,0,PUNTUALE
