0#5448-6,2025-06-14,15:26,0,PUNTUALE
0#5453-6,2025-06-14,15:26,0,PUNTUALE
1#15-6,2025-06-14,15:26,0,PUNTUALE
1#14-6,2025-06-14,15:26,0,PUNTUALE
0#5446-7,2025-06-14,15:50,0,PUNTUALE
0#5451-7,2025-06-14,15:50,0,PUNTUALE
1#10-7,2025-06-14,15:50,0,PUNTUALE
1#11-7,2025-06-14,15:50,0,PUNTUALE
0#5449-6,2025-06-14,16:09,0,PUNTUALE
0#5454-6,2025-06-14,16:09,0,PUNTUALE
1#16-6,2025-06-14,16:09,0,PUNTUALE
1#17-6,2025-06-14,16:09,0,PUNTUALE
0#5447-7,2025-06-14,16:33,0,PUNTUALE
0#5452-7,2025-06-14,16:33,0,PUNTUALE
1#12-7,2025-06-14,16:33,0,PUNTUALE
1#13-7,2025-06-14,16:33,0,PUNTUALE
0#5455-6,2025-06-14,16:52,0,PUNTUALE
0#5450-6,2025-06-14,16:52,0,PUNTUALE
1#18-6,2025-06-14,16:52,0,PUNTUALE
1#19-6,2025-06-14,16:52,0,PUNTUALE
0#5448-7,2025-06-14,17:16,0,PUNTUALE
0#5453-7,2025-06-14,17:16,0,PUNTUALE
1#15-7,2025-06-14,17:16,0,PUNTUALE
1#14-7,2025-06-14,17:16,0,PUNTUALE
0#5449-7,2025-06-14,17:59,0,PUNTUALE
0#5454-7,2025-06-14,17:59,0,PUNTUALE
1#16-7,2025-06-14,17:59,0,PUNTUALE
1#17-7,2025-06-14,17:59,0,PUNTUALE
0#5455-7,2025-06-14,18:42,0,PUNTUALE
0#5450-7,2025-06-14,18:42,0,PUNTUALE
1#18-7,2025-06-14,18:42,0,PUNTUALE
1#19-7,2025-06-14,18:42,0,PUNTUALE
0#5449-3,2025-06-15,10:49,0,PUNTUALE
0#5454-3,2025-06-15,10:49,0,PUNTUALE
1#16-3,2025-06-15,10:49,0,PUNTUALE
1#17-3,2025-06-15,10:49,0,PUNTUALE
0#5447-4,2025-06-15,11:08,0,PUNTUALE
0#5452-4,2025-06-15,11:08,0,PUNTUALE
1#12-4,2025-06-15,11:08,0,PUNTUALE
1#13-4,2025-06-15,11:08,0,PUNTUALE
0#5455-3,2025-06-15,11:32,0,PUNTUALE
0#5450-3,2025-06-15,11:32,0,PUNTUALE
1#18-3,2025-06-15,11:32,0,PUNTUALE
1#19-3,2025-06-15,11:32,0,PUNTUALE
0#5448-4,2025-06-15,11:51,0,PUNTUALE
0#5453-4,2025-06-15,11:51,0,PUNTUALE
1#15-4,2025-06-15,11:51,0,PUNTUALE
1#14-4,2025-06-15,11:51,0,PUNTUALE
0#5446-5,2025-06-15,12:15,0,PUNTUALE
0#5451-5,2025-06-15,12:15,0,PUNTUALE
1#10-5,2025-06-15,12:15,0,PUNTUALE
1#11-5,2025-06-15,12:15,0,PUNTUALE
0#5449-4,2025-06-15,12:34,0,PUNTUALE
0#5454-4,2025-06-15,12:34,0,PUNTUALE
1#16-4,2025-06-15,12:34,0,PUNTUALE
1#17-4,2025-06-15,12:34,0,PUNTUALE
0#5447-5,2025-06-15,12:58,0,PUNTUALE
0#5452-5,2025-06-15,12:58,0,PUNTUALE
1#12-5,2025-06-15,12:58,0,PUNTUALE
1#13-5,2025-06-15,12:58,0,PUNTUALE
0#5455-4,2025-06-15,13:17,0,PUNTUALE
0#5450-4,2025-06-15,13:17,0,PUNTUALE
1#18-4,2025-06-15,13:17,0,PUNTUALE
1#19-4,2025-06-15,13:17,0,PUNTUALE
0#5448-5,2025-06-15,13:41,0,PUNTUALE
0#5453-5,2025-06-15,13:41,0,PUNTUALE
1#15-5,2025-06-15,13:41,0,PUNTUALE
1#14-5,2025-06-15,13:41,0,PUNTUALE
0#5446-6,2025-06-15,14:00,0,PUNTUALE
0#5451-6,2025-06-15,14:00,0,PUNTUALE
1#10-6,2025-06-15,14:00,0,PUNTUALE
1#11-6,2025-06-15,14:00,0,PUNTUALE
0#5449-5,2025-06-15,14:24,0,PUNTUALE
0#5454-5,2025-06-15,14:24,0,PUNTUALE
1#16-5,2025-06-15,14:24,0,PUNTUALE
1#17-5,2025-06-15,14:24,0,PUNTUALE
0#5447-6,2025-06-15,14:43,0,PUNTUALE
0#5452-6,2025-06-15,14:43,0,PUNTUALE
1#12-6,2025-06-15,14:43,0,PUNTUALE
1#13-6,2025-06-15,14:43,0,PUNTUALE
0#5455-5,2025-06-15,15:07,0,PUNTUALE
0#5450-5,2025-06-15,15:07,0,PUNTUALE
1#18-5,2025-06-15,15:07,0,PUNTUALE
1#19-5,2025-06-15,15:07,0,PUNTUALE
0#5448-6,2025-06-15,15:26,0,PUNTUALE
0#5453-6,2025-06-15,15:26,0,PUNTUALE
1#15-6,2025-06-15,15:26,0,PUNTUALE
1#14-6,2025-06-15,15:26,0,PUNTUALE
0#5446-7,2025-06-15,15:50,0,PUNTUALE
0#5451-7,2025-06-15,15:50,0,PUNTUALE
1#10-7,2025-06-15,15:50,0,PUNTUALE
1#11-7,2025-06-15,15:50,0,PUNTUALE
0#5449-6,2025-06-15,16:09,0,PUNTUALE
0#5454-6,2025-06-15,16:09,0,PUNTUALE
1#16-6,2025-06-15,16:09,0,PUNTUALE
1#17-6,2025-06-15,16:09,0,PUNTUALE
0#5447-7,2025-06-15,16:33,0,PUNTUALE
