0#334-17,2025-06-14,16:29,0,PUNTUALE
1#334-17,2025-06-14,16:29,0,PUNTUALE
0#335-16,2025-06-14,16:32,0,PUNTUALE
1#335-16,2025-06-14,16:32,0,PUNTUALE
0#335-17,2025-06-14,17:16,0,PUNTUALE
1#335-17,2025-06-14,17:16,0,PUNTUALE
0#334-18,2025-06-14,17:19,0,PUNTUALE
1#334-18,2025-06-14,17:19,0,PUNTUALE
0#334-19,2025-06-14,18:03,0,PUNTUALE
1#334-19,2025-06-14,18:03,0,PUNTUALE
0#335-18,2025-06-14,18:06,0,PUNTUALE
1#335-18,2025-06-14,18:06,0,PUNTUALE
0#335-19,2025-06-14,18:50,0,PUNTUALE
1#335-19,2025-06-14,18:50,0,PUNTUALE
0#334-20,2025-06-14,18:53,0,PUNTUALE
1#334-20,2025-06-14,18:53,0,PUNTUALE
0#334-11,2025-06-15,11:56,0,PUNTUALE
1#334-11,2025-06-15,11:56,0,PUNTUALE
0#335-10,2025-06-15,11:59,0,PUNTUALE
1#335-10,2025-06-15,11:59,0,PUNTUALE
0#335-11,2025-06-15,12:43,0,PUNTUALE
1#335-11,2025-06-15,12:43,0,PUNTUALE
0#334-12,2025-06-15,12:48,0,PUNTUALE
1#334-12,2025-06-15,12:48,0,PUNTUALE
0#334-13,2025-06-15,13:29,0,PUNTUALE
1#334-13,2025-06-15,13:29,0,PUNTUALE
0#335-12,2025-06-15,13:32,0,PUNTUALE
1#335-12,2025-06-15,13:32,0,PUNTUALE
0#335-13,2025-06-15,14:13,0,PUNTUALE
1#335-13,2025-06-15,14:13,0,PUNTUALE
0#334-14,2025-06-15,14:16,0,PUNTUALE
1#334-14,2025-06-15,14:16,0,PUNTUALE
0#334-15,2025-06-15,14:57,0,PUNTUALE
1#334-15,2025-06-15,14:57,0,PUNTUALE
0#335-14,2025-06-15,15:00,0,PUNTUALE
1#335-14,2025-06-15,15:00,0,PUNTUALE
0#335-15,2025-06-15,15:42,0,PUNTUALE
1#335-15,2025-06-15,15:42,0,PUNTUALE
0#334-16,2025-06-15,15:45,0,PUNTUALE
1#334-16,2025-06-15,15:45,0,PUNTUALE
0#334-17,2025-06-15,16:29,0,PUNTUALE
1#334-17,2025-06-15,16:29,0,PUNTUALE
0#335-16,2025-06-15,16:32,0,PUNTUALE
1#335-16,2025-06-15,16:32,0,PUNTUALE
0#335-17,2025-06-15,17:16,0,PUNTUALE
1#335-17,2025-06-15,17:16,0,PUNTUALE
0#334-18,2025-06-15,17:19,0,PUNTUALE
1#334-18,2025-06-15,17:19,0,PUNTUALE
0#334-9,2025-06-16,10:23,0,PUNTUALE
1#334-9,2025-06-16,10:23,0,PUNTUALE
0#335-8,2025-06-16,10:24,0,PUNTUALE
1#335-8,2025-06-16,10:24,0,PUNTUALE
0#335-9,2025-06-16,11:09,0,PUNTUALE
1#335-9,2025-06-16,11:09,0,PUNTUALE
0#334-10,2025-06-16,11:10,0,PUNTUALE
1#334-10,2025-06-16,11:10,0,PUNTUALE
0#334-11,2025-06-16,11:56,0,PUNTUALE
1#334-11,2025-06-16,11:56,0,PUNTUALE
0#335-10,2025-06-16,11:59,0,PUNTUALE
1#335-10,2025-06-16,11:59,0,PUNTUALE
0#335-11,2025-06-16,12:43,0,PUNTUALE
1#335-11,2025-06-16,12:43,0,PUNTUALE
0#334-12,2025-06-16,12:48,0,PUNTUALE
1#334-12,2025-06-16,12:48,0,PUNTUALE
0#334-13,2025-06-16,13:29,0,PUNTUALE
1#334-13,2025-06-16,13:29,0,PUNTUALE
0#335-12,2025-06-16,13:32,0,PUNTUALE
1#335-12,2025-06-16,13:32,0,PUNTUALE
0#334-21,2025-06-16,19:37,0,PUNTUALE
1#334-21,2025-06-16,19:37,0,PUNTUALE
0#335-20,2025-06-16,19:40,0,PUNTUALE
1#335-20,2025-06-16,19:40,0,PUNTUALE
0#335-21,2025-06-16,20:24,0,PUNTUALE
1#335-21,2025-06-16,20:24,0,PUNTUALE
0#334-22,2025-06-16,20:27,0,PUNTUALE
1#334-22,2025-06-16,20:27,0,PUNTUALE
0#334-15,2025-06-17,14:57,0,PUNTUALE
1#334-15,2025-06-17,14:57,0,PUNTUALE
0#335-14,2025-06-17,15:00,0,PUNTUALE
1#335-14,2025-06-17,15:00,0,PUNTUALE
0#335-15,2025-06-17,15:42,0,PUNTUALE
1#335-15,2025-06-17,15:42,0,PUNTUALE
0#334-16,2025-06-17,15:45,0,PUNTUALE
1#334-16,2025-06-17,15:45,0,PUNTUALE
0#334-23,2025-06-17,21:11,0,PUNTUALE
1#334-23,2025-06-17,21:11,0,PUNTUALE
0#335-22,2025-06-17,21:14,0,PUNTUALE
1#335-22,2025-06-17,21:14,0,PUNTUALE
0#334-11,2025-06-18,11:56,0,PUNTUALE
1#334-11,2025-06-18,11:56,0,PUNTUALE
0#335-10,2025-06-18,11:59,0,PUNTUALE
1#335-10,2025-06-18,11:59,0,PUNTUALE
0#335-17,2025-06-18,17:16,0,PUNTUALE
1#335-17,2025-06-18,17:16,0,PUNTUALE
0#334-18,2025-06-18,17:19,0,PUNTUALE
1#334-18,2025-06-18,17:19,0,PUNTUALE
0#335-19,2025-06-18,18:50,0,PUNTUALE
1#335-19,2025-06-18,18:50,0,PUNTUALE
0#334-20,2025-06-18,18:53,0,PUNTUALE
1#334-20,2025-06-18,18:53,0,PUNTUALE
0#335-7,2025-06-19,09:37,0,PUNTUALE
