0#2896-16,2025-06-14,16:43,0,PUNTUALE
1#2953-16,2025-06-14,16:43,0,PUNTUALE
0#5302-18,2025-06-14,05:51,-426,ANTICIPO
0#3067-10,2025-06-14,10:03,-1228,ANTICIPO
0#2958-11,2025-06-14,09:40,-730,ANTICIPO
0#2967-9,2025-06-15,12:49,0,PUNTUALE
1#3023-9,2025-06-15,12:49,0,PUNTUALE
0#1775-14,2025-06-15,13:32,0,PUNTUALE
1#1828-14,2025-06-15,13:32,0,PUNTUALE
0#2896-16,2025-06-15,16:43,0,PUNTUALE
1#2953-16,2025-06-15,16:43,0,PUNTUALE
0#2887-22,2025-06-15,23:56,-1106,ANTICIPO
0#2950-12,2025-06-15,09:47,-788,ANTICIPO
0#4701-6,2025-06-16,05:35,-266,ANTICIPO
0#2947-7,2025-06-16,10:40,0,PUNTUALE
1#1378-8,2025-06-16,10:40,0,PUNTUALE
0#1324-8,2025-06-16,10:40,0,PUNTUALE
1#3004-7,2025-06-16,10:40,0,PUNTUALE
0#1321-11,2025-06-16,10:45,0,PUNTUALE
1#1374-11,2025-06-16,10:45,0,PUNTUALE
1#1380-7,2025-06-16,11:06,0,PUNTUALE
0#1326-7,2025-06-16,11:06,0,PUNTUALE
0#4542-11,2025-06-16,12:01,0,PUNTUALE
1#787-11,2025-06-16,12:01,0,PUNTUALE
0#1288-11,2025-06-16,21:52,-484,ANTICIPO
0#1775-14,2025-06-16,13:32,0,PUNTUALE
1#1828-14,2025-06-16,13:32,0,PUNTUALE
