1#4429-1,2025-06-16,01:09,0,PUNTUALE
1#4428-1,2025-06-16,01:09,0,PUNTUALE
0#4872-1,2025-06-16,01:09,0,PUNTUALE
0#4730-1,2025-06-16,01:09,0,PUNTUALE
1#4415-1,2025-06-16,01:10,0,PUNTUALE
1#4412-1,2025-06-16,01:10,0,PUNTUALE
1#4411-1,2025-06-16,01:10,0,PUNTUALE
0#4711-1,2025-06-16,01:10,0,PUNTUALE
0#4688-1,2025-06-16,01:10,0,PUNTUALE
1#4419-1,2025-06-16,01:13,0,PUNTUALE
1#4418-1,2025-06-16,01:13,0,PUNTUALE
0#4728-1,2025-06-16,01:13,0,PUNTUALE
0#4870-1,2025-06-16,01:13,0,PUNTUALE
1#4425-1,2025-06-16,01:25,0,PUNTUALE
1#4421-1,2025-06-16,01:25,0,PUNTUALE
1#4422-1,2025-06-16,01:25,0,PUNTUALE
0#4713-1,2025-06-16,01:25,0,PUNTUALE
0#4690-1,2025-06-16,01:25,0,PUNTUALE
1#4432-1,2025-06-16,01:29,0,PUNTUALE
0#4731-1,2025-06-16,01:29,0,PUNTUALE
1#4423-1,2025-06-16,01:33,0,PUNTUALE
1#4424-1,2025-06-16,01:33,0,PUNTUALE
0#4729-1,2025-06-16,01:33,0,PUNTUALE
0#4871-1,2025-06-16,01:33,0,PUNTUALE
1#4416-1,2025-06-16,01:39,0,PUNTUALE
1#4417-1,2025-06-16,01:39,0,PUNTUALE
1#4420-1,2025-06-16,01:39,0,PUNTUALE
0#4712-1,2025-06-16,01:39,0,PUNTUALE
0#4689-1,2025-06-16,01:39,0,PUNTUALE
0#4688-10,2025-06-16,00:20,-964,ANTICIPO
0#4688-11,2025-06-16,01:10,-678,ANTICIPO
0#4688-13,2025-06-16,03:06,-122,PUNTUALE
0#4688-14,2025-06-16,04:20,-1232,ANTICIPO
0#4732-12,2025-06-16,02:30,-558,ANTICIPO
0#4731-13,2025-06-16,03:28,-1518,ANTICIPO
0#4732-13,2025-06-16,03:47,-1660,ANTICIPO
0#4731-10,2025-06-17,00:10,-732,ANTICIPO
0#4732-10,2025-06-17,00:32,608,RITARDATO
0#4711-13,2025-06-17,02:49,-230,ANTICIPO
0#4732-13,2025-06-17,03:47,2,PUNTUALE
0#4731-14,2025-06-17,04:08,-658,ANTICIPO
0#4688-11,2025-06-18,01:10,-428,ANTICIPO
0#4711-10,2025-06-18,00:10,-422,ANTICIPO
0#4731-11,2025-06-18,01:29,-1642,ANTICIPO
0#4732-10,2025-06-18,00:32,252,RITARDATO
0#4711-11,2025-06-18,00:54,-1210,ANTICIPO
0#4732-11,2025-06-18,01:49,800,RITARDATO
0#4731-12,2025-06-18,02:11,-566,ANTICIPO
0#4711-12,2025-06-18,02:09,-962,ANTICIPO
0#4711-4,2025-06-19,04:20,874,RITARDATO
