0#3462-2,2025-06-15,13:23,0,PUNTUALE
1#3583-2,2025-06-15,13:23,0,PUNTUALE
0#2875-2,2025-06-15,15:07,0,PUNTUALE
1#2931-2,2025-06-15,15:07,0,PUNTUALE
1#3739-2,2025-06-16,10:56,0,PUNTUALE
0#4567-2,2025-06-16,11:19,0,PUNTUALE
1#3740-2,2025-06-16,11:22,0,PUNTUALE
0#4568-2,2025-06-16,11:52,0,PUNTUALE
0#3462-2,2025-06-16,13:23,0,PUNTUALE
1#3583-2,2025-06-16,13:23,0,PUNTUALE
0#2875-2,2025-06-17,15:07,0,PUNTUALE
1#2931-2,2025-06-17,15:07,0,PUNTUALE
1#3740-2,2025-06-18,11:22,0,PUNTUALE
0#4568-2,2025-06-18,11:52,0,PUNTUALE
