1#303-27,2025-06-14,16:30,0,PUNTUALE
0#300-25,2025-06-14,16:30,0,PUNTUALE
1#300-25,2025-06-14,16:30,0,PUNTUALE
0#303-27,2025-06-14,16:30,0,PUNTUALE
0#294-26,2025-06-14,16:33,0,PUNTUALE
0#295-24,2025-06-14,16:33,0,PUNTUALE
1#294-26,2025-06-14,16:33,0,PUNTUALE
1#295-24,2025-06-14,16:33,0,PUNTUALE
1#304-27,2025-06-14,16:36,0,PUNTUALE
0#304-27,2025-06-14,16:36,0,PUNTUALE
0#296-26,2025-06-14,16:39,0,PUNTUALE
1#296-26,2025-06-14,16:39,0,PUNTUALE
0#302-25,2025-06-14,16:40,0,PUNTUALE
1#302-25,2025-06-14,16:40,0,PUNTUALE
0#306-23,2025-06-14,16:42,0,PUNTUALE
1#306-23,2025-06-14,16:42,0,PUNTUALE
1#297-24,2025-06-14,16:43,0,PUNTUALE
0#297-24,2025-06-14,16:43,0,PUNTUALE
1#298-22,2025-06-14,16:45,0,PUNTUALE
0#298-22,2025-06-14,16:45,0,PUNTUALE
0#307-27,2025-06-14,16:48,0,PUNTUALE
1#307-27,2025-06-14,16:48,0,PUNTUALE
0#305-25,2025-06-14,16:50,0,PUNTUALE
1#305-25,2025-06-14,16:50,0,PUNTUALE
0#301-26,2025-06-14,16:51,0,PUNTUALE
1#301-26,2025-06-14,16:51,0,PUNTUALE
1#299-24,2025-06-14,16:53,0,PUNTUALE
0#299-24,2025-06-14,16:53,0,PUNTUALE
0#308-23,2025-06-14,16:54,0,PUNTUALE
1#308-23,2025-06-14,16:54,0,PUNTUALE
1#303-28,2025-06-14,16:57,0,PUNTUALE
0#303-28,2025-06-14,16:57,0,PUNTUALE
0#294-27,2025-06-14,17:00,0,PUNTUALE
0#295-25,2025-06-14,17:00,0,PUNTUALE
1#294-27,2025-06-14,17:00,0,PUNTUALE
1#295-25,2025-06-14,17:00,0,PUNTUALE
1#304-28,2025-06-14,17:03,0,PUNTUALE
0#300-26,2025-06-14,17:03,0,PUNTUALE
1#300-26,2025-06-14,17:03,0,PUNTUALE
0#304-28,2025-06-14,17:03,0,PUNTUALE
0#296-27,2025-06-14,17:06,0,PUNTUALE
1#296-27,2025-06-14,17:06,0,PUNTUALE
0#306-24,2025-06-14,17:09,0,PUNTUALE
1#306-24,2025-06-14,17:09,0,PUNTUALE
1#297-25,2025-06-14,17:10,0,PUNTUALE
0#297-25,2025-06-14,17:10,0,PUNTUALE
1#298-23,2025-06-14,17:12,0,PUNTUALE
0#298-23,2025-06-14,17:12,0,PUNTUALE
0#302-26,2025-06-14,17:13,0,PUNTUALE
1#302-26,2025-06-14,17:13,0,PUNTUALE
0#307-28,2025-06-14,17:15,0,PUNTUALE
1#307-28,2025-06-14,17:15,0,PUNTUALE
0#301-27,2025-06-14,17:18,0,PUNTUALE
1#301-27,2025-06-14,17:18,0,PUNTUALE
1#299-25,2025-06-14,17:20,0,PUNTUALE
0#299-25,2025-06-14,17:20,0,PUNTUALE
0#308-24,2025-06-14,17:21,0,PUNTUALE
1#308-24,2025-06-14,17:21,0,PUNTUALE
0#305-26,2025-06-14,17:23,0,PUNTUALE
1#305-26,2025-06-14,17:23,0,PUNTUALE
1#303-29,2025-06-14,17:24,0,PUNTUALE
0#303-29,2025-06-14,17:24,0,PUNTUALE
0#294-28,2025-06-14,17:27,0,PUNTUALE
1#294-28,2025-06-14,17:27,0,PUNTUALE
1#304-29,2025-06-14,17:30,0,PUNTUALE
0#300-27,2025-06-14,17:30,0,PUNTUALE
1#300-27,2025-06-14,17:30,0,PUNTUALE
0#304-29,2025-06-14,17:30,0,PUNTUALE
0#295-26,2025-06-14,17:33,0,PUNTUALE
0#296-28,2025-06-14,17:33,0,PUNTUALE
1#295-26,2025-06-14,17:33,0,PUNTUALE
1#296-28,2025-06-14,17:33,0,PUNTUALE
0#306-25,2025-06-14,17:36,0,PUNTUALE
1#306-25,2025-06-14,17:36,0,PUNTUALE
1#298-24,2025-06-14,17:39,0,PUNTUALE
0#298-24,2025-06-14,17:39,0,PUNTUALE
0#302-27,2025-06-14,17:40,0,PUNTUALE
1#302-27,2025-06-14,17:40,0,PUNTUALE
0#307-29,2025-06-14,17:42,0,PUNTUALE
1#307-29,2025-06-14,17:42,0,PUNTUALE
1#297-26,2025-06-14,17:43,0,PUNTUALE
0#297-26,2025-06-14,17:43,0,PUNTUALE
0#301-28,2025-06-14,17:45,0,PUNTUALE
1#301-28,2025-06-14,17:45,0,PUNTUALE
0#308-25,2025-06-14,17:48,0,PUNTUALE
1#308-25,2025-06-14,17:48,0,PUNTUALE
0#305-27,2025-06-14,17:50,0,PUNTUALE
1#305-27,2025-06-14,17:50,0,PUNTUALE
1#303-30,2025-06-14,17:51,0,PUNTUALE
0#303-30,2025-06-14,17:51,0,PUNTUALE
1#299-26,2025-06-14,17:53,0,PUNTUALE
0#299-26,2025-06-14,17:53,0,PUNTUALE
0#294-29,2025-06-14,17:54,0,PUNTUALE
1#294-29,2025-06-14,17:54,0,PUNTUALE
1#304-30,2025-06-14,17:57,0,PUNTUALE
0#304-30,2025-06-14,17:57,0,PUNTUALE
0#295-27,2025-06-14,18:00,0,PUNTUALE
0#296-29,2025-06-14,18:00,0,PUNTUALE
1#295-27,2025-06-14,18:00,0,PUNTUALE
1#296-29,2025-06-14,18:00,0,PUNTUALE
0#306-26,2025-06-14,18:03,0,PUNTUALE
0#300-28,2025-06-14,18:03,0,PUNTUALE
1#306-26,2025-06-14,18:03,0,PUNTUALE
1#300-28,2025-06-14,18:03,0,PUNTUALE
1#298-25,2025-06-14,18:06,0,PUNTUALE
0#298-25,2025-06-14,18:06,0,PUNTUALE
0#307-30,2025-06-14,18:09,0,PUNTUALE
1#307-30,2025-06-14,18:09,0,PUNTUALE
1#297-27,2025-06-14,18:10,0,PUNTUALE
0#297-27,2025-06-14,18:10,0,PUNTUALE
0#301-29,2025-06-14,18:12,0,PUNTUALE
1#301-29,2025-06-14,18:12,0,PUNTUALE
0#302-28,2025-06-14,18:13,0,PUNTUALE
1#302-28,2025-06-14,18:13,0,PUNTUALE
0#308-26,2025-06-14,18:15,0,PUNTUALE
1#308-26,2025-06-14,18:15,0,PUNTUALE
1#303-31,2025-06-14,18:18,0,PUNTUALE
0#303-31,2025-06-14,18:18,0,PUNTUALE
1#299-27,2025-06-14,18:20,0,PUNTUALE
0#299-27,2025-06-14,18:20,0,PUNTUALE
0#294-30,2025-06-14,18:21,0,PUNTUALE
1#294-30,2025-06-14,18:21,0,PUNTUALE
0#305-28,2025-06-14,18:23,0,PUNTUALE
1#305-28,2025-06-14,18:23,0,PUNTUALE
1#304-31,2025-06-14,18:24,0,PUNTUALE
0#304-31,2025-06-14,18:24,0,PUNTUALE
0#296-30,2025-06-14,18:27,0,PUNTUALE
1#296-30,2025-06-14,18:27,0,PUNTUALE
0#306-27,2025-06-14,18:30,0,PUNTUALE
0#300-29,2025-06-14,18:30,0,PUNTUALE
1#306-27,2025-06-14,18:30,0,PUNTUALE
1#300-29,2025-06-14,18:30,0,PUNTUALE
1#298-26,2025-06-14,18:33,0,PUNTUALE
0#295-28,2025-06-14,18:33,0,PUNTUALE
1#295-28,2025-06-14,18:33,0,PUNTUALE
0#298-26,2025-06-14,18:33,0,PUNTUALE
0#307-31,2025-06-14,18:36,0,PUNTUALE
1#307-31,2025-06-14,18:36,0,PUNTUALE
0#301-30,2025-06-14,18:39,0,PUNTUALE
1#301-30,2025-06-14,18:39,0,PUNTUALE
0#302-29,2025-06-14,18:40,0,PUNTUALE
1#302-29,2025-06-14,18:40,0,PUNTUALE
0#308-27,2025-06-14,18:42,0,PUNTUALE
1#308-27,2025-06-14,18:42,0,PUNTUALE
1#297-28,2025-06-14,18:43,0,PUNTUALE
0#297-28,2025-06-14,18:43,0,PUNTUALE
1#303-32,2025-06-14,18:45,0,PUNTUALE
0#303-32,2025-06-14,18:45,0,PUNTUALE
0#294-31,2025-06-14,18:48,0,PUNTUALE
1#294-31,2025-06-14,18:48,0,PUNTUALE
0#305-29,2025-06-14,18:50,0,PUNTUALE
1#305-29,2025-06-14,18:50,0,PUNTUALE
1#304-32,2025-06-14,18:51,0,PUNTUALE
0#304-32,2025-06-14,18:51,0,PUNTUALE
1#299-28,2025-06-14,18:53,0,PUNTUALE
0#299-28,2025-06-14,18:53,0,PUNTUALE
0#296-31,2025-06-14,18:54,0,PUNTUALE
1#296-31,2025-06-14,18:54,0,PUNTUALE
0#306-28,2025-06-14,18:57,0,PUNTUALE
1#306-28,2025-06-14,18:57,0,PUNTUALE
1#298-27,2025-06-14,19:00,0,PUNTUALE
0#295-29,2025-06-14,19:00,0,PUNTUALE
1#295-29,2025-06-14,19:00,0,PUNTUALE
0#298-27,2025-06-14,19:00,0,PUNTUALE
0#307-32,2025-06-14,19:03,0,PUNTUALE
0#300-30,2025-06-14,19:03,0,PUNTUALE
1#307-32,2025-06-14,19:03,0,PUNTUALE
1#300-30,2025-06-14,19:03,0,PUNTUALE
0#301-31,2025-06-14,19:06,0,PUNTUALE
1#301-31,2025-06-14,19:06,0,PUNTUALE
0#308-28,2025-06-14,19:09,0,PUNTUALE
1#308-28,2025-06-14,19:09,0,PUNTUALE
1#297-29,2025-06-14,19:10,0,PUNTUALE
0#297-29,2025-06-14,19:10,0,PUNTUALE
1#303-33,2025-06-14,19:12,0,PUNTUALE
0#303-33,2025-06-14,19:12,0,PUNTUALE
0#302-30,2025-06-14,19:13,0,PUNTUALE
1#302-30,2025-06-14,19:13,0,PUNTUALE
0#294-32,2025-06-14,19:15,0,PUNTUALE
1#294-32,2025-06-14,19:15,0,PUNTUALE
1#304-33,2025-06-14,19:18,0,PUNTUALE
0#304-33,2025-06-14,19:18,0,PUNTUALE
1#299-29,2025-06-14,19:20,0,PUNTUALE
0#299-29,2025-06-14,19:20,0,PUNTUALE
0#296-32,2025-06-14,19:21,0,PUNTUALE
1#296-32,2025-06-14,19:21,0,PUNTUALE
0#305-30,2025-06-14,19:23,0,PUNTUALE
1#305-30,2025-06-14,19:23,0,PUNTUALE
0#306-29,2025-06-14,19:24,0,PUNTUALE
1#306-29,2025-06-14,19:24,0,PUNTUALE
1#298-28,2025-06-14,19:27,0,PUNTUALE
0#298-28,2025-06-14,19:27,0,PUNTUALE
1#303-17,2025-06-15,12:00,0,PUNTUALE
0#295-15,2025-06-15,12:00,0,PUNTUALE
0#303-17,2025-06-15,12:00,0,PUNTUALE
1#295-15,2025-06-15,12:00,0,PUNTUALE
0#294-16,2025-06-15,12:03,0,PUNTUALE
0#300-16,2025-06-15,12:03,0,PUNTUALE
1#300-16,2025-06-15,12:03,0,PUNTUALE
1#294-16,2025-06-15,12:03,0,PUNTUALE
1#304-17,2025-06-15,12:06,0,PUNTUALE
0#304-17,2025-06-15,12:06,0,PUNTUALE
0#296-16,2025-06-15,12:09,0,PUNTUALE
1#296-16,2025-06-15,12:09,0,PUNTUALE
1#297-15,2025-06-15,12:10,0,PUNTUALE
0#297-15,2025-06-15,12:10,0,PUNTUALE
0#306-13,2025-06-15,12:12,0,PUNTUALE
1#306-13,2025-06-15,12:12,0,PUNTUALE
0#302-16,2025-06-15,12:13,0,PUNTUALE
1#302-16,2025-06-15,12:13,0,PUNTUALE
1#298-12,2025-06-15,12:15,0,PUNTUALE
0#298-12,2025-06-15,12:15,0,PUNTUALE
0#307-17,2025-06-15,12:18,0,PUNTUALE
1#307-17,2025-06-15,12:18,0,PUNTUALE
1#299-15,2025-06-15,12:20,0,PUNTUALE
0#299-15,2025-06-15,12:20,0,PUNTUALE
0#301-16,2025-06-15,12:21,0,PUNTUALE
1#301-16,2025-06-15,12:21,0,PUNTUALE
0#305-16,2025-06-15,12:23,0,PUNTUALE
1#305-16,2025-06-15,12:23,0,PUNTUALE
0#308-13,2025-06-15,12:24,0,PUNTUALE
1#308-13,2025-06-15,12:24,0,PUNTUALE
1#303-18,2025-06-15,12:27,0,PUNTUALE
0#303-18,2025-06-15,12:27,0,PUNTUALE
0#294-17,2025-06-15,12:30,0,PUNTUALE
0#300-17,2025-06-15,12:30,0,PUNTUALE
1#300-17,2025-06-15,12:30,0,PUNTUALE
1#294-17,2025-06-15,12:30,0,PUNTUALE
1#304-18,2025-06-15,12:33,0,PUNTUALE
0#295-16,2025-06-15,12:33,0,PUNTUALE
1#295-16,2025-06-15,12:33,0,PUNTUALE
0#304-18,2025-06-15,12:33,0,PUNTUALE
0#296-17,2025-06-15,12:36,0,PUNTUALE
1#296-17,2025-06-15,12:36,0,PUNTUALE
0#306-14,2025-06-15,12:39,0,PUNTUALE
1#306-14,2025-06-15,12:39,0,PUNTUALE
0#302-17,2025-06-15,12:40,0,PUNTUALE
1#302-17,2025-06-15,12:40,0,PUNTUALE
1#298-13,2025-06-15,12:42,0,PUNTUALE
0#298-13,2025-06-15,12:42,0,PUNTUALE
1#297-16,2025-06-15,12:43,0,PUNTUALE
0#297-16,2025-06-15,12:43,0,PUNTUALE
0#307-18,2025-06-15,12:45,0,PUNTUALE
1#307-18,2025-06-15,12:45,0,PUNTUALE
0#301-17,2025-06-15,12:48,0,PUNTUALE
1#301-17,2025-06-15,12:48,0,PUNTUALE
0#305-17,2025-06-15,12:50,0,PUNTUALE
1#305-17,2025-06-15,12:50,0,PUNTUALE
0#308-14,2025-06-15,12:51,0,PUNTUALE
1#308-14,2025-06-15,12:51,0,PUNTUALE
1#299-16,2025-06-15,12:53,0,PUNTUALE
0#299-16,2025-06-15,12:53,0,PUNTUALE
1#303-19,2025-06-15,12:54,0,PUNTUALE
0#303-19,2025-06-15,12:54,0,PUNTUALE
0#294-18,2025-06-15,12:57,0,PUNTUALE
1#294-18,2025-06-15,12:57,0,PUNTUALE
1#304-19,2025-06-15,13:00,0,PUNTUALE
0#295-17,2025-06-15,13:00,0,PUNTUALE
1#295-17,2025-06-15,13:00,0,PUNTUALE
0#304-19,2025-06-15,13:00,0,PUNTUALE
0#300-18,2025-06-15,13:03,0,PUNTUALE
0#296-18,2025-06-15,13:03,0,PUNTUALE
1#300-18,2025-06-15,13:03,0,PUNTUALE
1#296-18,2025-06-15,13:03,0,PUNTUALE
0#306-15,2025-06-15,13:06,0,PUNTUALE
1#306-15,2025-06-15,13:06,0,PUNTUALE
1#298-14,2025-06-15,13:09,0,PUNTUALE
0#298-14,2025-06-15,13:09,0,PUNTUALE
1#297-17,2025-06-15,13:10,0,PUNTUALE
0#297-17,2025-06-15,13:10,0,PUNTUALE
0#307-19,2025-06-15,13:12,0,PUNTUALE
1#307-19,2025-06-15,13:12,0,PUNTUALE
0#302-18,2025-06-15,13:13,0,PUNTUALE
1#302-18,2025-06-15,13:13,0,PUNTUALE
0#301-18,2025-06-15,13:15,0,PUNTUALE
1#301-18,2025-06-15,13:15,0,PUNTUALE
0#308-15,2025-06-15,13:18,0,PUNTUALE
1#308-15,2025-06-15,13:18,0,PUNTUALE
1#299-17,2025-06-15,13:20,0,PUNTUALE
0#299-17,2025-06-15,13:20,0,PUNTUALE
1#303-20,2025-06-15,13:21,0,PUNTUALE
0#303-20,2025-06-15,13:21,0,PUNTUALE
0#305-18,2025-06-15,13:23,0,PUNTUALE
1#305-18,2025-06-15,13:23,0,PUNTUALE
0#294-19,2025-06-15,13:24,0,PUNTUALE
1#294-19,2025-06-15,13:24,0,PUNTUALE
1#304-20,2025-06-15,13:27,0,PUNTUALE
0#304-20,2025-06-15,13:27,0,PUNTUALE
0#300-19,2025-06-15,13:30,0,PUNTUALE
0#296-19,2025-06-15,13:30,0,PUNTUALE
1#300-19,2025-06-15,13:30,0,PUNTUALE
1#296-19,2025-06-15,13:30,0,PUNTUALE
0#306-16,2025-06-15,13:33,0,PUNTUALE
1#306-16,2025-06-15,13:33,0,PUNTUALE
0#295-18,2025-06-15,13:33,0,PUNTUALE
1#295-18,2025-06-15,13:33,0,PUNTUALE
1#298-15,2025-06-15,13:36,0,PUNTUALE
0#298-15,2025-06-15,13:36,0,PUNTUALE
0#307-20,2025-06-15,13:39,0,PUNTUALE
1#307-20,2025-06-15,13:39,0,PUNTUALE
0#302-19,2025-06-15,13:40,0,PUNTUALE
1#302-19,2025-06-15,13:40,0,PUNTUALE
0#301-19,2025-06-15,13:42,0,PUNTUALE
1#301-19,2025-06-15,13:42,0,PUNTUALE
1#297-18,2025-06-15,13:43,0,PUNTUALE
0#297-18,2025-06-15,13:43,0,PUNTUALE
0#308-16,2025-06-15,13:45,0,PUNTUALE
1#308-16,2025-06-15,13:45,0,PUNTUALE
1#303-21,2025-06-15,13:48,0,PUNTUALE
0#303-21,2025-06-15,13:48,0,PUNTUALE
0#305-19,2025-06-15,13:50,0,PUNTUALE
1#305-19,2025-06-15,13:50,0,PUNTUALE
0#294-20,2025-06-15,13:51,0,PUNTUALE
1#294-20,2025-06-15,13:51,0,PUNTUALE
1#299-18,2025-06-15,13:53,0,PUNTUALE
0#299-18,2025-06-15,13:53,0,PUNTUALE
1#304-21,2025-06-15,13:54,0,PUNTUALE
0#304-21,2025-06-15,13:54,0,PUNTUALE
0#296-20,2025-06-15,13:57,0,PUNTUALE
1#296-20,2025-06-15,13:57,0,PUNTUALE
0#306-17,2025-06-15,14:00,0,PUNTUALE
1#306-17,2025-06-15,14:00,0,PUNTUALE
0#295-19,2025-06-15,14:00,0,PUNTUALE
1#295-19,2025-06-15,14:00,0,PUNTUALE
1#298-16,2025-06-15,14:03,0,PUNTUALE
0#300-20,2025-06-15,14:03,0,PUNTUALE
1#300-20,2025-06-15,14:03,0,PUNTUALE
0#298-16,2025-06-15,14:03,0,PUNTUALE
0#307-21,2025-06-15,14:06,0,PUNTUALE
1#307-21,2025-06-15,14:06,0,PUNTUALE
0#301-20,2025-06-15,14:09,0,PUNTUALE
1#301-20,2025-06-15,14:09,0,PUNTUALE
1#297-19,2025-06-15,14:10,0,PUNTUALE
0#297-19,2025-06-15,14:10,0,PUNTUALE
0#308-17,2025-06-15,14:12,0,PUNTUALE
1#308-17,2025-06-15,14:12,0,PUNTUALE
0#302-20,2025-06-15,14:13,0,PUNTUALE
1#302-20,2025-06-15,14:13,0,PUNTUALE
1#303-22,2025-06-15,14:15,0,PUNTUALE
0#303-22,2025-06-15,14:15,0,PUNTUALE
0#294-21,2025-06-15,14:18,0,PUNTUALE
1#294-21,2025-06-15,14:18,0,PUNTUALE
0#294-22,2025-06-15,14:45,0,PUNTUALE
1#294-22,2025-06-15,14:45,0,PUNTUALE
1#304-23,2025-06-15,14:48,0,PUNTUALE
0#304-23,2025-06-15,14:48,0,PUNTUALE
0#305-21,2025-06-15,14:50,0,PUNTUALE
1#305-21,2025-06-15,14:50,0,PUNTUALE
0#296-22,2025-06-15,14:51,0,PUNTUALE
1#296-22,2025-06-15,14:51,0,PUNTUALE
1#299-20,2025-06-15,14:53,0,PUNTUALE
0#299-20,2025-06-15,14:53,0,PUNTUALE
0#306-19,2025-06-15,14:54,0,PUNTUALE
1#306-19,2025-06-15,14:54,0,PUNTUALE
1#298-18,2025-06-15,14:57,0,PUNTUALE
0#298-18,2025-06-15,14:57,0,PUNTUALE
0#307-23,2025-06-15,15:00,0,PUNTUALE
0#295-21,2025-06-15,15:00,0,PUNTUALE
1#307-23,2025-06-15,15:00,0,PUNTUALE
1#295-21,2025-06-15,15:00,0,PUNTUALE
0#300-22,2025-06-15,15:03,0,PUNTUALE
0#301-22,2025-06-15,15:03,0,PUNTUALE
1#300-22,2025-06-15,15:03,0,PUNTUALE
1#301-22,2025-06-15,15:03,0,PUNTUALE
0#308-19,2025-06-15,15:06,0,PUNTUALE
1#308-19,2025-06-15,15:06,0,PUNTUALE
1#303-24,2025-06-15,15:09,0,PUNTUALE
0#303-24,2025-06-15,15:09,0,PUNTUALE
1#297-21,2025-06-15,15:10,0,PUNTUALE
0#297-21,2025-06-15,15:10,0,PUNTUALE
0#294-23,2025-06-15,15:12,0,PUNTUALE
1#294-23,2025-06-15,15:12,0,PUNTUALE
0#302-22,2025-06-15,15:13,0,PUNTUALE
1#302-22,2025-06-15,15:13,0,PUNTUALE
1#304-24,2025-06-15,15:15,0,PUNTUALE
0#304-24,2025-06-15,15:15,0,PUNTUALE
0#296-23,2025-06-15,15:18,0,PUNTUALE
1#296-23,2025-06-15,15:18,0,PUNTUALE
1#299-21,2025-06-15,15:20,0,PUNTUALE
0#299-21,2025-06-15,15:20,0,PUNTUALE
0#306-20,2025-06-15,15:21,0,PUNTUALE
1#306-20,2025-06-15,15:21,0,PUNTUALE
0#305-22,2025-06-15,15:23,0,PUNTUALE
1#305-22,2025-06-15,15:23,0,PUNTUALE
1#298-19,2025-06-15,15:24,0,PUNTUALE
0#298-19,2025-06-15,15:24,0,PUNTUALE
0#307-24,2025-06-15,15:27,0,PUNTUALE
1#307-24,2025-06-15,15:27,0,PUNTUALE
0#305-23,2025-06-15,15:50,0,PUNTUALE
1#305-23,2025-06-15,15:50,0,PUNTUALE
1#298-20,2025-06-15,15:51,0,PUNTUALE
0#298-20,2025-06-15,15:51,0,PUNTUALE
1#299-22,2025-06-15,15:53,0,PUNTUALE
0#299-22,2025-06-15,15:53,0,PUNTUALE
0#307-25,2025-06-15,15:54,0,PUNTUALE
1#307-25,2025-06-15,15:54,0,PUNTUALE
0#301-24,2025-06-15,15:57,0,PUNTUALE
1#301-24,2025-06-15,15:57,0,PUNTUALE
0#308-21,2025-06-15,16:00,0,PUNTUALE
0#295-23,2025-06-15,16:00,0,PUNTUALE
1#308-21,2025-06-15,16:00,0,PUNTUALE
1#295-23,2025-06-15,16:00,0,PUNTUALE
1#303-26,2025-06-15,16:03,0,PUNTUALE
0#300-24,2025-06-15,16:03,0,PUNTUALE
1#300-24,2025-06-15,16:03,0,PUNTUALE
0#303-26,2025-06-15,16:03,0,PUNTUALE
0#294-25,2025-06-15,16:06,0,PUNTUALE
1#294-25,2025-06-15,16:06,0,PUNTUALE
1#304-26,2025-06-15,16:09,0,PUNTUALE
0#304-26,2025-06-15,16:09,0,PUNTUALE
1#297-23,2025-06-15,16:10,0,PUNTUALE
