0#1585-2,2025-06-15,12:47,0,PUNTUALE
1#1638-2,2025-06-15,12:47,0,PUNTUALE
1#1565-2,2025-06-15,14:55,0,PUNTUALE
0#1511-2,2025-06-15,14:55,0,PUNTUALE
0#1574-2,2025-06-15,15:56,0,PUNTUALE
1#1628-2,2025-06-15,15:56,0,PUNTUALE
0#1585-2,2025-06-16,12:47,0,PUNTUALE
1#1638-2,2025-06-16,12:47,0,PUNTUALE
0#4036-5,2025-06-16,05:04,-826,ANTICIPO
0#1582-2,2025-06-17,05:19,-172,PUNTUALE
0#1574-2,2025-06-17,15:56,0,PUNTUALE
1#1628-2,2025-06-17,15:56,0,PUNTUALE
0#4036-5,2025-06-18,05:04,-296,ANTICIPO
0#4036-5,2025-06-20,05:04,-798,ANTICIPO
