1#3101-2,2025-06-14,16:55,0,PUNTUALE
0#3046-2,2025-06-14,16:55,0,PUNTUALE
1#3237-2,2025-06-15,13:46,0,PUNTUALE
0#3180-2,2025-06-15,13:46,0,PUNTUALE
1#3054-2,2025-06-15,14:11,0,PUNTUALE
0#2997-2,2025-06-15,14:11,0,PUNTUALE
0#3050-2,2025-06-15,15:49,0,PUNTUALE
1#3107-2,2025-06-15,15:49,0,PUNTUALE
1#3101-2,2025-06-15,16:55,0,PUNTUALE
0#3046-2,2025-06-15,16:55,0,PUNTUALE
0#2783-2,2025-06-16,06:13,1162,RITARDATO
1#3237-2,2025-06-16,13:46,0,PUNTUALE
0#3180-2,2025-06-16,13:46,0,PUNTUALE
0#3051-2,2025-06-16,20:35,0,PUNTUALE
0#3053-2,2025-06-16,20:35,0,PUNTUALE
1#3109-2,2025-06-16,20:35,0,PUNTUALE
1#3110-2,2025-06-16,20:35,0,PUNTUALE
0#3046-2,2025-06-17,16:55,-524,ANTICIPO
0#3050-2,2025-06-17,15:49,0,PUNTUALE
1#3107-2,2025-06-17,15:49,0,PUNTUALE
1#3048-2,2025-06-19,09:27,0,PUNTUALE
0#4939-2,2025-06-19,09:27,0,PUNTUALE
