0#4699-6,2025-06-16,05:10,-342,ANTICIPO
0#4699-12,2025-06-16,23:50,286,RITARDATO
0#4699-13,2025-06-16,00:30,158,RITARDATO
0#4699-14,2025-06-17,01:17,114,PUNTUALE
0#4700-14,2025-06-17,02:27,-416,ANTICIPO
0#4699-12,2025-06-18,23:50,1126,RITARDATO
0#4700-11,2025-06-18,00:34,7414,RITARDATO
0#4700-5,2025-06-19,04:32,-278,ANTICIPO
0#4699-12,2025-06-20,23:50,288,RITARDATO
0#4700-11,2025-06-20,00:34,1954,RITARDATO
0#4700-12,2025-06-20,01:09,1932,RITARDATO
0#4699-13,2025-06-20,00:30,-236,ANTICIPO
0#4700-13,2025-06-20,01:56,-250,ANTICIPO
0#4699-14,2025-06-20,01:17,56,PUNTUALE
