0#808-7,2025-06-14,07:24,260,RITARDATO
1#843-14,2025-06-14,16:01,0,PUNTUALE
0#842-14,2025-06-14,16:01,0,PUNTUALE
1#837-15,2025-06-14,16:09,0,PUNTUALE
0#836-15,2025-06-14,16:09,0,PUNTUALE
0#834-19,2025-06-14,16:12,0,PUNTUALE
1#835-19,2025-06-14,16:12,0,PUNTUALE
0#813-17,2025-06-14,16:13,0,PUNTUALE
1#814-17,2025-06-14,16:13,0,PUNTUALE
0#811-13,2025-06-14,16:15,0,PUNTUALE
1#812-13,2025-06-14,16:15,0,PUNTUALE
0#807-16,2025-06-14,16:16,0,PUNTUALE
1#808-16,2025-06-14,16:16,0,PUNTUALE
1#839-15,2025-06-14,16:25,0,PUNTUALE
1#810-18,2025-06-14,16:25,0,PUNTUALE
0#809-18,2025-06-14,16:25,0,PUNTUALE
0#838-15,2025-06-14,16:25,0,PUNTUALE
1#836-17,2025-06-14,16:31,0,PUNTUALE
0#835-17,2025-06-14,16:31,0,PUNTUALE
0#810-12,2025-06-14,16:32,0,PUNTUALE
1#811-12,2025-06-14,16:32,0,PUNTUALE
0#808-20,2025-06-14,16:36,0,PUNTUALE
1#809-20,2025-06-14,16:36,0,PUNTUALE
1#816-20,2025-06-14,16:39,0,PUNTUALE
0#815-20,2025-06-14,16:39,0,PUNTUALE
1#841-15,2025-06-14,16:41,0,PUNTUALE
0#840-15,2025-06-14,16:41,0,PUNTUALE
0#812-16,2025-06-14,16:43,0,PUNTUALE
1#813-16,2025-06-14,16:43,0,PUNTUALE
1#838-3,2025-06-14,16:46,0,PUNTUALE
0#837-3,2025-06-14,16:46,0,PUNTUALE
1#815-8,2025-06-14,16:48,0,PUNTUALE
0#814-8,2025-06-14,16:48,0,PUNTUALE
0#814-10,2025-06-14,18:39,-18,PUNTUALE
0#836-4,2025-06-14,06:32,2392,RITARDATO
0#808-8,2025-06-14,07:57,-244,ANTICIPO
1#843-15,2025-06-14,16:57,0,PUNTUALE
0#842-15,2025-06-14,16:57,0,PUNTUALE
0#811-14,2025-06-14,17:00,0,PUNTUALE
1#812-14,2025-06-14,17:00,0,PUNTUALE
0#839-19,2025-06-14,17:01,0,PUNTUALE
0#813-18,2025-06-14,17:01,0,PUNTUALE
1#840-19,2025-06-14,17:01,0,PUNTUALE
1#814-18,2025-06-14,17:01,0,PUNTUALE
1#837-16,2025-06-14,17:04,0,PUNTUALE
0#834-20,2025-06-14,17:04,0,PUNTUALE
0#836-16,2025-06-14,17:04,0,PUNTUALE
1#835-20,2025-06-14,17:04,0,PUNTUALE
0#807-17,2025-06-14,17:12,0,PUNTUALE
1#808-17,2025-06-14,17:12,0,PUNTUALE
0#814-11,2025-06-14,19:35,-1780,ANTICIPO
1#810-19,2025-06-14,17:17,0,PUNTUALE
0#809-19,2025-06-14,17:17,0,PUNTUALE
1#836-18,2025-06-14,17:19,0,PUNTUALE
0#835-18,2025-06-14,17:19,0,PUNTUALE
1#839-16,2025-06-14,17:20,0,PUNTUALE
0#838-16,2025-06-14,17:20,0,PUNTUALE
1#816-21,2025-06-14,17:25,0,PUNTUALE
0#815-21,2025-06-14,17:25,0,PUNTUALE
0#810-13,2025-06-14,17:28,0,PUNTUALE
1#811-13,2025-06-14,17:28,0,PUNTUALE
0#808-21,2025-06-14,17:29,0,PUNTUALE
1#809-21,2025-06-14,17:29,0,PUNTUALE
0#812-17,2025-06-14,17:33,0,PUNTUALE
1#813-17,2025-06-14,17:33,0,PUNTUALE
1#838-4,2025-06-14,17:35,0,PUNTUALE
0#837-4,2025-06-14,17:35,0,PUNTUALE
1#841-16,2025-06-14,17:36,0,PUNTUALE
0#840-16,2025-06-14,17:36,0,PUNTUALE
1#815-9,2025-06-14,17:44,0,PUNTUALE
0#814-9,2025-06-14,17:44,0,PUNTUALE
0#836-5,2025-06-14,07:15,3124,RITARDATO
0#813-19,2025-06-14,17:49,0,PUNTUALE
1#814-19,2025-06-14,17:49,0,PUNTUALE
0#834-21,2025-06-14,17:50,0,PUNTUALE
1#835-21,2025-06-14,17:50,0,PUNTUALE
0#839-20,2025-06-14,17:51,0,PUNTUALE
1#840-20,2025-06-14,17:51,0,PUNTUALE
1#843-16,2025-06-14,17:52,0,PUNTUALE
0#842-16,2025-06-14,17:52,0,PUNTUALE
0#811-15,2025-06-14,17:54,0,PUNTUALE
