0#609-20,2025-06-14,16:23,0,PUNTUALE
1#609-21,2025-06-14,16:23,0,PUNTUALE
0#608-21,2025-06-14,16:23,0,PUNTUALE
1#610-20,2025-06-14,16:23,0,PUNTUALE
0#609-21,2025-06-14,17:03,0,PUNTUALE
1#609-22,2025-06-14,17:03,0,PUNTUALE
0#608-22,2025-06-14,17:03,0,PUNTUALE
1#610-21,2025-06-14,17:03,0,PUNTUALE
0#609-22,2025-06-14,17:43,0,PUNTUALE
1#609-23,2025-06-14,17:43,0,PUNTUALE
0#608-23,2025-06-14,17:43,0,PUNTUALE
1#610-22,2025-06-14,17:43,0,PUNTUALE
0#609-23,2025-06-14,18:23,0,PUNTUALE
1#609-24,2025-06-14,18:23,0,PUNTUALE
0#608-24,2025-06-14,18:23,0,PUNTUALE
1#610-23,2025-06-14,18:23,0,PUNTUALE
0#609-24,2025-06-14,19:03,0,PUNTUALE
1#609-25,2025-06-14,19:03,0,PUNTUALE
0#608-25,2025-06-14,19:03,0,PUNTUALE
1#610-24,2025-06-14,19:03,0,PUNTUALE
0#609-13,2025-06-15,12:18,0,PUNTUALE
1#609-14,2025-06-15,12:18,0,PUNTUALE
0#608-14,2025-06-15,12:18,0,PUNTUALE
1#610-13,2025-06-15,12:18,0,PUNTUALE
0#609-14,2025-06-15,12:53,0,PUNTUALE
1#609-15,2025-06-15,12:53,0,PUNTUALE
0#608-15,2025-06-15,12:53,0,PUNTUALE
1#610-14,2025-06-15,12:53,0,PUNTUALE
0#609-15,2025-06-15,13:28,0,PUNTUALE
1#609-16,2025-06-15,13:28,0,PUNTUALE
0#608-16,2025-06-15,13:28,0,PUNTUALE
1#610-15,2025-06-15,13:28,0,PUNTUALE
0#609-16,2025-06-15,14:03,0,PUNTUALE
1#609-17,2025-06-15,14:03,0,PUNTUALE
0#608-17,2025-06-15,14:03,0,PUNTUALE
1#610-16,2025-06-15,14:03,0,PUNTUALE
0#609-17,2025-06-15,14:38,0,PUNTUALE
1#609-18,2025-06-15,14:38,0,PUNTUALE
0#608-18,2025-06-15,14:38,0,PUNTUALE
1#610-17,2025-06-15,14:38,0,PUNTUALE
0#609-18,2025-06-15,15:13,0,PUNTUALE
1#609-19,2025-06-15,15:13,0,PUNTUALE
0#608-19,2025-06-15,15:13,0,PUNTUALE
1#610-18,2025-06-15,15:13,0,PUNTUALE
0#609-19,2025-06-15,15:48,0,PUNTUALE
1#609-20,2025-06-15,15:48,0,PUNTUALE
0#608-20,2025-06-15,15:48,0,PUNTUALE
1#610-19,2025-06-15,15:48,0,PUNTUALE
0#609-20,2025-06-15,16:23,0,PUNTUALE
1#609-21,2025-06-15,16:23,0,PUNTUALE
0#608-21,2025-06-15,16:23,0,PUNTUALE
1#610-20,2025-06-15,16:23,0,PUNTUALE
0#609-21,2025-06-15,17:03,0,PUNTUALE
1#609-22,2025-06-15,17:03,0,PUNTUALE
0#608-22,2025-06-15,17:03,0,PUNTUALE
1#610-21,2025-06-15,17:03,0,PUNTUALE
0#608-5,2025-06-16,07:05,172,RITARDATO
0#609-6,2025-06-16,08:15,14,PUNTUALE
0#609-10,2025-06-16,10:34,0,PUNTUALE
1#609-11,2025-06-16,10:34,0,PUNTUALE
0#608-11,2025-06-16,10:34,0,PUNTUALE
1#610-10,2025-06-16,10:34,0,PUNTUALE
0#609-11,2025-06-16,11:08,0,PUNTUALE
1#610-11,2025-06-16,11:08,0,PUNTUALE
1#609-12,2025-06-16,11:09,0,PUNTUALE
0#608-12,2025-06-16,11:09,0,PUNTUALE
0#609-7,2025-06-16,08:50,0,PUNTUALE
0#609-12,2025-06-16,11:43,0,PUNTUALE
1#609-13,2025-06-16,11:43,0,PUNTUALE
0#608-13,2025-06-16,11:43,0,PUNTUALE
1#610-12,2025-06-16,11:43,0,PUNTUALE
0#609-8,2025-06-16,09:25,-1130,ANTICIPO
0#608-6,2025-06-16,07:40,-422,ANTICIPO
0#608-7,2025-06-16,08:15,168,RITARDATO
0#609-14,2025-06-16,12:53,0,PUNTUALE
1#609-15,2025-06-16,12:53,0,PUNTUALE
0#608-15,2025-06-16,12:53,0,PUNTUALE
1#610-14,2025-06-16,12:53,0,PUNTUALE
0#609-15,2025-06-16,13:28,0,PUNTUALE
1#609-16,2025-06-16,13:28,0,PUNTUALE
0#608-16,2025-06-16,13:28,0,PUNTUALE
1#610-15,2025-06-16,13:28,0,PUNTUALE
0#608-8,2025-06-16,08:50,314,RITARDATO
0#608-14,2025-06-16,12:18,-652,ANTICIPO
0#609-24,2025-06-16,19:03,0,PUNTUALE
1#609-25,2025-06-16,19:03,0,PUNTUALE
0#608-25,2025-06-16,19:03,0,PUNTUALE
1#610-24,2025-06-16,19:03,0,PUNTUALE
0#609-25,2025-06-16,19:41,0,PUNTUALE
1#609-26,2025-06-16,19:41,0,PUNTUALE
0#608-26,2025-06-16,19:41,0,PUNTUALE
1#610-25,2025-06-16,19:41,0,PUNTUALE
0#609-20,2025-06-16,16:23,22,PUNTUALE
0#609-26,2025-06-16,20:19,0,PUNTUALE
1#609-27,2025-06-16,20:19,0,PUNTUALE
0#608-27,2025-06-16,20:19,0,PUNTUALE
1#610-26,2025-06-16,20:19,0,PUNTUALE
0#609-18,2025-06-17,15:13,0,PUNTUALE
1#609-19,2025-06-17,15:13,0,PUNTUALE
0#608-19,2025-06-17,15:13,0,PUNTUALE
1#610-18,2025-06-17,15:13,0,PUNTUALE
0#608-10,2025-06-17,10:00,-492,ANTICIPO
0#609-19,2025-06-17,15:48,0,PUNTUALE
1#609-20,2025-06-17,15:48,0,PUNTUALE
0#608-20,2025-06-17,15:48,0,PUNTUALE
1#610-19,2025-06-17,15:48,0,PUNTUALE
0#609-13,2025-06-17,12:18,2762,RITARDATO
0#608-16,2025-06-17,13:28,-1542,ANTICIPO
0#609-27,2025-06-17,20:57,0,PUNTUALE
1#609-28,2025-06-17,20:57,0,PUNTUALE
0#608-28,2025-06-17,20:57,0,PUNTUALE
1#610-27,2025-06-17,20:57,0,PUNTUALE
0#608-6,2025-06-18,07:40,-582,ANTICIPO
0#609-12,2025-06-18,11:43,0,PUNTUALE
1#609-13,2025-06-18,11:43,0,PUNTUALE
0#608-13,2025-06-18,11:43,0,PUNTUALE
1#610-12,2025-06-18,11:43,0,PUNTUALE
