0#362-17,2025-06-14,16:46:40,0,PUNTUALE
1#361-17,2025-06-14,16:46:40,0,PUNTUALE
0#364-11,2025-06-14,16:52:34,0,PUNTUALE
1#365-11,2025-06-14,16:52:34,0,PUNTUALE
1#363-16,2025-06-14,17:03:40,0,PUNTUALE
0#363-16,2025-06-14,17:03:40,0,PUNTUALE
0#360-19,2025-06-14,17:04:34,0,PUNTUALE
1#360-19,2025-06-14,17:04:34,0,PUNTUALE
0#359-18,2025-06-14,17:20:40,0,PUNTUALE
1#358-18,2025-06-14,17:20:40,0,PUNTUALE
0#365-12,2025-06-14,17:14:34,0,PUNTUALE
1#366-12,2025-06-14,17:14:34,0,PUNTUALE
1#364-13,2025-06-14,17:27:34,0,PUNTUALE
0#358-20,2025-06-14,17:27:34,0,PUNTUALE
0#362-18,2025-06-14,17:38:40,0,PUNTUALE
1#361-18,2025-06-14,17:38:40,0,PUNTUALE
0#364-12,2025-06-14,17:36:34,0,PUNTUALE
1#365-12,2025-06-14,17:36:34,0,PUNTUALE
1#363-17,2025-06-14,17:55:40,0,PUNTUALE
0#360-20,2025-06-14,17:49:34,0,PUNTUALE
0#363-17,2025-06-14,17:55:40,0,PUNTUALE
1#360-20,2025-06-14,17:49:34,0,PUNTUALE
0#365-13,2025-06-14,17:58:34,0,PUNTUALE
1#366-13,2025-06-14,17:58:34,0,PUNTUALE
0#359-19,2025-06-14,18:12:40,0,PUNTUALE
1#358-19,2025-06-14,18:12:40,0,PUNTUALE
1#364-14,2025-06-14,18:12:34,0,PUNTUALE
0#358-21,2025-06-14,18:12:34,0,PUNTUALE
0#364-13,2025-06-14,18:21:34,0,PUNTUALE
1#365-13,2025-06-14,18:21:34,0,PUNTUALE
0#362-19,2025-06-14,18:30:40,0,PUNTUALE
1#361-19,2025-06-14,18:30:40,0,PUNTUALE
0#360-21,2025-06-14,18:34:34,0,PUNTUALE
1#360-21,2025-06-14,18:34:34,0,PUNTUALE
1#363-18,2025-06-14,18:47:40,0,PUNTUALE
0#363-18,2025-06-14,18:47:40,0,PUNTUALE
0#365-14,2025-06-14,18:43:34,0,PUNTUALE
1#366-14,2025-06-14,18:43:34,0,PUNTUALE
1#364-15,2025-06-14,18:57:34,0,PUNTUALE
0#358-22,2025-06-14,18:57:34,0,PUNTUALE
0#359-20,2025-06-14,19:04:40,0,PUNTUALE
1#358-20,2025-06-14,19:04:40,0,PUNTUALE
0#364-14,2025-06-14,19:06:34,0,PUNTUALE
1#365-14,2025-06-14,19:06:34,0,PUNTUALE
0#362-20,2025-06-14,19:17:40,0,PUNTUALE
1#361-20,2025-06-14,19:17:40,0,PUNTUALE
0#360-22,2025-06-14,19:19:34,0,PUNTUALE
1#360-22,2025-06-14,19:19:34,0,PUNTUALE
0#365-15,2025-06-14,19:28:34,0,PUNTUALE
1#366-15,2025-06-14,19:28:34,0,PUNTUALE
1#363-19,2025-06-14,19:34:40,0,PUNTUALE
0#363-19,2025-06-14,19:34:40,0,PUNTUALE
1#364-16,2025-06-14,19:39:34,0,PUNTUALE
0#358-23,2025-06-14,19:39:34,0,PUNTUALE
0#359-21,2025-06-14,19:51:40,0,PUNTUALE
1#358-21,2025-06-14,19:51:40,0,PUNTUALE
0#364-15,2025-06-14,19:48:34,0,PUNTUALE
1#365-15,2025-06-14,19:48:34,0,PUNTUALE
1#363-10,2025-06-15,12:10:40,0,PUNTUALE
0#363-10,2025-06-15,12:10:40,0,PUNTUALE
1#366-5,2025-06-15,12:11:34,0,PUNTUALE
0#365-5,2025-06-15,12:11:34,0,PUNTUALE
1#364-6,2025-06-15,12:19:34,0,PUNTUALE
0#358-13,2025-06-15,12:19:34,0,PUNTUALE
0#359-12,2025-06-15,12:26:40,0,PUNTUALE
1#358-12,2025-06-15,12:26:40,0,PUNTUALE
1#365-5,2025-06-15,12:33:34,0,PUNTUALE
0#364-5,2025-06-15,12:33:34,0,PUNTUALE
0#360-13,2025-06-15,12:42:34,0,PUNTUALE
0#362-12,2025-06-15,12:42:40,0,PUNTUALE
1#361-12,2025-06-15,12:42:40,0,PUNTUALE
1#360-13,2025-06-15,12:42:34,0,PUNTUALE
1#366-6,2025-06-15,12:54:34,0,PUNTUALE
1#363-11,2025-06-15,12:57:40,0,PUNTUALE
0#365-6,2025-06-15,12:54:34,0,PUNTUALE
0#363-11,2025-06-15,12:57:40,0,PUNTUALE
1#364-7,2025-06-15,13:02:34,0,PUNTUALE
0#358-14,2025-06-15,13:02:34,0,PUNTUALE
0#359-13,2025-06-15,13:13:40,0,PUNTUALE
1#358-13,2025-06-15,13:13:40,0,PUNTUALE
1#365-6,2025-06-15,13:16:34,0,PUNTUALE
0#364-6,2025-06-15,13:16:34,0,PUNTUALE
0#360-14,2025-06-15,13:25:34,0,PUNTUALE
1#360-14,2025-06-15,13:25:34,0,PUNTUALE
