11702046,2025-06-14,16:21:20,0,PUNTUALE
21702036,2025-06-14,16:29:20,0,NO_DATA
20702036,2025-06-14,16:29:20,0,PUNTUALE
30702036,2025-06-14,16:30:10,0,PUNTUALE
10702048,2025-06-14,16:40:40,0,PUNTUALE
70702006,2025-06-14,16:48:10,0,PUNTUALE
11702048,2025-06-14,16:51:40,0,PUNTUALE
21702038,2025-06-14,17:06:20,0,NO_DATA
20702038,2025-06-14,17:06:20,0,PUNTUALE
30702038,2025-06-14,17:08:10,0,PUNTUALE
10702050,2025-06-14,17:11:40,0,PUNTUALE
11702050,2025-06-14,17:21:40,0,PUNTUALE
70702008,2025-06-14,17:28:10,0,PUNTUALE
10702052,2025-06-14,17:42:40,0,PUNTUALE
21702040,2025-06-14,17:43:20,0,PUNTUALE
20702040,2025-06-14,17:43:20,0,PUNTUALE
30702040,2025-06-14,17:46:10,0,PUNTUALE
11702052,2025-06-14,17:51:20,0,PUNTUALE
70702010,2025-06-14,18:04:10,0,PUNTUALE
10702054,2025-06-14,18:12:40,0,PUNTUALE
21702042,2025-06-14,18:20:20,0,PUNTUALE
20702042,2025-06-14,18:20:20,0,PUNTUALE
11702054,2025-06-14,18:21:20,0,PUNTUALE
30702042,2025-06-14,18:26:20,0,PUNTUALE
10702056,2025-06-14,18:42:40,0,PUNTUALE
70702012,2025-06-14,18:46:20,0,PUNTUALE
11702056,2025-06-14,18:51:10,0,PUNTUALE
21702044,2025-06-14,18:59:20,0,PUNTUALE
20702044,2025-06-14,18:59:20,0,PUNTUALE
30702044,2025-06-14,19:06:20,0,PUNTUALE
10702058,2025-06-14,19:12:40,0,PUNTUALE
61702016,2025-06-14,19:19:20,0,PUNTUALE
11702058,2025-06-14,19:21:10,0,PUNTUALE
70702014,2025-06-14,19:26:20,0,PUNTUALE
11702028,2025-06-15,11:46:20,0,PUNTUALE
10702030,2025-06-15,12:00:20,0,PUNTUALE
30702022,2025-06-15,12:00:10,0,PUNTUALE
21702022,2025-06-15,12:01:20,0,PUNTUALE
20702022,2025-06-15,12:01:20,0,PUNTUALE
11702030,2025-06-15,12:18:20,0,PUNTUALE
10702032,2025-06-15,12:32:20,0,PUNTUALE
30702024,2025-06-15,12:38:10,2,PUNTUALE
21702024,2025-06-15,12:39:20,0,PUNTUALE
20702024,2025-06-15,12:39:20,0,PUNTUALE
11702032,2025-06-15,12:50:20,0,PUNTUALE
10702034,2025-06-15,13:04:20,0,PUNTUALE
30702026,2025-06-15,13:16:10,0,PUNTUALE
21702026,2025-06-15,13:17:20,0,PUNTUALE
20702026,2025-06-15,13:17:20,0,PUNTUALE
11702034,2025-06-15,13:21:10,0,PUNTUALE
10702036,2025-06-15,13:36:20,0,PUNTUALE
11702036,2025-06-15,13:51:10,0,PUNTUALE
30702028,2025-06-15,13:54:10,0,PUNTUALE
21702028,2025-06-15,13:56:20,0,PUNTUALE
20702028,2025-06-15,13:56:20,0,PUNTUALE
10702038,2025-06-15,14:08:20,0,PUNTUALE
21702030,2025-06-15,14:35:20,0,PUNTUALE
20702030,2025-06-15,14:35:20,0,PUNTUALE
10702040,2025-06-15,14:39:20,0,PUNTUALE
11702040,2025-06-15,14:51:20,0,PUNTUALE
10702042,2025-06-15,15:09:20,0,PUNTUALE
30702032,2025-06-15,15:12:10,0,PUNTUALE
21702032,2025-06-15,15:14:20,0,PUNTUALE
20702032,2025-06-15,15:14:20,0,PUNTUALE
11702042,2025-06-15,15:21:20,0,PUNTUALE
10702044,2025-06-15,15:39:40,0,PUNTUALE
11702044,2025-06-15,15:51:20,0,PUNTUALE
21702034,2025-06-15,15:52:20,0,PUNTUALE
20702034,2025-06-15,15:52:20,0,PUNTUALE
30702034,2025-06-15,15:52:10,0,NO_DATA
10702046,2025-06-15,16:09:40,0,PUNTUALE
70702004,2025-06-15,16:12:10,0,PUNTUALE
11702046,2025-06-15,16:21:20,0,PUNTUALE
21702036,2025-06-15,16:29:20,0,PUNTUALE
20702036,2025-06-15,16:29:20,0,PUNTUALE
30702036,2025-06-15,16:30:10,0,PUNTUALE
10702048,2025-06-15,16:40:40,0,PUNTUALE
70702006,2025-06-15,16:48:10,0,PUNTUALE
11702048,2025-06-15,16:51:40,0,PUNTUALE
21702038,2025-06-15,17:06:20,0,PUNTUALE
20702038,2025-06-15,17:06:20,0,PUNTUALE
30702038,2025-06-15,17:08:10,0,PUNTUALE
10702050,2025-06-15,17:11:40,0,PUNTUALE
