0#5-8,2025-06-14,18:13:24,-2368,ANTICIPO
1#376-16,2025-06-14,16:10:10,0,PUNTUALE
0#375-16,2025-06-14,16:10:10,0,PUNTUALE
1#422-14,2025-06-14,16:11:40,0,PUNTUALE
0#421-14,2025-06-14,16:11:40,0,PUNTUALE
1#381-16,2025-06-14,16:31:22,0,PUNTUALE
0#381-16,2025-06-14,16:31:22,0,PUNTUALE
0#376-16,2025-06-14,16:35:40,0,PUNTUALE
1#375-16,2025-06-14,16:35:40,0,PUNTUALE
1#382-16,2025-06-14,16:36:10,0,PUNTUALE
0#380-16,2025-06-14,16:36:10,0,PUNTUALE
0#340-19,2025-06-14,16:41:22,0,PUNTUALE
1#340-19,2025-06-14,16:41:22,0,PUNTUALE
0#343-3,2025-06-14,16:42:38,0,PUNTUALE
1#342-3,2025-06-14,16:42:38,0,PUNTUALE
1#343-17,2025-06-14,17:11:22,0,PUNTUALE
0#342-17,2025-06-14,17:11:22,0,PUNTUALE
0#339-13,2025-06-14,17:08:38,0,PUNTUALE
1#339-13,2025-06-14,17:08:38,0,PUNTUALE
0#334-17,2025-06-14,17:06,0,PUNTUALE
1#334-17,2025-06-14,17:06,0,PUNTUALE
121608013A64237,2025-06-14,16:11:01,0,PUNTUALE
201608013A64237,2025-06-14,16:11:01,0,PUNTUALE
101619013A64237,2025-06-14,16:22:37,0,PUNTUALE
111626013A64237,2025-06-14,16:29:01,0,PUNTUALE
211630013A64237,2025-06-14,16:33:01,0,PUNTUALE
301630013A64237,2025-06-14,16:32:25,0,PUNTUALE
201638013A64237,2025-06-14,16:41:01,0,PUNTUALE
121638013A64237,2025-06-14,16:41:01,0,PUNTUALE
101639013A64237,2025-06-14,16:42:37,0,PUNTUALE
0#377-14,2025-06-14,16:59:30,0,PUNTUALE
1#380-14,2025-06-14,16:59:30,0,PUNTUALE
0#392-14,2025-06-14,17:02:10,0,PUNTUALE
1#393-14,2025-06-14,17:02:10,0,PUNTUALE
111652013A64237,2025-06-14,16:55:01,0,PUNTUALE
1#377-18,2025-06-14,17:03:32,0,PUNTUALE
0#374-18,2025-06-14,17:03:32,0,PUNTUALE
1#383-6,2025-06-14,17:22:20,0,PUNTUALE
0#382-6,2025-06-14,17:22:20,0,PUNTUALE
0#341-21,2025-06-14,17:34:38,0,PUNTUALE
1#341-21,2025-06-14,17:34:38,0,PUNTUALE
0#336-19,2025-06-14,17:41:22,0,PUNTUALE
1#336-19,2025-06-14,17:41:22,0,PUNTUALE
101657013A64237,2025-06-14,17:01:13,0,PUNTUALE
211700013A64237,2025-06-14,17:03:01,0,PUNTUALE
201708013A64237,2025-06-14,17:11:01,0,PUNTUALE
121708013A64237,2025-06-14,17:11:01,0,PUNTUALE
301710013A64237,2025-06-14,17:12:25,0,PUNTUALE
101715013A64237,2025-06-14,17:19:13,0,PUNTUALE
0#335-17,2025-06-14,17:53,0,PUNTUALE
1#335-17,2025-06-14,17:53,0,PUNTUALE
111718013A64237,2025-06-14,17:21:01,0,PUNTUALE
1#396-16,2025-06-14,17:28,0,PUNTUALE
0#394-16,2025-06-14,17:28,0,PUNTUALE
1#5-8,2025-06-14,18:13:24,0,PUNTUALE
0#379-18,2025-06-14,17:35:22,0,PUNTUALE
1#378-18,2025-06-14,17:35:22,0,PUNTUALE
0#393-16,2025-06-14,17:45:10,0,PUNTUALE
1#394-16,2025-06-14,17:45:10,0,PUNTUALE
0#343-5,2025-06-14,18:01:38,0,PUNTUALE
