1#3170-19,2025-06-14,16:27:56,0,PUNTUALE
0#3113-19,2025-06-14,16:27:56,0,PUNTUALE
0#3112-20,2025-06-14,16:39:46,0,PUNTUALE
1#3169-20,2025-06-14,16:39:46,0,PUNTUALE
1#3172-23,2025-06-14,16:51:12,0,PUNTUALE
0#3114-23,2025-06-14,16:51:12,0,PUNTUALE
0#3101-13,2025-06-14,15:58:36,0,NO_DATA
0#3081-15,2025-06-14,16:26:36,0,PUNTUALE
1#3140-15,2025-06-14,16:26:36,0,PUNTUALE
0#3100-15,2025-06-14,16:29:12,0,PUNTUALE
1#3157-15,2025-06-14,16:29:12,0,PUNTUALE
1#3141-15,2025-06-14,16:39:36,0,PUNTUALE
0#3086-15,2025-06-14,16:39:36,0,PUNTUALE
1#3151-13,2025-06-14,16:39:02,0,PUNTUALE
0#3094-13,2025-06-14,16:39:02,0,PUNTUALE
0#3083-17,2025-06-14,16:43:12,0,PUNTUALE
1#3138-17,2025-06-14,16:43:12,0,PUNTUALE
1#3146-13,2025-06-14,16:54:24,0,PUNTUALE
0#3089-13,2025-06-14,16:54:24,0,PUNTUALE
1#3142-17,2025-06-14,16:57:12,0,PUNTUALE
0#3084-17,2025-06-14,16:57:12,0,PUNTUALE
1#3139-15,2025-06-14,17:01:50,0,PUNTUALE
0#3082-15,2025-06-14,17:01:50,0,PUNTUALE
1#3149-15,2025-06-14,17:08:24,0,PUNTUALE
0#3090-15,2025-06-14,17:08:24,0,PUNTUALE
1#3171-21,2025-06-14,17:04:46,0,PUNTUALE
0#3115-21,2025-06-14,17:04:46,0,PUNTUALE
0#3088-17,2025-06-14,17:11:12,0,PUNTUALE
1#3144-17,2025-06-14,17:11:12,0,PUNTUALE
1#3167-26,2025-06-14,17:15:28,0,PUNTUALE
0#3111-26,2025-06-14,17:15:28,0,PUNTUALE
0#3093-13,2025-06-14,17:22:24,0,PUNTUALE
1#3152-13,2025-06-14,17:22:24,0,PUNTUALE
0#3092-19,2025-06-14,17:25:12,0,PUNTUALE
1#3147-19,2025-06-14,17:25:12,0,PUNTUALE
1#3143-11,2025-06-14,17:22:50,0,PUNTUALE
0#3085-11,2025-06-14,17:22:50,0,PUNTUALE
1#3154-17,2025-06-14,17:36:24,0,PUNTUALE
0#3096-17,2025-06-14,17:36:24,0,PUNTUALE
1#3168-24,2025-06-14,17:29:46,0,PUNTUALE
0#3110-24,2025-06-14,17:29:46,0,PUNTUALE
1#3150-13,2025-06-14,17:39:12,0,PUNTUALE
0#3095-13,2025-06-14,17:39:12,0,PUNTUALE
1#3145-13,2025-06-14,17:40:50,0,PUNTUALE
0#3087-13,2025-06-14,17:40:50,0,PUNTUALE
1#3170-21,2025-06-14,17:39:28,0,PUNTUALE
0#3113-21,2025-06-14,17:39:28,0,PUNTUALE
