10343049,2025-06-14,16:24:30,0,PUNTUALE
20343051,2025-06-14,16:43:10,0,PUNTUALE
10343051,2025-06-14,16:49:40,0,PUNTUALE
11343049,2025-06-14,16:48:40,0,PUNTUALE
30343043,2025-06-14,16:43:40,0,PUNTUALE
21343045,2025-06-14,16:44:40,0,PUNTUALE
11343051,2025-06-14,17:14:50,0,PUNTUALE
10343053,2025-06-14,17:16:40,0,PUNTUALE
20343053,2025-06-14,17:13:10,0,PUNTUALE
30343045,2025-06-14,17:13:40,0,PUNTUALE
21343047,2025-06-14,17:14:40,293,RITARDATO
20343055,2025-06-14,17:34:10,0,PUNTUALE
11343053,2025-06-14,17:40:50,0,PUNTUALE
10343055,2025-06-14,17:42,0,PUNTUALE
30343047,2025-06-14,17:45:20,0,PUNTUALE
21343049,2025-06-14,17:44:40,107,PUNTUALE
10343057,2025-06-14,18:04:10,0,PUNTUALE
20343057,2025-06-14,18:03:10,0,PUNTUALE
11343055,2025-06-14,18:05:40,0,PUNTUALE
30343049,2025-06-14,18:15:20,0,PUNTUALE
21343051,2025-06-14,18:14:40,3,PUNTUALE
10343059,2025-06-14,18:27:10,0,PUNTUALE
11343057,2025-06-14,18:32:40,0,PUNTUALE
20343059,2025-06-14,18:33:10,0,PUNTUALE
30343051,2025-06-14,18:45:20,0,PUNTUALE
21343053,2025-06-14,18:46:20,44,PUNTUALE
10343061,2025-06-14,18:49:40,0,PUNTUALE
11343059,2025-06-14,18:56:10,0,PUNTUALE
20343061,2025-06-14,19:03:10,0,PUNTUALE
10343063,2025-06-14,19:10:10,0,PUNTUALE
30343053,2025-06-14,19:15:20,0,PUNTUALE
21343055,2025-06-14,19:16:20,-36,PUNTUALE
11343061,2025-06-14,19:23:10,0,PUNTUALE
20343063,2025-06-14,19:32:20,0,PUNTUALE
10343065,2025-06-14,19:33:10,0,PUNTUALE
30343055,2025-06-14,19:42:30,0,PUNTUALE
21343057,2025-06-14,19:44:40,0,PUNTUALE
20343031,2025-06-15,12:00:40,0,PUNTUALE
10343031,2025-06-15,12:07:40,0,PUNTUALE
21343027,2025-06-15,12:14:40,0,PUNTUALE
11343033,2025-06-15,12:17:20,0,PUNTUALE
30343027,2025-06-15,12:15:40,0,PUNTUALE
20343033,2025-06-15,12:31:10,0,PUNTUALE
10343033,2025-06-15,12:40:40,0,PUNTUALE
21343029,2025-06-15,12:44:40,0,PUNTUALE
11343035,2025-06-15,12:51:20,0,PUNTUALE
30343029,2025-06-15,12:50:40,25,PUNTUALE
20343035,2025-06-15,12:52:40,0,PUNTUALE
10343035,2025-06-15,13:13:40,0,PUNTUALE
21343031,2025-06-15,13:14:40,0,PUNTUALE
20343037,2025-06-15,13:18:40,0,PUNTUALE
11343037,2025-06-15,13:25:20,0,PUNTUALE
30343031,2025-06-15,13:23:30,0,PUNTUALE
10343037,2025-06-15,13:46:40,0,PUNTUALE
21343033,2025-06-15,13:44:40,0,PUNTUALE
20343039,2025-06-15,13:45:40,0,PUNTUALE
30343033,2025-06-15,13:53,0,PUNTUALE
11343039,2025-06-15,13:59:20,0,PUNTUALE
21343035,2025-06-15,14:14:40,0,PUNTUALE
20343041,2025-06-15,14:17:20,0,PUNTUALE
10343041,2025-06-15,14:30:50,0,PUNTUALE
11343041,2025-06-15,14:32:20,0,PUNTUALE
30343035,2025-06-15,14:29,-50,PUNTUALE
21343037,2025-06-15,14:44:40,0,PUNTUALE
20343043,2025-06-15,14:47:20,0,PUNTUALE
10343043,2025-06-15,15:01:10,0,PUNTUALE
11343043,2025-06-15,15:10:40,0,PUNTUALE
30343037,2025-06-15,15:04:30,0,PUNTUALE
21343039,2025-06-15,15:14:40,0,PUNTUALE
20343045,2025-06-15,15:17:20,0,PUNTUALE
10343045,2025-06-15,15:27,0,PUNTUALE
11343045,2025-06-15,15:44:40,0,PUNTUALE
30343039,2025-06-15,15:39:40,-20,PUNTUALE
20343047,2025-06-15,15:47:20,0,PUNTUALE
10343047,2025-06-15,15:54:30,0,PUNTUALE
11343047,2025-06-15,16:18:40,0,PUNTUALE
30343041,2025-06-15,16:13:40,171,RITARDATO
21343043,2025-06-15,16:14:40,0,PUNTUALE
20343049,2025-06-15,16:18:10,0,PUNTUALE
10343049,2025-06-15,16:24:30,0,PUNTUALE
20343051,2025-06-15,16:43:10,0,PUNTUALE
30343043,2025-06-15,16:43:40,-190,ANTICIPO
10343051,2025-06-15,16:49:40,0,PUNTUALE
11343049,2025-06-15,16:48:40,0,PUNTUALE
21343045,2025-06-15,16:44:40,0,PUNTUALE
11343051,2025-06-15,17:14:50,0,PUNTUALE
10343053,2025-06-15,17:16:40,0,PUNTUALE
20343053,2025-06-15,17:13:10,0,PUNTUALE
30343045,2025-06-15,17:13:40,0,PUNTUALE
21343047,2025-06-15,17:14:40,0,PUNTUALE
20343055,2025-06-15,17:34:10,0,PUNTUALE
11343053,2025-06-15,17:40:50,0,PUNTUALE
10343055,2025-06-15,17:42,0,PUNTUALE
30343047,2025-06-15,17:45:20,-6,PUNTUALE
21343049,2025-06-15,17:44:40,0,PUNTUALE
20343079,2025-06-16,00:28,0,PUNTUALE
11343077,2025-06-16,00:28,0,PUNTUALE
21343071,2025-06-16,00:26:50,0,PUNTUALE
10343083,2025-06-16,00:26:50,0,PUNTUALE
20343025,2025-06-16,10:45:10,0,PUNTUALE
11343027,2025-06-16,10:48:10,352,RITARDATO
10343027,2025-06-16,10:58:40,0,PUNTUALE
21343023,2025-06-16,11:04:20,0,PUNTUALE
30343023,2025-06-16,11:03:40,0,PUNTUALE
20343027,2025-06-16,11:11:10,0,PUNTUALE
11343029,2025-06-16,11:18:10,54,PUNTUALE
20343029,2025-06-16,11:34:40,0,PUNTUALE
10343029,2025-06-16,11:34:40,0,PUNTUALE
21343025,2025-06-16,11:38:40,0,PUNTUALE
30343025,2025-06-16,11:39:40,0,PUNTUALE
11343031,2025-06-16,11:48:10,-50,PUNTUALE
20343031,2025-06-16,12:00:40,0,PUNTUALE
10343031,2025-06-16,12:07:40,0,PUNTUALE
21343027,2025-06-16,12:14:40,0,PUNTUALE
11343033,2025-06-16,12:17:20,0,PUNTUALE
30343027,2025-06-16,12:15:40,0,PUNTUALE
11343035,2025-06-16,12:51:20,0,NO_DATA
30343029,2025-06-16,12:50:40,0,PUNTUALE
20343035,2025-06-16,12:52:40,0,PUNTUALE
10343035,2025-06-16,13:13:40,0,PUNTUALE
21343031,2025-06-16,13:14:40,0,PUNTUALE
