10057039,2025-06-14,16:32:13,0,PUNTUALE
20057032,2025-06-14,16:32:29,0,PUNTUALE
10057040,2025-06-14,16:49:13,0,PUNTUALE
11057036,2025-06-14,16:39,0,PUNTUALE
20057033,2025-06-14,16:52:29,0,PUNTUALE
21057029,2025-06-14,16:50,239,RITARDATO
10057041,2025-06-14,17:03:37,0,PUNTUALE
30057028,2025-06-14,16:56,0,PUNTUALE
11057037,2025-06-14,16:56,0,PUNTUALE
20057034,2025-06-14,17:12:29,0,PUNTUALE
21057030,2025-06-14,17:10,0,PUNTUALE
10057042,2025-06-14,17:20:37,0,PUNTUALE
11057038,2025-06-14,17:14:14,0,PUNTUALE
30057029,2025-06-14,17:25:29,0,PUNTUALE
10057043,2025-06-14,17:37:37,0,PUNTUALE
20057035,2025-06-14,17:32:29,0,PUNTUALE
11057039,2025-06-14,17:31:14,0,PUNTUALE
21057031,2025-06-14,17:30,-145,ANTICIPO
10057044,2025-06-14,17:53:37,0,PUNTUALE
11057040,2025-06-14,17:47:14,0,PUNTUALE
21057032,2025-06-14,17:50,-85,PUNTUALE
20057036,2025-06-14,17:52:29,0,PUNTUALE
30057030,2025-06-14,17:50,0,PUNTUALE
10057045,2025-06-14,18:09:37,0,PUNTUALE
11057041,2025-06-14,18:07:14,0,PUNTUALE
20057037,2025-06-14,18:11:29,0,PUNTUALE
21057033,2025-06-14,18:11:14,0,PUNTUALE
30057031,2025-06-14,18:17,0,PUNTUALE
10057046,2025-06-14,18:25:37,0,PUNTUALE
11057042,2025-06-14,18:24:14,0,PUNTUALE
20057038,2025-06-14,18:31:29,0,PUNTUALE
21057034,2025-06-14,18:32:29,0,PUNTUALE
10057047,2025-06-14,18:41:37,0,PUNTUALE
11057043,2025-06-14,18:39:14,0,PUNTUALE
30057032,2025-06-14,18:44,0,PUNTUALE
20057039,2025-06-14,18:51:29,0,PUNTUALE
21057035,2025-06-14,18:52:29,-59,PUNTUALE
10057048,2025-06-14,18:54:58,0,PUNTUALE
11057044,2025-06-14,18:54:14,0,PUNTUALE
10057049,2025-06-14,19:10:43,0,PUNTUALE
20057040,2025-06-14,19:11:29,0,PUNTUALE
11057045,2025-06-14,19:11:14,0,PUNTUALE
21057036,2025-06-14,19:12:29,-26,PUNTUALE
30057033,2025-06-14,19:11,0,PUNTUALE
10057050,2025-06-14,19:26:43,0,PUNTUALE
20057041,2025-06-14,19:31:29,0,PUNTUALE
11057046,2025-06-14,19:30:14,0,PUNTUALE
21057037,2025-06-14,19:32:29,-266,ANTICIPO
10057051,2025-06-14,19:39:14,0,PUNTUALE
30057034,2025-06-14,19:38,0,PUNTUALE
11057047,2025-06-14,19:44:14,0,PUNTUALE
21057038,2025-06-14,19:52:29,7,PUNTUALE
20057042,2025-06-14,19:54,0,PUNTUALE
10057052,2025-06-14,19:56:14,0,PUNTUALE
11057048,2025-06-14,19:55,0,PUNTUALE
20057019,2025-06-15,12:01:37,0,PUNTUALE
21057019,2025-06-15,12:02:29,0,PUNTUALE
30057017,2025-06-15,12:09,0,NO_DATA
10057026,2025-06-15,12:19:43,0,PUNTUALE
20057020,2025-06-15,12:22:37,0,PUNTUALE
11057022,2025-06-15,12:15,0,PUNTUALE
21057020,2025-06-15,12:32:29,0,PUNTUALE
30057018,2025-06-15,12:33:46,116,PUNTUALE
20057021,2025-06-15,12:43:37,0,PUNTUALE
10057027,2025-06-15,12:42:43,0,PUNTUALE
11057023,2025-06-15,12:38,0,PUNTUALE
10057028,2025-06-15,13:01:43,0,PUNTUALE
20057022,2025-06-15,13:04:37,0,PUNTUALE
11057024,2025-06-15,12:57,0,PUNTUALE
21057021,2025-06-15,13:02:29,0,PUNTUALE
30057019,2025-06-15,12:58:50,0,PUNTUALE
11057025,2025-06-15,13:16,0,PUNTUALE
20057023,2025-06-15,13:21:29,0,PUNTUALE
10057029,2025-06-15,13:24:43,0,PUNTUALE
30057020,2025-06-15,13:24:50,3,PUNTUALE
21057022,2025-06-15,13:32:29,0,PUNTUALE
11057026,2025-06-15,13:35,0,PUNTUALE
20057024,2025-06-15,13:42:29,0,PUNTUALE
10057030,2025-06-15,13:44:43,0,PUNTUALE
30057021,2025-06-15,13:50:50,13,PUNTUALE
11057027,2025-06-15,13:54,0,PUNTUALE
10057031,2025-06-15,14:04:58,0,PUNTUALE
20057025,2025-06-15,14:03:29,0,PUNTUALE
21057023,2025-06-15,14:01,0,PUNTUALE
10057032,2025-06-15,14:17:58,0,PUNTUALE
11057028,2025-06-15,14:13,0,PUNTUALE
30057022,2025-06-15,14:16:50,7,PUNTUALE
20057026,2025-06-15,14:25:29,0,PUNTUALE
21057024,2025-06-15,14:30,0,PUNTUALE
10057033,2025-06-15,14:36:58,0,PUNTUALE
11057029,2025-06-15,14:32,0,PUNTUALE
20057027,2025-06-15,14:46:29,0,PUNTUALE
30057023,2025-06-15,14:42:50,0,PUNTUALE
10057034,2025-06-15,14:58:37,0,PUNTUALE
11057030,2025-06-15,14:51,0,PUNTUALE
21057025,2025-06-15,15:00,0,PUNTUALE
20057028,2025-06-15,15:07:29,0,PUNTUALE
10057035,2025-06-15,15:17:37,0,PUNTUALE
11057031,2025-06-15,15:10,0,PUNTUALE
30057024,2025-06-15,15:09:46,52,PUNTUALE
20057029,2025-06-15,15:28:29,0,PUNTUALE
10057036,2025-06-15,15:40:13,0,PUNTUALE
11057032,2025-06-15,15:30,0,PUNTUALE
21057026,2025-06-15,15:30,0,PUNTUALE
30057025,2025-06-15,15:35:46,-176,PUNTUALE
20057030,2025-06-15,15:49:29,0,PUNTUALE
10057037,2025-06-15,15:58:13,0,PUNTUALE
11057033,2025-06-15,15:48,0,PUNTUALE
21057027,2025-06-15,16:00,0,PUNTUALE
30057026,2025-06-15,16:01:46,0,NO_DATA
10057038,2025-06-15,16:15:13,0,PUNTUALE
11057034,2025-06-15,16:05,0,PUNTUALE
20057031,2025-06-15,16:11:29,0,PUNTUALE
10057039,2025-06-15,16:32:13,0,PUNTUALE
11057035,2025-06-15,16:22,0,PUNTUALE
30057027,2025-06-15,16:29,-66,PUNTUALE
20057032,2025-06-15,16:32:29,0,PUNTUALE
21057028,2025-06-15,16:30,0,PUNTUALE
10057040,2025-06-15,16:49:13,0,PUNTUALE
11057036,2025-06-15,16:39,0,PUNTUALE
20057033,2025-06-15,16:52:29,0,PUNTUALE
21057029,2025-06-15,16:50,0,PUNTUALE
10057041,2025-06-15,17:03:37,0,PUNTUALE
30057028,2025-06-15,16:56,14,PUNTUALE
11057037,2025-06-15,16:56,0,PUNTUALE
20057034,2025-06-15,17:12:29,0,PUNTUALE
21057030,2025-06-15,17:10,0,PUNTUALE
10057042,2025-06-15,17:20:37,0,PUNTUALE
11057038,2025-06-15,17:14:14,0,PUNTUALE
30057029,2025-06-15,17:25:29,-71,PUNTUALE
10057043,2025-06-15,17:37:37,0,PUNTUALE
20057035,2025-06-15,17:32:29,0,PUNTUALE
11057039,2025-06-15,17:31:14,0,PUNTUALE
21057031,2025-06-15,17:30,0,PUNTUALE
10057044,2025-06-15,17:53:37,0,PUNTUALE
11057040,2025-06-15,17:47:14,0,PUNTUALE
20057036,2025-06-15,17:52:29,0,PUNTUALE
30057030,2025-06-15,17:50,33,PUNTUALE
21057032,2025-06-15,17:50,0,PUNTUALE
10057045,2025-06-15,18:09:37,0,PUNTUALE
11057041,2025-06-15,18:07:14,0,PUNTUALE
20057037,2025-06-15,18:11:29,0,PUNTUALE
21057033,2025-06-15,18:11:14,0,PUNTUALE
10057065,2025-06-16,00:35:02,0,PUNTUALE
20057054,2025-06-16,00:35:02,0,PUNTUALE
30057044,2025-06-16,00:35:02,0,PUNTUALE
11057061,2025-06-16,00:35:02,0,PUNTUALE
21057047,2025-06-16,00:35:02,0,PUNTUALE
20057015,2025-06-16,10:35:37,0,PUNTUALE
21057015,2025-06-16,10:32:29,0,PUNTUALE
10057021,2025-06-16,10:37:29,0,PUNTUALE
11057018,2025-06-16,10:47:29,0,PUNTUALE
20057016,2025-06-16,10:56:37,0,PUNTUALE
10057022,2025-06-16,10:52:29,0,PUNTUALE
21057016,2025-06-16,10:52:29,0,PUNTUALE
30057014,2025-06-16,10:55,0,PUNTUALE
11057019,2025-06-16,11:06:29,71,PUNTUALE
21057017,2025-06-16,11:12:29,0,PUNTUALE
20057017,2025-06-16,11:18:37,0,PUNTUALE
10057023,2025-06-16,11:18:29,0,PUNTUALE
30057015,2025-06-16,11:20,0,PUNTUALE
11057020,2025-06-16,11:27:29,149,RITARDATO
21057018,2025-06-16,11:32:29,0,PUNTUALE
20057018,2025-06-16,11:40:37,0,PUNTUALE
10057024,2025-06-16,11:38:29,0,PUNTUALE
30057016,2025-06-16,11:45,0,PUNTUALE
11057021,2025-06-16,11:54:43,0,PUNTUALE
10057025,2025-06-16,11:55:43,0,PUNTUALE
20057019,2025-06-16,12:01:37,0,PUNTUALE
21057019,2025-06-16,12:02:29,0,PUNTUALE
30057017,2025-06-16,12:09,0,PUNTUALE
10057026,2025-06-16,12:19:43,0,PUNTUALE
20057020,2025-06-16,12:22:37,0,PUNTUALE
11057022,2025-06-16,12:15,-89,PUNTUALE
21057020,2025-06-16,12:32:29,0,PUNTUALE
10057028,2025-06-16,13:01:43,0,PUNTUALE
20057022,2025-06-16,13:04:37,0,PUNTUALE
11057024,2025-06-16,12:57,0,PUNTUALE
21057021,2025-06-16,13:02:29,0,PUNTUALE
30057019,2025-06-16,12:58:50,0,PUNTUALE
11057025,2025-06-16,13:16,0,PUNTUALE
