1#3165-14,2025-06-14,16:32:34,0,PUNTUALE
1#3163-18,2025-06-14,16:43:42,0,PUNTUALE
1#3166-16,2025-06-14,16:49:34,0,PUNTUALE
1#3162-20,2025-06-14,16:51:44,0,PUNTUALE
1#3161-17,2025-06-14,17:06:34,0,PUNTUALE
1#3160-19,2025-06-14,17:06:42,0,PUNTUALE
1#3165-15,2025-06-14,17:23:34,0,PUNTUALE
1#3163-19,2025-06-14,17:29:42,0,PUNTUALE
1#3162-21,2025-06-14,17:34:44,0,PUNTUALE
1#3166-17,2025-06-14,17:40:34,0,PUNTUALE
1#3160-20,2025-06-14,17:52:42,0,PUNTUALE
1#3161-18,2025-06-14,17:57:34,0,PUNTUALE
1#3165-16,2025-06-14,18:14:34,0,PUNTUALE
1#3163-20,2025-06-14,18:15:42,0,PUNTUALE
1#3162-22,2025-06-14,18:17:44,0,PUNTUALE
1#3166-18,2025-06-14,18:31:34,0,PUNTUALE
1#3160-21,2025-06-14,18:38:42,0,PUNTUALE
1#3161-19,2025-06-14,18:48:34,0,PUNTUALE
1#3162-23,2025-06-14,19:00:44,0,PUNTUALE
1#3163-21,2025-06-14,19:01:42,0,PUNTUALE
1#3165-17,2025-06-14,19:05:34,0,PUNTUALE
1#3166-19,2025-06-14,19:22:34,0,PUNTUALE
1#3160-22,2025-06-14,19:23:44,0,PUNTUALE
1#3161-20,2025-06-14,19:38:38,0,PUNTUALE
1#3162-24,2025-06-14,19:42:48,0,PUNTUALE
1#3163-22,2025-06-14,19:46:44,0,PUNTUALE
1#3161-11,2025-06-15,12:10:42,0,PUNTUALE
1#3163-12,2025-06-15,12:13:44,0,PUNTUALE
1#3164-8,2025-06-15,12:17:48,0,PUNTUALE
1#3165-9,2025-06-15,12:26:38,0,PUNTUALE
1#3160-13,2025-06-15,12:36:42,0,PUNTUALE
1#3162-14,2025-06-15,12:38:48,0,PUNTUALE
1#3166-11,2025-06-15,12:42:38,0,PUNTUALE
1#3161-12,2025-06-15,12:58:38,0,PUNTUALE
1#3163-13,2025-06-15,12:58:42,0,PUNTUALE
1#3164-9,2025-06-15,12:58:48,0,PUNTUALE
1#3165-10,2025-06-15,13:15:38,0,PUNTUALE
1#3160-14,2025-06-15,13:21:42,0,PUNTUALE
1#3162-15,2025-06-15,13:19:48,0,PUNTUALE
1#3166-12,2025-06-15,13:31:38,0,PUNTUALE
1#3164-10,2025-06-15,13:39:48,0,PUNTUALE
1#3163-14,2025-06-15,13:43:42,0,PUNTUALE
1#3161-13,2025-06-15,13:47:38,0,PUNTUALE
1#3162-16,2025-06-15,14:00:48,0,PUNTUALE
1#3165-11,2025-06-15,14:04:38,0,PUNTUALE
1#3160-15,2025-06-15,14:06:42,0,PUNTUALE
1#3166-13,2025-06-15,14:20:38,0,PUNTUALE
1#3164-11,2025-06-15,14:20:48,0,PUNTUALE
1#3163-15,2025-06-15,14:28:42,0,PUNTUALE
1#3161-14,2025-06-15,14:36:38,0,PUNTUALE
1#3160-16,2025-06-15,14:51:42,0,PUNTUALE
1#3165-12,2025-06-15,14:53:38,0,PUNTUALE
1#3164-12,2025-06-15,15:04:48,0,PUNTUALE
1#3166-14,2025-06-15,15:09:38,0,PUNTUALE
1#3163-16,2025-06-15,15:13:42,0,PUNTUALE
1#3161-15,2025-06-15,15:25:38,0,PUNTUALE
1#3162-18,2025-06-15,15:28:48,0,PUNTUALE
1#3160-17,2025-06-15,15:36:42,0,PUNTUALE
1#3165-13,2025-06-15,15:42:38,0,PUNTUALE
1#3166-15,2025-06-15,15:58:38,0,PUNTUALE
1#3163-17,2025-06-15,15:58:42,0,PUNTUALE
1#3162-19,2025-06-15,16:09:48,0,PUNTUALE
1#3161-16,2025-06-15,16:14:38,0,PUNTUALE
1#3160-18,2025-06-15,16:21:42,0,PUNTUALE
